# time Tc_folded Tref_folded model 
1339.244351 -0.090751 0.910706    12.417493
1339.344351 0.009249 0.938028    -0.605428
1339.444351 0.109249 0.965351   -13.553359
1339.544351 0.209249 0.992673   -26.016943
1339.644351 0.309249 0.019995   -37.611881
1339.744351 0.409249 0.047317   -47.992188
1339.844351 0.509249 0.074639   -56.860663
1339.944351 0.609249 0.101962   -63.976304
1340.044351 0.709249 0.129284   -69.158732
1340.144351 0.809249 0.156606   -72.289866
1340.244351 0.909249 0.183928   -73.313320
1340.344351 1.009249 0.211250   -72.231999
1340.444351 1.109249 0.238572   -69.104424
1340.544351 1.209249 0.265895   -64.040233
1340.644351 1.309249 0.293217   -57.195230
1340.744351 1.409249 0.320539   -48.766253
1340.844351 1.509249 0.347861   -38.986008
1340.944351 1.609249 0.375183   -28.117938
1341.044351 1.709249 0.402505   -16.451074
1341.144351 1.809249 0.429828    -4.294796
1341.244351 -1.750781 0.457150     8.026686
1341.344351 -1.650781 0.484472    20.180270
1341.444351 -1.550781 0.511794    31.830517
1341.544351 -1.450781 0.539116    42.646960
1341.644351 -1.350781 0.566439    52.312242
1341.744351 -1.250781 0.593761    60.531066
1341.844351 -1.150781 0.621083    67.039822
1341.944351 -1.050781 0.648405    71.616568
1342.044351 -0.950781 0.675727    74.090916
1342.144351 -0.850781 0.703049    74.353192
1342.244351 -0.750781 0.730372    72.362141
1342.344351 -0.650781 0.757694    68.150378
1342.444351 -0.550781 0.785016    61.826863
1342.544351 -0.450781 0.812338    53.575798
1342.644351 -0.350781 0.839660    43.651646
1342.744351 -0.250781 0.866982    32.370287
1342.844351 -0.150781 0.894305    20.096721
1342.944351 -0.050781 0.921627     7.230090
1343.044351 0.049219 0.948949    -5.812948
1343.144351 0.149219 0.976271   -18.615322
1343.244351 0.249219 0.003593   -30.775941
1343.344351 0.349219 0.030916   -41.924377
1343.444351 0.449219 0.058238   -51.733055
1343.544351 0.549219 0.085560   -59.926518
1343.644351 0.649219 0.112882   -66.287628
1343.744351 0.749219 0.140204   -70.660842
1343.844351 0.849219 0.167526   -72.952923
1343.944351 0.949219 0.194849   -73.131554
1344.044351 1.049219 0.222171   -71.222367
1344.144351 1.149219 0.249493   -67.304886
1344.244351 1.249219 0.276815   -61.507810
1344.344351 1.349219 0.304137   -54.003963
1344.444351 1.449219 0.331459   -45.005138
1344.544351 1.549219 0.358782   -34.756942
1344.644351 1.649219 0.386104   -23.533664
1344.744351 1.749219 0.413426   -11.633111
1344.844351 -1.810812 0.440748     0.628730
1344.944351 -1.710812 0.468070    12.923351
1345.044351 -1.610812 0.495393    24.915891
1345.144351 -1.510812 0.522715    36.271974
1345.244351 -1.410812 0.550037    46.665351
1345.344351 -1.310812 0.577359    55.786365
1345.444351 -1.210812 0.604681    63.351202
1345.544351 -1.110812 0.632003    69.111701
1345.644351 -1.010812 0.659326    72.865366
1345.744351 -0.910812 0.686648    74.465040
1345.844351 -0.810812 0.713970    73.827581
1345.944351 -0.710812 0.741292    70.940755
1346.044351 -0.610812 0.768614    65.867587
1346.144351 -0.510812 0.795936    58.747454
1346.244351 -0.410812 0.823259    49.793462
1346.344351 -0.310812 0.850581    39.285888
1346.444351 -0.210812 0.877903    27.561890
1346.544351 -0.110812 0.905225    15.002031
1346.644351 -0.010812 0.932547     2.014501
1346.744351 0.089188 0.959870   -10.981839
1346.844351 0.189188 0.987192   -23.574414
1346.944351 0.289188 0.014514   -35.372753
1347.044351 0.389188 0.041836   -46.022251
1347.144351 0.489188 0.069158   -55.215224
1347.244351 0.589188 0.096480   -62.698952
1347.344351 0.689188 0.123803   -68.280674
1347.444351 0.789188 0.151125   -71.829794
1347.544351 0.889188 0.178447   -73.277694
1347.644351 0.989188 0.205769   -72.615644
1347.744351 1.089188 0.233091   -69.891348
1347.844351 1.189188 0.260414   -65.204578
1347.944351 1.289188 0.287736   -58.702283
1348.044351 1.389188 0.315058   -50.573485
1348.144351 1.489188 0.342380   -41.044108
1348.244351 1.589188 0.369702   -30.371837
1348.344351 1.689188 0.397024   -18.840988
1348.444351 1.789188 0.424347    -6.757289
1348.544351 -1.770842 0.451669     5.557565
1348.644351 -1.670842 0.478991    17.771753
1348.744351 -1.570842 0.506313    29.549744
1348.844351 -1.470842 0.533635    40.559449
1348.944351 -1.370842 0.560957    50.480186
1349.044351 -1.270842 0.588280    59.011482
1349.144351 -1.170842 0.615602    65.882573
1349.244351 -1.070842 0.642924    70.862356
1349.344351 -0.970842 0.670246    73.769332
1349.444351 -0.870842 0.697568    74.480971
1349.544351 -0.770842 0.724891    72.941772
1349.644351 -0.670842 0.752213    69.169229
1349.744351 -0.570842 0.779535    63.256950
1349.844351 -0.470842 0.806857    55.374319
1349.944351 -0.370842 0.834179    45.762291
1350.044351 -0.270842 0.861501    34.725309
1350.144351 -0.170842 0.888824    22.619648
1350.244351 -0.070842 0.916146     9.838898
1350.344351 0.029158 0.943468    -3.202424
1350.444351 0.129158 0.970790   -16.085976
1350.544351 0.229158 0.998112   -28.406217
1350.644351 0.329158 0.025434   -39.785502
1350.744351 0.429158 0.052757   -49.886817
1350.844351 0.529158 0.080079   -58.423657
1350.944351 0.629158 0.107401   -65.166830
1351.044351 0.729158 0.134723   -69.948303
1351.144351 0.829158 0.162045   -72.662393
1351.244351 0.929158 0.189368   -73.264755
1351.344351 1.029158 0.216690   -71.769694
1351.444351 1.129158 0.244012   -68.246284
1351.544351 1.229158 0.271334   -62.813758
1351.644351 1.329158 0.298656   -55.636501
1351.744351 1.429158 0.325978   -46.918902
1351.844351 1.529158 0.353301   -36.900195
1351.944351 1.629158 0.380623   -25.849329
1352.044351 1.729158 0.407945   -14.059812
1352.144351 1.829158 0.435267    -1.844425
1352.244351 -1.730873 0.462589    10.470361
1352.344351 -1.630873 0.489911    22.550432
1352.444351 -1.530873 0.517234    34.060733
1352.544351 -1.430873 0.544556    44.672730
1352.644351 -1.330873 0.571878    54.072718
1352.744351 -1.230873 0.599200    61.970927
1352.844351 -1.130873 0.626522    68.111241
1352.944351 -1.030873 0.653845    72.281206
1353.044351 -0.930873 0.681167    74.321827
1353.144351 -0.830873 0.708489    74.136497
1353.244351 -0.730873 0.735811    71.698318
1353.344351 -0.630873 0.763133    67.055013
1353.444351 -0.530873 0.790455    60.330732
1353.544351 -0.430873 0.817778    51.724187
1353.644351 -0.330873 0.845100    41.502892
1353.744351 -0.230873 0.872422    29.993583
1353.844351 -0.130873 0.899744    17.569322
1353.944351 -0.030873 0.927066     4.634096
1354.044351 0.069127 0.954388    -8.393998
1354.144351 0.169127 0.981711   -21.099805
1354.244351 0.269127 0.009033   -33.087239
1354.344351 0.369127 0.036355   -43.993518
1354.444351 0.469127 0.063677   -53.500804
1354.544351 0.569127 0.090999   -61.344853
1354.644351 0.669127 0.118322   -67.320614
1354.744351 0.769127 0.145644   -71.284967
1354.844351 0.869127 0.172966   -73.156972
1354.944351 0.969127 0.200288   -72.916127
1355.044351 1.069127 0.227610   -70.599142
1355.144351 1.169127 0.254932   -66.295722
1355.244351 1.269127 0.282255   -60.143760
1355.344351 1.369127 0.309577   -52.324250
1355.444351 1.469127 0.336899   -43.056126
