# time Tc_folded Tref_folded model 
1339.244351 -0.090771 0.910724    12.521582
1339.344351 0.009229 0.938046    -0.474575
1339.444351 0.109229 0.965369   -13.388590
1339.544351 0.209229 0.992691   -25.814689
1339.644351 0.309229 0.020013   -37.373240
1339.744351 0.409229 0.047335   -47.723378
1339.844351 0.509229 0.074657   -56.572781
1339.944351 0.609229 0.101980   -63.684468
1340.044351 0.709229 0.129302   -68.880711
1340.144351 0.809229 0.156624   -72.044410
1340.244351 0.909229 0.183946   -73.118365
1340.344351 1.009229 0.211268   -72.102961
1340.444351 1.109229 0.238590   -69.052740
1340.544351 1.209229 0.265913   -64.072275
1340.644351 1.309229 0.293235   -57.311687
1340.744351 1.409229 0.320557   -48.962006
1340.844351 1.509229 0.347879   -39.250501
1340.944351 1.609229 0.375201   -28.436002
1341.044351 1.709229 0.402523   -16.804139
1341.144351 1.809229 0.429846    -4.662369
1341.244351 -1.750801 0.457168     7.665369
1341.344351 -1.650801 0.484490    19.844581
1341.444351 -1.550801 0.511812    31.536892
1341.544351 -1.450801 0.539134    42.407624
1341.644351 -1.350801 0.566457    52.134339
1341.744351 -1.250801 0.593779    60.416299
1341.844351 -1.150801 0.621101    66.984658
1341.944351 -1.050801 0.648423    71.613018
1342.044351 -0.950801 0.675745    74.127824
1342.144351 -0.850801 0.703067    74.417892
1342.244351 -0.750801 0.730390    72.442276
1342.344351 -0.650801 0.757712    68.235641
1342.444351 -0.550801 0.785034    61.910403
1342.544351 -0.450801 0.812356    53.655072
1342.644351 -0.350801 0.839678    43.728576
1342.744351 -0.250801 0.867000    32.450684
1342.844351 -0.150801 0.894323    20.189060
1342.944351 -0.050801 0.921645     7.343828
1343.044351 0.049199 0.948967    -5.669251
1343.144351 0.149199 0.976289   -18.435778
1343.244351 0.249199 0.003611   -30.558749
1343.344351 0.349199 0.030934   -41.672665
1343.444351 0.449199 0.058256   -51.455056
1343.544351 0.549199 0.085578   -59.635072
1343.644351 0.649199 0.112900   -65.999097
1343.744351 0.749199 0.140222   -70.393599
1343.844351 0.849199 0.167544   -72.725607
1343.944351 0.949199 0.194867   -72.961289
1344.044351 1.049199 0.222189   -71.123134
1344.144351 1.149199 0.249511   -67.286203
1344.244351 1.249199 0.276833   -61.573825
1344.344351 1.349199 0.304155   -54.153031
1344.444351 1.449199 0.331478   -45.229896
1344.544351 1.549199 0.358800   -35.044868
1344.644351 1.649199 0.386122   -23.868069
1344.744351 1.749199 0.413444   -11.994465
1344.844351 -1.810831 0.440766     0.261230
1344.944351 -1.710831 0.468088    12.570108
1345.044351 -1.610831 0.495411    24.595275
1345.144351 -1.510831 0.522733    35.998871
1345.244351 -1.410831 0.550055    46.450033
1345.344351 -1.310831 0.577377    55.633812
1345.444351 -1.210831 0.604699    63.260967
1345.544351 -1.110831 0.632021    69.078345
1345.644351 -1.010831 0.659344    72.879454
1345.744351 -0.910831 0.686666    74.514600
1345.844351 -0.810831 0.713988    73.899851
1345.944351 -0.710831 0.741310    71.024002
1346.044351 -0.610831 0.768632    65.952743
1346.144351 -0.510831 0.795955    58.829326
1346.244351 -0.410831 0.823277    49.871313
1346.344351 -0.310831 0.850599    39.363304
1346.444351 -0.210831 0.877921    27.645925
1346.544351 -0.110831 0.905243    15.101773
1346.644351 -0.010831 0.932565     2.139276
1346.744351 0.089169 0.959888   -10.824341
1346.844351 0.189169 0.987210   -23.379797
1346.944351 0.289169 0.014532   -35.141119
1347.044351 0.389169 0.041854   -45.758786
1347.144351 0.489169 0.069176   -54.930098
1347.244351 0.589169 0.096498   -62.406569
1347.344351 0.689169 0.123821   -67.998400
1347.444351 0.789169 0.151143   -71.576324
1347.544351 0.889169 0.178465   -73.071269
1347.644351 0.989169 0.205787   -72.472313
1347.744351 1.089169 0.233109   -69.823447
1347.844351 1.189169 0.260432   -65.219561
1347.944351 1.289169 0.287754   -58.802006
1348.044351 1.389169 0.315076   -50.753980
1348.144351 1.489169 0.342398   -41.295857
1348.244351 1.589169 0.369720   -30.680515
1348.344351 1.689169 0.397042   -19.188594
1348.444351 1.789169 0.424365    -7.123589
1348.544351 -1.770862 0.451687     5.193416
1348.644351 -1.670862 0.479009    17.429534
1348.744351 -1.570862 0.506331    29.246592
1348.844351 -1.470862 0.533653    40.308515
1348.944351 -1.370862 0.560976    50.289681
1349.044351 -1.270862 0.588298    58.884200
1349.144351 -1.170862 0.615620    65.815987
1349.244351 -1.070862 0.642942    70.849281
1349.344351 -0.970862 0.670264    73.799123
1349.444351 -0.870862 0.697586    74.541121
1349.544351 -0.770862 0.724909    73.019717
1349.644351 -0.670862 0.752231    69.254122
1349.744351 -0.570862 0.779553    63.341160
1349.844351 -0.470862 0.806875    55.454403
1349.944351 -0.370862 0.834197    45.839299
1350.044351 -0.270862 0.861519    34.804353
1350.144351 -0.170862 0.888842    22.708793
1350.244351 -0.070862 0.916164     9.947555
1350.344351 0.029138 0.943486    -3.065364
1350.444351 0.129138 0.970808   -15.913961
1350.544351 0.229138 0.998130   -28.196535
1350.644351 0.329138 0.025453   -39.540254
