# time model 
1364.744351 27.664426 
1364.844351 15.121223 
1364.944351 2.159044 
1365.044351 -10.804885 
1365.144351 -23.361259 
1365.244351 -35.124062 
1365.344351 -45.743706 
1365.444351 -54.917415 
1365.544351 -62.396615 
1365.644351 -67.991418 
1365.744351 -71.572464 
1365.844351 -73.070592 
1365.944351 -72.474792 
1366.044351 -69.828976 
1366.144351 -65.227959 
1366.244351 -58.813027 
1366.344351 -50.767315 
1366.444351 -41.311148 
1366.544351 -30.697354 
1366.644351 -19.206539 
1366.744351 -7.142163 
1366.844351 5.174709 
1366.944351 17.411206 
1367.044351 29.229154 
1367.144351 40.292474 
1367.244351 50.275517 
1367.344351 58.872357 
1367.444351 65.806856 
1367.544351 70.843184 
1367.644351 73.796297 
1367.744351 74.541705 
1367.844351 73.023739 
1367.944351 69.261495 
1368.044351 63.351678 
1368.144351 55.467745 
1368.244351 45.855044 
1368.344351 34.821991 
1368.444351 22.727748 
1368.544351 9.967208 
1368.644351 -3.045646 
1368.744351 -15.894801 
1368.844351 -28.178525 
1368.944351 -39.523932 
1369.044351 -49.599063 
1369.144351 -58.122090 
1369.244351 -64.867511 
1369.344351 -69.669544 
1369.444351 -72.423036 
1369.544351 -73.082392 
1369.644351 -71.658994 
1369.744351 -68.217613 
1369.844351 -62.872183 
1369.944351 -55.781277 
1370.044351 -47.143455 
1370.144351 -37.192594 
1370.244351 -26.193202 
1370.344351 -14.435622 
1370.444351 -2.231009 
1370.544351 10.094123 
1370.644351 22.203957 
1370.744351 33.760215 
1370.844351 44.429933 
1370.944351 53.894183 
1371.044351 61.857701 
1371.144351 68.059187 
1371.244351 72.281878 
1371.344351 74.363826 
1371.444351 74.207167 
1371.544351 71.785562 
1371.644351 67.148981 
1371.744351 60.425130 
1371.844351 51.817013 
1371.944351 41.596451 
1372.044351 30.093796 
1372.144351 17.684410 
1372.244351 4.772863 
1372.344351 -8.224022 
1372.444351 -20.894059 
1372.544351 -32.845426 
1372.644351 -43.720300 
1372.744351 -53.205826 
1372.844351 -61.042108 
1372.944351 -67.027255 
1373.044351 -71.019732 
1373.144351 -72.938415 
1373.244351 -72.760859 
1373.344351 -70.520258 
1373.444351 -66.301565 
1373.544351 -60.237107 
1373.644351 -52.502001 
1373.744351 -43.309484 
1373.844351 -32.906240 
1373.944351 -21.567690 
1374.044351 -9.593116 
1374.144351 2.699504 
1374.244351 14.979171 
1374.344351 26.908212 
1374.444351 38.149489 
1374.544351 48.374547 
1374.644351 57.272716 
1374.744351 64.561048 
1374.844351 69.994776 
1374.944351 73.377853 
1375.044351 74.572916 
1375.144351 73.509929 
1375.244351 70.192651 
1375.344351 64.702162 
1375.444351 57.196782 
1375.544351 47.908020 
1375.644351 37.132527 
1375.744351 25.220415 
1375.844351 12.560711 
1375.944351 -0.435062 
1376.044351 -13.349950 
1376.144351 -25.778120 
1376.244351 -37.339841 
1376.344351 -47.694113 
1376.444351 -56.548457 
1376.544351 -63.665715 
1376.644351 -68.867977 
1376.744351 -72.037958 
1376.844351 -73.118280 
1376.944351 -72.109159 
1377.044351 -69.064977 
1377.144351 -64.090163 
1377.244351 -57.334706 
1377.344351 -48.989519 
1377.444351 -39.281769 
1377.544351 -28.470197 
1377.644351 -16.840358 
1377.744351 -4.699652 
1377.844351 7.628024 
1377.944351 19.808198 
1378.044351 31.502496 
1378.144351 42.376217 
1378.244351 52.106871 
1378.344351 60.393639 
1378.444351 66.967563 
1378.544351 71.602100 
1378.644351 74.123520 
1378.744351 74.420436 
1378.844351 72.451680 
1378.944351 68.251683 
1379.044351 61.932625 
1379.144351 53.682791 
1379.244351 43.760909 
1379.344351 32.486581 
1379.444351 20.227349 
1379.544351 7.383262 
1379.644351 -5.629939 
1379.744351 -18.397827 
1379.844351 -30.523322 
1379.944351 -41.640811 
1380.044351 -51.427679 
1380.144351 -59.612909 
1380.244351 -65.982706 
1380.344351 -70.383354 
1380.444351 -72.721700 
1380.544351 -72.963735 
1380.644351 -71.131784 
1380.744351 -67.300753 
1380.844351 -61.593833 
1380.944351 -54.177929 
1381.044351 -45.259004 
1381.144351 -35.077410 
1381.244351 -23.903185 
1381.344351 -12.031227 
1381.444351 0.223800 
1381.544351 12.533024 
1381.644351 24.559564 
1381.744351 35.965552 
1381.844351 46.420089 
1381.944351 55.608167 
1382.044351 63.240448 
1382.144351 69.063654 
1382.244351 72.871138 
1382.344351 74.513017 
1382.444351 73.905149 
1382.544351 71.036100 
1382.644351 65.971323 
1382.744351 58.853838 
1382.844351 49.900992 
1382.944351 39.397195 
1383.044351 27.682925 
1383.144351 15.140672 
1383.244351 2.178813 
1383.344351 -10.785428 
1383.444351 -23.342721 
1383.544351 -35.107002 
1383.644351 -45.728622 
1383.744351 -54.904727 
1383.844351 -62.386657 
1383.944351 -67.984431 
1384.044351 -71.568600 
1384.144351 -73.069909 
1384.244351 -72.477266 
1384.344351 -69.834500 
1384.444351 -65.236353 
1384.544351 -58.824043 
1384.644351 -50.780648 
1384.744351 -41.326436 
1384.844351 -30.714192 
1384.944351 -19.224482 
1385.044351 -7.160737 
1385.144351 5.156002 
1385.244351 17.392876 
1385.344351 29.211716 
1385.444351 40.276430 
1385.544351 50.261350 
1385.644351 58.860511 
1385.744351 65.797721 
1385.844351 70.837083 
1385.944351 73.793467 
1386.044351 74.542284 
1386.144351 73.027755 
1386.244351 69.268862 
1386.344351 63.362190 
1386.444351 55.481084 
1386.544351 45.870786 
1386.644351 34.839626 
1386.744351 22.746701 
1386.844351 9.986861 
1386.944351 -3.025927 
1387.044351 -15.875640 
1387.144351 -28.160513 
1387.244351 -39.507606 
1387.344351 -49.584892 
1387.444351 -58.110458 
1387.544351 -64.858717 
1387.644351 -69.663792 
1387.744351 -72.420441 
1387.844351 -73.082979 
1387.944351 -71.662705 
1388.044351 -68.224310 
1388.144351 -62.881659 
1388.244351 -55.793259 
1388.344351 -47.157615 
1388.444351 -37.208553 
1388.544351 -26.210537 
1388.644351 -14.453876 
1388.744351 -2.249697 
1388.844351 10.075505 
1388.944351 22.185921 
1389.044351 33.743275 
1389.144351 44.414584 
1389.244351 53.880892 
1389.344351 61.846895 
1389.444351 68.051230 
1389.544351 72.277060 
1389.644351 74.362347 
1389.744351 74.209123 
1389.844351 71.790935 
1389.944351 67.157636 
1390.044351 60.436817 
1390.144351 51.831368 
1390.244351 41.613015 
1390.344351 30.112030 
1390.444351 17.703718 
1390.544351 4.792618 
1390.644351 -8.204452 
1390.744351 -20.875289 
1390.844351 -32.828027 
1390.944351 -43.704784 
1391.044351 -53.192628 
1391.144351 -61.031579 
1391.244351 -67.019657 
1391.344351 -71.015233 
1391.444351 -72.937094 
1391.544351 -72.762705 
1391.644351 -70.525183 
1391.744351 -66.309401 
1391.844351 -60.247621 
1391.944351 -52.514896 
1392.044351 -43.324411 
1392.144351 -32.922802 
1392.244351 -21.585449 
1392.344351 -9.611603 
1392.444351 2.680783 
1392.544351 14.960724 
1392.644351 26.890553 
1392.744351 38.133126 
1392.844351 48.359966 
1392.944351 57.260371 
1393.044351 64.551341 
1393.144351 69.988044 
1393.244351 73.374351 
1393.344351 74.572805 
1393.444351 73.513259 
1393.544351 70.199359 
1393.644351 64.712065 
1393.744351 57.209584 
1393.844351 47.923318 
1393.944351 37.149826 
1394.044351 25.239153 
1394.144351 12.580274 
1394.244351 -0.415306 
1394.344351 -13.330629 
1394.444351 -25.759833 
1394.544351 -37.323138 
1394.644351 -47.679476 
1394.744351 -56.536289 
1394.844351 -63.656332 
1394.944351 -68.861603 
1395.044351 -72.034725 
1395.144351 -73.118231 
1395.244351 -72.112251 
1395.344351 -69.071089 
1395.444351 -64.099101 
1395.544351 -57.346210 
1395.644351 -49.003271 
1395.744351 -39.297399 
1395.844351 -28.487292 
1395.944351 -16.858466 
1396.044351 -4.718293 
1396.144351 7.609351 
1396.244351 19.790005 
1396.344351 31.485296 
1396.444351 42.360509 
1396.544351 52.093131 
1396.644351 60.382303 
1396.744351 66.959009 
1396.844351 71.596634 
1396.944351 74.121360 
1397.044351 74.421701 
1397.144351 72.456375 
1397.244351 68.259697 
1397.344351 61.943729 
1397.444351 53.696645 
1397.544351 43.777071 
1397.644351 32.504527 
1397.744351 20.246491 
1397.844351 7.402979 
1397.944351 -5.610282 
1398.044351 -18.378849 
1398.144351 -30.505605 
1398.244351 -41.624880 
1398.344351 -51.413985 
1398.444351 -59.601822 
1398.544351 -65.974504 
1398.644351 -70.378225 
1398.744351 -72.719739 
1398.844351 -72.964951 
1398.944351 -71.136102 
1399.044351 -67.308022 
1399.144351 -61.603831 
1399.244351 -54.190373 
1399.344351 -45.273554 
1399.444351 -35.093677 
1399.544351 -23.920740 
1399.644351 -12.049607 
1399.744351 0.205085 
1399.844351 12.514481 
1399.944351 24.541707 
1400.044351 35.948889 
1400.144351 46.405114 
1400.244351 55.595339 
1400.344351 63.230182 
1400.444351 69.056302 
1400.544351 72.866973 
1400.644351 74.512218 
1400.744351 73.907790 
1400.844351 71.042141 
1400.944351 65.980606 
1401.044351 58.866088 
1401.144351 49.915827 
1401.244351 39.414137 
1401.344351 27.701421 
1401.444351 15.160120 
1401.544351 2.198581 
1401.644351 -10.765970 
1401.744351 -23.324180 
1401.844351 -35.089940 
1401.944351 -45.713536 
1402.044351 -54.892035 
1402.144351 -62.376694 
1402.244351 -67.977440 
1402.344351 -71.564730 
1402.444351 -73.069222 
1402.544351 -72.479735 
1402.644351 -69.840020 
1402.744351 -65.244743 
1402.844351 -58.835056 
1402.944351 -50.793977 
1403.044351 -41.341721 
1403.144351 -30.731028 
1403.244351 -19.242425 
1403.344351 -7.179311 
1403.444351 5.137294 
1403.544351 17.374545 
1403.644351 29.194275 
1403.744351 40.260384 
1403.844351 50.247179 
1403.944351 58.848660 
1404.044351 65.788582 
1404.144351 70.830976 
1404.244351 73.790631 
1404.344351 74.542857 
1404.444351 73.031767 
1404.544351 69.276224 
1404.644351 63.372698 
1404.744351 55.494419 
1404.844351 45.886525 
1404.944351 34.857259 
1405.044351 22.765652 
1405.144351 10.006513 
1405.244351 -3.006208 
1405.344351 -15.856478 
1405.444351 -28.142500 
1405.544351 -39.491278 
1405.644351 -49.570717 
1405.744351 -58.098822 
1405.844351 -64.849918 
1405.944351 -69.658036 
1406.044351 -72.417841 
1406.144351 -73.083561 
1406.244351 -71.666410 
1406.344351 -68.231002 
1406.444351 -62.891130 
1406.544351 -55.805238 
1406.644351 -47.171772 
1406.744351 -37.224509 
1406.844351 -26.227870 
1406.944351 -14.472129 
1407.044351 -2.268385 
1407.144351 10.056887 
1407.244351 22.167885 
1407.344351 33.726332 
1407.444351 44.399231 
1407.544351 53.867598 
1407.644351 61.836084 
1407.744351 68.043269 
1407.844351 72.272238 
1407.944351 74.360863 
1408.044351 74.211073 
1408.144351 71.796303 
1408.244351 67.166287 
1408.344351 60.448499 
1408.444351 51.845719 
1408.544351 41.629576 
1408.644351 30.130262 
1408.744351 17.723025 
1408.844351 4.812373 
1408.944351 -8.184882 
1409.044351 -20.856518 
1409.144351 -32.810626 
1409.244351 -43.689264 
1409.344351 -53.179426 
1409.444351 -61.021047 
1409.544351 -67.012055 
1409.644351 -71.010730 
1409.744351 -72.935767 
1409.844351 -72.764547 
1409.944351 -70.530103 
1410.044351 -66.317232 
1410.144351 -60.258130 
1410.244351 -52.527788 
1410.344351 -43.339335 
1410.444351 -32.939361 
1410.544351 -21.603206 
1410.644351 -9.630089 
1410.744351 2.662062 
1410.844351 14.942276 
1410.944351 26.872893 
1411.044351 38.116761 
1411.144351 48.345382 
1411.244351 57.248022 
1411.344351 64.541629 
1411.444351 69.981308 
1411.544351 73.370845 
1411.644351 74.572688 
1411.744351 73.516584 
1411.844351 70.206062 
1411.944351 64.721965 
1412.044351 57.222383 
1412.144351 47.938613 
1412.244351 37.167124 
1412.344351 25.257888 
1412.444351 12.599836 
1412.544351 -0.395549 
1412.644351 -13.311306 
1412.744351 -25.741543 
1412.844351 -37.306431 
1412.944351 -47.664835 
1413.044351 -56.524117 
1413.144351 -63.646944 
1413.244351 -68.855224 
1413.344351 -72.031487 
1413.444351 -73.118177 
1413.544351 -72.115339 
1413.644351 -69.077197 
1413.744351 -64.108035 
1413.844351 -57.357711 
1413.944351 -49.017020 
1414.044351 -39.313027 
1414.144351 -28.504384 
1414.244351 -16.876573 
1414.344351 -4.736934 
1414.444351 7.590678 
1414.544351 19.771811 
1414.644351 31.468093 
1414.744351 42.344799 
1414.844351 52.079389 
1414.944351 60.370963 
1415.044351 66.950450 
1415.144351 71.591163 
1415.244351 74.119195 
1415.344351 74.422960 
1415.444351 72.461064 
1415.544351 68.267706 
1415.644351 61.954829 
1415.744351 53.710495 
1415.844351 43.793230 
1415.944351 32.522470 
1416.044351 20.265632 
1416.144351 7.422695 
1416.244351 -5.590625 
1416.344351 -18.359870 
1416.444351 -30.487886 
1416.544351 -41.608945 
1416.644351 -51.400287 
1416.744351 -59.590730 
1416.844351 -65.966297 
1416.944351 -70.373091 
1417.044351 -72.717773 
1417.144351 -72.966162 
1417.244351 -71.140415 
1417.344351 -67.315286 
1417.444351 -61.613826 
1417.544351 -54.202813 
1417.644351 -45.288100 
1417.744351 -35.109942 
1417.844351 -23.938294 
1417.944351 -12.067986 
1418.044351 0.186371 
1418.144351 12.495938 
1418.244351 24.523847 
1418.344351 35.932224 
1418.444351 46.390135 
1418.544351 55.582508 
1418.644351 63.219912 
1418.744351 69.048945 
1418.844351 72.862802 
1418.944351 74.511414 
1419.044351 73.910426 
1419.144351 71.048177 
1419.244351 65.989884 
1419.344351 58.878334 
1419.444351 49.930658 
1419.544351 39.431076 
1419.644351 27.719916 
1419.744351 15.179567 
1419.844351 2.218350 
1419.944351 -10.746511 
1420.044351 -23.305637 
1420.144351 -35.072875 
1420.244351 -45.698445 
1420.344351 -54.879340 
1420.444351 -62.366727 
1420.544351 -67.970444 
1420.644351 -71.560856 
1420.744351 -73.068530 
1420.844351 -72.482200 
1420.944351 -69.845535 
1421.044351 -65.253128 
1421.144351 -58.846066 
1421.244351 -50.807303 
1421.344351 -41.357004 
1421.444351 -30.747862 
1421.544351 -19.260366 
1421.644351 -7.197884 
1421.744351 5.118587 
1421.844351 17.356213 
1421.944351 29.176833 
1422.044351 40.244335 
1422.144351 50.233006 
1422.244351 58.836806 
1422.344351 65.779438 
1422.444351 70.824865 
1422.544351 73.787790 
1422.644351 74.543425 
1422.744351 73.035773 
1422.844351 69.283582 
1422.944351 63.383202 
1423.044351 55.507749 
1423.144351 45.902260 
1423.244351 34.874890 
1423.344351 22.784602 
1423.444351 10.026165 
1423.544351 -2.986488 
1423.644351 -15.837315 
1423.744351 -28.124483 
1423.844351 -39.474946 
1423.944351 -49.556538 
1424.044351 -58.087182 
1424.144351 -64.841114 
1424.244351 -69.652275 
1424.344351 -72.415237 
1424.444351 -73.084138 
1424.544351 -71.670111 
1424.644351 -68.237690 
1424.744351 -62.900597 
1424.844351 -55.817213 
1424.944351 -47.185926 
1425.044351 -37.240462 
1425.144351 -26.245202 
1425.244351 -14.490381 
1425.344351 -2.287072 
1425.444351 10.038268 
1425.544351 22.149848 
1425.644351 33.709387 
1425.744351 44.383876 
1425.844351 53.854301 
1425.944351 61.825270 
1426.044351 68.035303 
1426.144351 72.267411 
1426.244351 74.359374 
1426.344351 74.213018 
1426.444351 71.801665 
1426.544351 67.174933 
1426.644351 60.460177 
1426.744351 51.860067 
1426.844351 41.646134 
1426.944351 30.148492 
1427.044351 17.742331 
1427.144351 4.832128 
1427.244351 -8.165311 
1427.344351 -20.837745 
1427.444351 -32.793222 
1427.544351 -43.673742 
1427.644351 -53.166221 
1427.744351 -61.010510 
1427.844351 -67.004448 
1427.944351 -71.006222 
1428.044351 -72.934436 
1428.144351 -72.766385 
1428.244351 -70.535018 
1428.344351 -66.325060 
1428.444351 -60.268636 
1428.544351 -52.540677 
1428.644351 -43.354256 
1428.744351 -32.955918 
1428.844351 -21.620962 
1428.944351 -9.648574 
1429.044351 2.643341 
1429.144351 14.923828 
1429.244351 26.855232 
1429.344351 38.100393 
1429.444351 48.330795 
1429.544351 57.235669 
1429.644351 64.531914 
1429.744351 69.974566 
1429.844351 73.367334 
1429.944351 74.572566 
1430.044351 73.519903 
1430.144351 70.212759 
1430.244351 64.731859 
1430.344351 57.235177 
1430.444351 47.953904 
1430.544351 37.184418 
1430.644351 25.276622 
1430.744351 12.619398 
1430.844351 -0.375793 
1430.944351 -13.291982 
1431.044351 -25.723252 
1431.144351 -37.289722 
1431.244351 -47.650191 
1431.344351 -56.511941 
1431.444351 -63.637552 
1431.544351 -68.848840 
1431.644351 -72.028244 
1431.744351 -73.118118 
1431.844351 -72.118422 
1431.944351 -69.083300 
1432.044351 -64.116964 
1432.144351 -57.369208 
1432.244351 -49.030766 
1432.344351 -39.328652 
1432.444351 -28.521475 
1432.544351 -16.894678 
1432.644351 -4.755574 
1432.744351 7.572004 
1432.844351 19.753616 
1432.944351 31.450888 
1433.044351 42.329086 
1433.144351 52.065643 
1433.244351 60.359619 
1433.344351 66.941887 
1433.444351 71.585687 
1433.544351 74.117026 
1433.644351 74.424214 
1433.744351 72.465748 
1433.844351 68.275710 
1433.944351 61.965924 
1434.044351 53.724341 
1434.144351 43.809386 
1434.244351 32.540410 
1434.344351 20.284772 
1434.444351 7.442411 
1434.544351 -5.570967 
1434.644351 -18.340889 
1434.744351 -30.470164 
1434.844351 -41.593007 
1434.944351 -51.386586 
1435.044351 -59.579634 
1435.144351 -65.958086 
1435.244351 -70.367952 
1435.344351 -72.715803 
1435.444351 -72.967369 
1435.544351 -71.144724 
1435.644351 -67.322546 
1435.744351 -61.623816 
1435.844351 -54.215250 
1435.944351 -45.302644 
1436.044351 -35.126205 
1436.144351 -23.955846 
1436.244351 -12.086364 
1436.344351 0.167656 
1436.444351 12.477393 
1436.544351 24.505987 
1436.644351 35.915557 
1436.744351 46.375153 
1436.844351 55.569672 
1436.944351 63.209638 
1437.044351 69.041584 
1437.144351 72.858627 
1437.244351 74.510604 
1437.344351 73.913056 
1437.444351 71.054208 
1437.544351 65.999157 
1437.644351 58.890576 
1437.744351 49.945485 
1437.844351 39.448012 
1437.944351 27.738409 
1438.044351 15.199012 
1438.144351 2.238118 
1438.244351 -10.727051 
1438.344351 -23.287093 
1438.444351 -35.055807 
1438.544351 -45.683352 
1438.644351 -54.866641 
1438.744351 -62.356756 
1438.844351 -67.963443 
1438.944351 -71.556977 
1439.044351 -73.067833 
1439.144351 -72.484659 
1439.244351 -69.851045 
1439.344351 -65.261510 
1439.444351 -58.857071 
1439.544351 -50.820626 
1439.644351 -41.372284 
1439.744351 -30.764694 
1439.844351 -19.278305 
1439.944351 -7.216456 
1440.044351 5.099879 
1440.144351 17.337881 
1440.244351 29.159389 
1440.344351 40.228284 
1440.444351 50.218829 
1440.544351 58.824948 
1440.644351 65.770290 
1440.744351 70.818749 
1440.844351 73.784944 
1440.944351 74.543988 
1441.044351 73.039774 
1441.144351 69.290934 
1441.244351 63.393701 
1441.344351 55.521076 
1441.444351 45.917992 
1441.544351 34.892518 
1441.644351 22.803551 
1441.744351 10.045816 
1441.844351 -2.966768 
1441.944351 -15.818150 
1442.044351 -28.106465 
1442.144351 -39.458612 
1442.244351 -49.542356 
1442.344351 -58.075538 
1442.444351 -64.832307 
1442.544351 -69.646509 
1442.644351 -72.412627 
1442.744351 -73.084710 
1442.844351 -71.673807 
1442.944351 -68.244373 
1443.044351 -62.910061 
1443.144351 -55.829185 
1443.244351 -47.200076 
1443.344351 -37.256414 
1443.444351 -26.262531 
1443.544351 -14.508632 
1443.644351 -2.305759 
1443.744351 10.019648 
1443.844351 22.131809 
1443.944351 33.692440 
1444.044351 44.368518 
1444.144351 53.841000 
1444.244351 61.814452 
1444.344351 68.027333 
1444.444351 72.262579 
1444.544351 74.357879 
1444.644351 74.214958 
1444.744351 71.807023 
1444.844351 67.183575 
1444.944351 60.471850 
1445.044351 51.874411 
1445.144351 41.662689 
1445.244351 30.166719 
1445.344351 17.761636 
1445.444351 4.851883 
1445.544351 -8.145740 
1445.644351 -20.818970 
1445.744351 -32.775816 
1445.844351 -43.658216 
1445.944351 -53.153012 
1446.044351 -60.999969 
1446.144351 -66.996837 
1446.244351 -71.001709 
1446.344351 -72.933100 
1446.444351 -72.768217 
1446.544351 -70.539928 
1446.644351 -66.332883 
1446.744351 -60.279138 
1446.844351 -52.553562 
1446.944351 -43.369175 
1447.044351 -32.972473 
1447.144351 -21.638717 
1447.244351 -9.667059 
1447.344351 2.624619 
1447.444351 14.905379 
1447.544351 26.837569 
1447.644351 38.084023 
1447.744351 48.316205 
1447.844351 57.223312 
1447.944351 64.522194 
1448.044351 69.967820 
1448.144351 73.363817 
1448.244351 74.572439 
1448.344351 73.523218 
1448.444351 70.219452 
1448.544351 64.741749 
1448.644351 57.247967 
1448.744351 47.969192 
1448.844351 37.201710 
1448.944351 25.295354 
1449.044351 12.638959 
1449.144351 -0.356036 
1449.244351 -13.272658 
1449.344351 -25.704959 
1449.444351 -37.273010 
1449.544351 -47.635543 
1449.644351 -56.499761 
1449.744351 -63.628156 
1449.844351 -68.842452 
1449.944351 -72.024997 
1450.044351 -73.118054 
1450.144351 -72.121500 
1450.244351 -69.089398 
1450.344351 -64.125890 
1450.444351 -57.380701 
1450.544351 -49.044508 
1450.644351 -39.344275 
1450.744351 -28.538564 
1450.844351 -16.912783 
1450.944351 -4.774213 
