# time Tc_folded Tref_folded model 
2276.235666 0.000000 0.000000     1.000409
2276.235729 0.000000 0.000000     1.000409
2276.235792 0.000000 0.000000     1.000409
2276.235855 0.000000 0.000000     1.000409
2276.235918 0.000000 0.000000     1.000409
2276.235981 0.000000 0.000000     1.000409
2276.236044 0.000000 0.000000     1.000409
2276.236108 0.000000 0.000000     1.000409
2276.236171 0.000000 0.000000     1.000409
2276.236234 0.000000 0.000000     1.000409
2276.236297 0.000000 0.000000     1.000409
2276.236360 0.000000 0.000000     1.000409
2276.236423 0.000000 0.000000     1.000409
2276.236486 0.000000 0.000000     1.000409
2276.236549 0.000000 0.000000     1.000409
2276.236612 0.000000 0.000000     1.000409
2276.236676 0.000000 0.000000     1.000409
2276.236739 0.000000 0.000000     1.000409
2276.236802 0.000000 0.000000     1.000409
2276.236865 0.000000 0.000000     1.000409
2276.236928 0.000000 0.000000     1.000409
2276.236991 0.000000 0.000000     1.000409
2276.237054 0.000000 0.000000     1.000409
2276.237117 0.000000 0.000000     1.000409
2276.237181 0.000000 0.000000     1.000409
2276.237244 0.000000 0.000000     1.000409
2276.237307 0.000000 0.000000     1.000409
2276.237370 0.000000 0.000000     1.000409
2276.237433 0.000000 0.000000     1.000409
2276.237496 0.000000 0.000000     1.000409
2276.237559 0.000000 0.000000     1.000409
2276.237622 0.000000 0.000000     1.000409
2276.237685 0.000000 0.000000     1.000409
2276.237749 0.000000 0.000000     1.000409
2276.237812 0.000000 0.000000     1.000409
2276.237875 0.000000 0.000000     1.000409
2276.237938 0.000000 0.000000     1.000409
2276.238001 0.000000 0.000000     1.000409
2276.238064 0.000000 0.000000     1.000409
2276.238127 0.000000 0.000000     1.000409
2276.238190 0.000000 0.000000     1.000409
2276.238254 0.000000 0.000000     1.000409
2276.238317 0.000000 0.000000     1.000409
2276.238380 0.000000 0.000000     1.000409
2276.238443 0.000000 0.000000     1.000409
2276.238506 0.000000 0.000000     1.000409
2276.238569 0.000000 0.000000     1.000409
2276.238632 0.000000 0.000000     1.000409
2276.238695 0.000000 0.000000     1.000409
2276.238759 0.000000 0.000000     1.000409
2276.238822 0.000000 0.000000     1.000409
2276.238885 0.000000 0.000000     1.000409
2276.238948 0.000000 0.000000     1.000409
2276.239011 0.000000 0.000000     1.000409
2276.239074 0.000000 0.000000     1.000409
2276.239137 0.000000 0.000000     1.000409
2276.239200 0.000000 0.000000     1.000409
2276.239263 0.000000 0.000000     1.000409
2276.239327 0.000000 0.000000     1.000409
2276.239390 0.000000 0.000000     1.000409
2276.239453 0.000000 0.000000     1.000409
2276.239516 0.000000 0.000000     1.000409
2276.239579 0.000000 0.000000     1.000409
2276.239642 0.000000 0.000000     1.000409
2276.239705 0.000000 0.000000     1.000409
2276.239768 0.000000 0.000000     1.000409
2276.239832 0.000000 0.000000     1.000409
2276.239895 0.000000 0.000000     1.000409
2276.239958 0.000000 0.000000     1.000409
2276.240021 0.000000 0.000000     1.000409
2276.240084 0.000000 0.000000     1.000409
2276.240147 0.000000 0.000000     1.000409
2276.240210 0.000000 0.000000     1.000409
2276.240273 0.000000 0.000000     1.000409
2276.240336 0.000000 0.000000     1.000409
2276.240400 0.000000 0.000000     1.000409
2276.240463 0.000000 0.000000     1.000409
2276.240526 0.000000 0.000000     1.000409
2276.240589 0.000000 0.000000     1.000409
2276.240652 0.000000 0.000000     1.000409
2276.240715 0.000000 0.000000     1.000409
2276.240778 0.000000 0.000000     1.000409
2276.240841 0.000000 0.000000     1.000409
2276.240905 0.000000 0.000000     1.000409
2276.240968 0.000000 0.000000     1.000409
2276.241031 0.000000 0.000000     1.000409
2276.241094 0.000000 0.000000     1.000409
2276.241157 0.000000 0.000000     1.000409
2276.241220 0.000000 0.000000     1.000409
2276.241283 0.000000 0.000000     1.000409
2276.241346 0.000000 0.000000     1.000409
2276.241409 0.000000 0.000000     1.000409
2276.241473 0.000000 0.000000     1.000409
2276.241536 0.000000 0.000000     1.000409
2276.241599 0.000000 0.000000     1.000409
2276.241662 0.000000 0.000000     1.000409
2276.241725 0.000000 0.000000     1.000409
2276.241788 0.000000 0.000000     1.000409
2276.241851 0.000000 0.000000     1.000409
2276.241914 0.000000 0.000000     1.000409
2276.241978 0.000000 0.000000     1.000409
2276.242041 0.000000 0.000000     1.000409
2276.242104 0.000000 0.000000     1.000409
2276.242167 0.000000 0.000000     1.000409
2276.242230 0.000000 0.000000     1.000409
2276.242293 0.000000 0.000000     1.000409
2276.242356 0.000000 0.000000     1.000409
2276.242419 0.000000 0.000000     1.000409
2276.242483 0.000000 0.000000     1.000409
2276.242546 0.000000 0.000000     1.000409
2276.242609 0.000000 0.000000     1.000409
2276.242672 0.000000 0.000000     1.000409
2276.242735 0.000000 0.000000     1.000409
2276.242798 0.000000 0.000000     1.000409
2276.242861 0.000000 0.000000     1.000409
2276.242924 0.000000 0.000000     1.000409
2276.242987 0.000000 0.000000     1.000409
2276.243051 0.000000 0.000000     1.000409
2276.243114 0.000000 0.000000     1.000409
2276.243177 0.000000 0.000000     1.000409
2276.243240 0.000000 0.000000     1.000409
