# time model 
2276.309136 0.991230 
2276.309199 0.991230 
2276.309262 0.991230 
2276.309325 0.991231 
2276.309388 0.991231 
2276.309451 0.991232 
2276.309514 0.991232 
2276.309578 0.991233 
2276.309641 0.991233 
2276.309704 0.991234 
2276.309767 0.991234 
2276.309830 0.991235 
2276.309893 0.991235 
2276.309956 0.991236 
2276.310019 0.991236 
2276.310083 0.991237 
2276.310146 0.991237 
2276.310209 0.991238 
2276.310272 0.991238 
2276.310335 0.991239 
2276.310398 0.991239 
2276.310461 0.991240 
2276.310524 0.991240 
2276.310587 0.991241 
2276.310651 0.991241 
2276.310714 0.991242 
2276.310777 0.991243 
2276.310840 0.991243 
2276.310903 0.991244 
2276.310966 0.991244 
2276.311029 0.991245 
2276.311092 0.991245 
2276.311156 0.991246 
2276.311219 0.991247 
2276.311282 0.991247 
2276.311345 0.991248 
2276.311408 0.991248 
2276.311471 0.991249 
2276.311534 0.991250 
2276.311597 0.991250 
2276.311660 0.991251 
2276.311724 0.991251 
2276.311787 0.991252 
2276.311850 0.991253 
2276.311913 0.991253 
2276.311976 0.991254 
2276.312039 0.991255 
2276.312102 0.991255 
2276.312165 0.991256 
2276.312229 0.991256 
2276.312292 0.991257 
2276.312355 0.991258 
2276.312418 0.991258 
2276.312481 0.991259 
2276.312544 0.991260 
2276.312607 0.991261 
2276.312670 0.991261 
2276.312733 0.991262 
2276.312797 0.991263 
2276.312860 0.991263 
2276.312923 0.991264 
2276.312986 0.991265 
2276.313049 0.991265 
2276.313112 0.991266 
2276.313175 0.991267 
2276.313238 0.991268 
2276.313302 0.991268 
2276.313365 0.991269 
2276.313428 0.991270 
2276.313491 0.991271 
2276.313554 0.991271 
2276.313617 0.991272 
2276.313680 0.991273 
2276.313743 0.991274 
2276.313807 0.991274 
2276.313870 0.991275 
2276.313933 0.991276 
2276.313996 0.991277 
2276.314059 0.991278 
2276.314122 0.991278 
2276.314185 0.991279 
2276.314248 0.991280 
2276.314311 0.991281 
2276.314375 0.991282 
2276.314438 0.991282 
2276.314501 0.991283 
2276.314564 0.991284 
2276.314627 0.991285 
2276.314690 0.991286 
2276.314753 0.991286 
2276.314816 0.991287 
2276.314880 0.991288 
2276.314943 0.991289 
2276.315006 0.991290 
2276.315069 0.991291 
2276.315132 0.991292 
2276.315195 0.991292 
2276.315258 0.991293 
2276.315321 0.991294 
2276.315384 0.991295 
2276.315448 0.991296 
2276.315511 0.991297 
2276.315574 0.991298 
2276.315637 0.991299 
2276.315700 0.991300 
2276.315763 0.991300 
2276.315826 0.991301 
2276.315889 0.991302 
2276.315953 0.991303 
2276.316016 0.991304 
2276.316079 0.991305 
2276.316142 0.991306 
2276.316205 0.991307 
2276.316268 0.991308 
2276.316331 0.991309 
2276.316394 0.991310 
2276.316457 0.991311 
2276.316521 0.991312 
2276.316584 0.991313 
2276.316647 0.991314 
2276.316710 0.991315 
2276.316773 0.991316 
2276.316836 0.991317 
2276.316899 0.991318 
2276.316962 0.991319 
2276.317026 0.991320 
2276.317089 0.991321 
2276.317152 0.991322 
2276.317215 0.991323 
2276.317278 0.991324 
2276.317341 0.991325 
2276.317404 0.991326 
2276.317467 0.991327 
2276.317531 0.991328 
2276.317594 0.991329 
2276.317657 0.991330 
2276.317720 0.991331 
2276.317783 0.991332 
2276.317846 0.991333 
2276.317909 0.991334 
2276.317972 0.991335 
2276.318035 0.991336 
2276.318099 0.991337 
2276.318162 0.991338 
2276.318225 0.991340 
2276.318288 0.991341 
2276.318351 0.991342 
2276.318414 0.991343 
2276.318477 0.991344 
2276.318540 0.991345 
2276.318604 0.991346 
2276.318667 0.991347 
2276.318730 0.991348 
2276.318793 0.991350 
2276.318856 0.991351 
2276.318919 0.991352 
2276.318982 0.991353 
2276.319045 0.991354 
2276.319108 0.991355 
2276.319172 0.991356 
2276.319235 0.991358 
2276.319298 0.991359 
2276.319361 0.991360 
2276.319424 0.991361 
2276.319487 0.991362 
2276.319550 0.991363 
2276.319613 0.991365 
2276.319677 0.991366 
2276.319740 0.991367 
2276.319803 0.991368 
2276.319866 0.991369 
2276.319929 0.991371 
2276.319992 0.991372 
2276.320055 0.991373 
2276.320118 0.991374 
2276.320181 0.991376 
2276.320245 0.991377 
2276.320308 0.991378 
2276.320371 0.991379 
2276.320434 0.991380 
2276.320497 0.991382 
2276.320560 0.991383 
2276.320623 0.991384 
2276.320686 0.991386 
2276.320750 0.991387 
2276.320813 0.991388 
2276.320876 0.991389 
2276.320939 0.991391 
2276.321002 0.991392 
2276.321065 0.991393 
2276.321128 0.991395 
2276.321191 0.991396 
2276.321255 0.991397 
2276.321318 0.991398 
2276.321381 0.991400 
2276.321444 0.991401 
2276.321507 0.991402 
2276.321570 0.991404 
2276.321633 0.991405 
2276.321696 0.991406 
2276.321759 0.991408 
2276.321823 0.991409 
2276.321886 0.991411 
2276.321949 0.991412 
2276.322012 0.991413 
2276.322075 0.991415 
2276.322138 0.991416 
2276.322201 0.991417 
2276.322264 0.991419 
2276.322328 0.991420 
2276.322391 0.991422 
2276.322454 0.991423 
2276.322517 0.991424 
2276.322580 0.991426 
2276.322643 0.991427 
2276.322706 0.991429 
2276.322769 0.991430 
2276.322832 0.991431 
2276.322896 0.991433 
2276.322959 0.991434 
2276.323022 0.991436 
2276.323085 0.991437 
2276.323148 0.991439 
2276.323211 0.991440 
2276.323274 0.991442 
2276.323337 0.991443 
2276.323401 0.991444 
2276.323464 0.991446 
2276.323527 0.991447 
2276.323590 0.991449 
2276.323653 0.991450 
2276.323716 0.991452 
2276.323779 0.991453 
2276.323842 0.991455 
2276.323905 0.991456 
2276.323969 0.991458 
2276.324032 0.991459 
2276.324095 0.991461 
2276.324158 0.991462 
2276.324221 0.991464 
2276.324284 0.991466 
2276.324347 0.991467 
2276.324410 0.991469 
2276.324474 0.991470 
2276.324537 0.991472 
2276.324600 0.991473 
2276.324663 0.991475 
2276.324726 0.991476 
2276.324789 0.991478 
2276.324852 0.991480 
2276.324915 0.991481 
2276.324978 0.991483 
2276.325042 0.991484 
2276.325105 0.991486 
2276.325168 0.991488 
2276.325231 0.991489 
2276.325294 0.991491 
2276.325357 0.991492 
2276.325420 0.991494 
2276.325483 0.991496 
2276.325547 0.991497 
2276.325610 0.991499 
2276.325673 0.991501 
2276.325736 0.991502 
2276.325799 0.991504 
2276.325862 0.991506 
2276.325925 0.991507 
2276.325988 0.991509 
2276.326052 0.991511 
2276.326115 0.991512 
2276.326178 0.991514 
2276.326241 0.991516 
2276.326304 0.991517 
2276.326367 0.991519 
2276.326430 0.991521 
2276.326493 0.991522 
2276.326556 0.991524 
2276.326620 0.991526 
2276.326683 0.991527 
2276.326746 0.991529 
2276.326809 0.991531 
2276.326872 0.991533 
2276.326935 0.991534 
2276.326998 0.991536 
2276.327061 0.991538 
2276.327125 0.991540 
2276.327188 0.991541 
2276.327251 0.991543 
2276.327314 0.991545 
2276.327377 0.991547 
2276.327440 0.991548 
2276.327503 0.991550 
2276.327566 0.991552 
2276.327629 0.991554 
2276.327693 0.991556 
2276.327756 0.991557 
2276.327819 0.991559 
2276.327882 0.991561 
2276.327945 0.991563 
2276.328008 0.991565 
2276.328071 0.991567 
2276.328134 0.991568 
2276.328198 0.991570 
2276.328261 0.991572 
2276.328324 0.991574 
2276.328387 0.991576 
2276.328450 0.991578 
2276.328513 0.991579 
2276.328576 0.991581 
2276.328639 0.991583 
2276.328702 0.991585 
2276.328766 0.991587 
2276.328829 0.991589 
2276.328892 0.991591 
2276.328955 0.991593 
2276.329018 0.991594 
2276.329081 0.991596 
2276.329144 0.991598 
2276.329207 0.991600 
2276.329271 0.991602 
2276.329334 0.991604 
2276.329397 0.991606 
2276.329460 0.991608 
2276.329523 0.991610 
2276.329586 0.991612 
2276.329649 0.991614 
2276.329712 0.991616 
2276.329776 0.991618 
2276.329839 0.991620 
2276.329902 0.991622 
2276.329965 0.991624 
2276.330028 0.991626 
2276.330091 0.991628 
2276.330154 0.991630 
2276.330217 0.991632 
2276.330280 0.991634 
2276.330344 0.991636 
2276.330407 0.991638 
2276.330470 0.991640 
2276.330533 0.991642 
2276.330596 0.991644 
2276.330659 0.991646 
2276.330722 0.991648 
2276.330785 0.991650 
2276.330849 0.991652 
2276.330912 0.991654 
2276.330975 0.991656 
2276.331038 0.991658 
2276.331101 0.991660 
2276.331164 0.991662 
2276.331227 0.991664 
2276.331290 0.991666 
2276.331353 0.991668 
2276.331417 0.991670 
2276.331480 0.991672 
2276.331543 0.991675 
2276.331606 0.991677 
2276.331669 0.991679 
2276.331732 0.991681 
2276.331795 0.991683 
2276.331858 0.991685 
2276.331922 0.991687 
2276.331985 0.991689 
2276.332048 0.991692 
2276.332111 0.991694 
2276.332174 0.991696 
2276.332237 0.991698 
2276.332300 0.991700 
2276.332363 0.991702 
2276.332426 0.991705 
2276.332490 0.991707 
2276.332553 0.991709 
2276.332616 0.991711 
2276.332679 0.991713 
2276.332742 0.991715 
2276.332805 0.991718 
2276.332868 0.991720 
2276.332931 0.991722 
2276.332995 0.991724 
2276.333058 0.991727 
2276.333121 0.991729 
2276.333184 0.991731 
2276.333247 0.991733 
2276.333310 0.991735 
2276.333373 0.991738 
2276.333436 0.991740 
2276.333500 0.991742 
2276.333563 0.991745 
2276.333626 0.991747 
2276.333689 0.991749 
2276.333752 0.991751 
2276.333815 0.991754 
2276.333878 0.991756 
2276.333941 0.991758 
2276.334004 0.991761 
2276.334068 0.991763 
2276.334131 0.991765 
2276.334194 0.991767 
2276.334257 0.991770 
2276.334320 0.991772 
2276.334383 0.991774 
2276.334446 0.991777 
2276.334509 0.991779 
2276.334573 0.991781 
2276.334636 0.991784 
2276.334699 0.991786 
2276.334762 0.991789 
2276.334825 0.991791 
2276.334888 0.991793 
2276.334951 0.991796 
2276.335014 0.991798 
2276.335077 0.991800 
2276.335141 0.991803 
2276.335204 0.991805 
2276.335267 0.991808 
2276.335330 0.991810 
2276.335393 0.991812 
2276.335456 0.991815 
2276.335519 0.991817 
2276.335582 0.991820 
2276.335646 0.991822 
2276.335709 0.991825 
2276.335772 0.991827 
2276.335835 0.991830 
2276.335898 0.991832 
2276.335961 0.991834 
2276.336024 0.991837 
2276.336087 0.991839 
2276.336150 0.991842 
2276.336214 0.991844 
2276.336277 0.991847 
2276.336340 0.991849 
2276.336403 0.991852 
2276.336466 0.991854 
2276.336529 0.991857 
2276.336592 0.991859 
2276.336655 0.991862 
2276.336719 0.991864 
2276.336782 0.991867 
2276.336845 0.991870 
2276.336908 0.991872 
2276.336971 0.991875 
2276.337034 0.991877 
2276.337097 0.991880 
2276.337160 0.991882 
2276.337224 0.991885 
2276.337287 0.991887 
2276.337350 0.991890 
2276.337413 0.991893 
2276.337476 0.991895 
2276.337539 0.991898 
2276.337602 0.991900 
2276.337665 0.991903 
2276.337728 0.991906 
2276.337792 0.991908 
2276.337855 0.991911 
2276.337918 0.991914 
2276.337981 0.991916 
2276.338044 0.991919 
2276.338107 0.991921 
2276.338170 0.991924 
2276.338233 0.991927 
2276.338297 0.991929 
2276.338360 0.991932 
2276.338423 0.991935 
2276.338486 0.991937 
2276.338549 0.991940 
2276.338612 0.991943 
2276.338675 0.991946 
2276.338738 0.991948 
2276.338801 0.991951 
2276.338865 0.991954 
2276.338928 0.991956 
2276.338991 0.991959 
2276.339054 0.991962 
2276.339117 0.991965 
2276.339180 0.991967 
2276.339243 0.991970 
2276.339306 0.991973 
2276.339370 0.991976 
2276.339433 0.991978 
2276.339496 0.991981 
2276.339559 0.991984 
2276.339622 0.991987 
2276.339685 0.991989 
2276.339748 0.991992 
2276.339811 0.991995 
2276.339874 0.991998 
2276.339938 0.992001 
2276.340001 0.992003 
2276.340064 0.992006 
2276.340127 0.992009 
2276.340190 0.992012 
2276.340253 0.992015 
2276.340316 0.992018 
2276.340379 0.992021 
2276.340443 0.992023 
2276.340506 0.992026 
2276.340569 0.992029 
2276.340632 0.992032 
2276.340695 0.992035 
2276.340758 0.992038 
2276.340821 0.992041 
2276.340884 0.992044 
2276.340948 0.992046 
2276.341011 0.992049 
2276.341074 0.992052 
2276.341137 0.992055 
2276.341200 0.992058 
2276.341263 0.992061 
2276.341326 0.992064 
2276.341389 0.992067 
2276.341452 0.992070 
2276.341516 0.992073 
2276.341579 0.992076 
2276.341642 0.992079 
2276.341705 0.992082 
2276.341768 0.992085 
2276.341831 0.992088 
2276.341894 0.992091 
2276.341957 0.992094 
2276.342021 0.992097 
2276.342084 0.992100 
2276.342147 0.992103 
2276.342210 0.992106 
2276.342273 0.992109 
2276.342336 0.992112 
2276.342399 0.992115 
2276.342462 0.992118 
2276.342525 0.992121 
2276.342589 0.992124 
2276.342652 0.992127 
2276.342715 0.992130 
2276.342778 0.992133 
2276.342841 0.992136 
2276.342904 0.992139 
2276.342967 0.992142 
2276.343030 0.992145 
2276.343094 0.992148 
2276.343157 0.992152 
2276.343220 0.992155 
2276.343283 0.992158 
2276.343346 0.992161 
2276.343409 0.992164 
2276.343472 0.992167 
2276.343535 0.992170 
2276.343598 0.992174 
2276.343662 0.992177 
2276.343725 0.992180 
2276.343788 0.992183 
2276.343851 0.992186 
2276.343914 0.992189 
2276.343977 0.992193 
2276.344040 0.992196 
2276.344103 0.992199 
2276.344167 0.992202 
2276.344230 0.992205 
2276.344293 0.992209 
2276.344356 0.992212 
2276.344419 0.992215 
2276.344482 0.992218 
2276.344545 0.992221 
2276.344608 0.992225 
2276.344671 0.992228 
2276.344735 0.992231 
2276.344798 0.992234 
2276.344861 0.992238 
2276.344924 0.992241 
2276.344987 0.992244 
2276.345050 0.992248 
2276.345113 0.992251 
2276.345176 0.992254 
2276.345240 0.992257 
2276.345303 0.992261 
2276.345366 0.992264 
2276.345429 0.992267 
2276.345492 0.992271 
2276.345555 0.992274 
2276.345618 0.992277 
2276.345681 0.992281 
2276.345745 0.992284 
2276.345808 0.992287 
2276.345871 0.992291 
2276.345934 0.992294 
2276.345997 0.992298 
2276.346060 0.992301 
2276.346123 0.992304 
2276.346186 0.992308 
2276.346249 0.992311 
2276.346313 0.992315 
2276.346376 0.992318 
2276.346439 0.992321 
2276.346502 0.992325 
2276.346565 0.992328 
2276.346628 0.992332 
2276.346691 0.992335 
2276.346754 0.992339 
2276.346818 0.992342 
2276.346881 0.992346 
2276.346944 0.992349 
2276.347007 0.992353 
2276.347070 0.992356 
2276.347133 0.992359 
2276.347196 0.992363 
2276.347259 0.992366 
2276.347322 0.992370 
2276.347386 0.992374 
2276.347449 0.992377 
2276.347512 0.992381 
2276.347575 0.992384 
2276.347638 0.992388 
2276.347701 0.992391 
2276.347764 0.992395 
2276.347827 0.992398 
2276.347891 0.992402 
2276.347954 0.992405 
2276.348017 0.992409 
2276.348080 0.992413 
2276.348143 0.992416 
2276.348206 0.992420 
2276.348269 0.992423 
2276.348332 0.992427 
2276.348395 0.992431 
2276.348459 0.992434 
2276.348522 0.992438 
2276.348585 0.992442 
2276.348648 0.992445 
2276.348711 0.992449 
2276.348774 0.992453 
2276.348837 0.992456 
2276.348900 0.992460 
2276.348964 0.992464 
2276.349027 0.992467 
2276.349090 0.992471 
2276.349153 0.992475 
2276.349216 0.992478 
2276.349279 0.992482 
2276.349342 0.992486 
2276.349405 0.992490 
2276.349469 0.992493 
2276.349532 0.992497 
2276.349595 0.992501 
2276.349658 0.992505 
2276.349721 0.992508 
2276.349784 0.992512 
2276.349847 0.992516 
2276.349910 0.992520 
2276.349973 0.992523 
2276.350037 0.992527 
2276.350100 0.992531 
2276.350163 0.992535 
2276.350226 0.992539 
2276.350289 0.992543 
2276.350352 0.992546 
2276.350415 0.992550 
2276.350478 0.992554 
2276.350542 0.992558 
2276.350605 0.992562 
2276.350668 0.992566 
2276.350731 0.992569 
2276.350794 0.992573 
2276.350857 0.992577 
2276.350920 0.992581 
2276.350983 0.992585 
2276.351046 0.992589 
2276.351110 0.992593 
2276.351173 0.992597 
2276.351236 0.992601 
2276.351299 0.992605 
2276.351362 0.992609 
2276.351425 0.992613 
2276.351488 0.992616 
2276.351551 0.992620 
2276.351615 0.992624 
2276.351678 0.992628 
2276.351741 0.992632 
2276.351804 0.992636 
2276.351867 0.992640 
2276.351930 0.992644 
2276.351993 0.992648 
2276.352056 0.992652 
2276.352119 0.992656 
2276.352183 0.992660 
2276.352246 0.992665 
2276.352309 0.992669 
2276.352372 0.992673 
2276.352435 0.992677 
2276.352498 0.992681 
2276.352561 0.992685 
2276.352624 0.992689 
2276.352688 0.992693 
2276.352751 0.992697 
2276.352814 0.992701 
2276.352877 0.992705 
2276.352940 0.992709 
2276.353003 0.992714 
2276.353066 0.992718 
2276.353129 0.992722 
2276.353193 0.992726 
2276.353256 0.992730 
2276.353319 0.992734 
2276.353382 0.992739 
2276.353445 0.992743 
2276.353508 0.992747 
2276.353571 0.992751 
2276.353634 0.992755 
2276.353697 0.992760 
2276.353761 0.992764 
2276.353824 0.992768 
2276.353887 0.992772 
2276.353950 0.992776 
2276.354013 0.992781 
2276.354076 0.992785 
2276.354139 0.992789 
2276.354202 0.992793 
2276.354266 0.992798 
2276.354329 0.992802 
2276.354392 0.992806 
2276.354455 0.992811 
2276.354518 0.992815 
2276.354581 0.992819 
2276.354644 0.992824 
2276.354707 0.992828 
2276.354770 0.992832 
2276.354834 0.992837 
2276.354897 0.992841 
2276.354960 0.992845 
2276.355023 0.992850 
2276.355086 0.992854 
2276.355149 0.992858 
2276.355212 0.992863 
2276.355275 0.992867 
2276.355339 0.992872 
2276.355402 0.992876 
2276.355465 0.992881 
2276.355528 0.992885 
2276.355591 0.992889 
2276.355654 0.992894 
2276.355717 0.992898 
2276.355780 0.992903 
2276.355843 0.992907 
2276.355907 0.992912 
2276.355970 0.992916 
2276.356033 0.992921 
2276.356096 0.992925 
2276.356159 0.992930 
2276.356222 0.992934 
2276.356285 0.992939 
2276.356348 0.992943 
2276.356412 0.992948 
2276.356475 0.992952 
2276.356538 0.992957 
2276.356601 0.992962 
2276.356664 0.992966 
2276.356727 0.992971 
2276.356790 0.992975 
2276.356853 0.992980 
2276.356917 0.992984 
2276.356980 0.992989 
2276.357043 0.992994 
2276.357106 0.992998 
2276.357169 0.993003 
2276.357232 0.993008 
2276.357295 0.993012 
2276.357358 0.993017 
2276.357421 0.993022 
2276.357485 0.993026 
2276.357548 0.993031 
2276.357611 0.993036 
2276.357674 0.993040 
2276.357737 0.993045 
2276.357800 0.993050 
2276.357863 0.993055 
2276.357926 0.993059 
2276.357990 0.993064 
2276.358053 0.993069 
2276.358116 0.993074 
2276.358179 0.993078 
2276.358242 0.993083 
2276.358305 0.993088 
2276.358368 0.993093 
2276.358431 0.993098 
2276.358494 0.993102 
2276.358558 0.993107 
2276.358621 0.993112 
2276.358684 0.993117 
2276.358747 0.993122 
2276.358810 0.993127 
2276.358873 0.993132 
2276.358936 0.993136 
2276.358999 0.993141 
2276.359063 0.993146 
2276.359126 0.993151 
2276.359189 0.993156 
2276.359252 0.993161 
2276.359315 0.993166 
2276.359378 0.993171 
2276.359441 0.993176 
2276.359504 0.993181 
2276.359567 0.993186 
2276.359631 0.993191 
2276.359694 0.993196 
2276.359757 0.993201 
2276.359820 0.993206 
2276.359883 0.993211 
2276.359946 0.993216 
2276.360009 0.993221 
2276.360072 0.993226 
2276.360136 0.993231 
2276.360199 0.993236 
2276.360262 0.993241 
2276.360325 0.993246 
2276.360388 0.993251 
2276.360451 0.993256 
2276.360514 0.993261 
2276.360577 0.993267 
2276.360641 0.993272 
2276.360704 0.993277 
2276.360767 0.993282 
2276.360830 0.993287 
2276.360893 0.993292 
2276.360956 0.993297 
2276.361019 0.993303 
2276.361082 0.993308 
2276.361145 0.993313 
2276.361209 0.993318 
2276.361272 0.993323 
2276.361335 0.993329 
2276.361398 0.993334 
2276.361461 0.993339 
2276.361524 0.993344 
2276.361587 0.993350 
2276.361650 0.993355 
2276.361714 0.993360 
2276.361777 0.993366 
2276.361840 0.993371 
2276.361903 0.993376 
2276.361966 0.993382 
2276.362029 0.993387 
2276.362092 0.993392 
2276.362155 0.993398 
2276.362218 0.993403 
2276.362282 0.993408 
2276.362345 0.993414 
2276.362408 0.993419 
2276.362471 0.993425 
2276.362534 0.993430 
2276.362597 0.993435 
2276.362660 0.993441 
2276.362723 0.993446 
2276.362787 0.993452 
2276.362850 0.993457 
2276.362913 0.993463 
2276.362976 0.993468 
2276.363039 0.993474 
2276.363102 0.993479 
2276.363165 0.993485 
2276.363228 0.993490 
2276.363291 0.993496 
2276.363355 0.993501 
2276.363418 0.993507 
2276.363481 0.993512 
2276.363544 0.993518 
2276.363607 0.993524 
2276.363670 0.993529 
2276.363733 0.993535 
2276.363796 0.993541 
2276.363860 0.993546 
2276.363923 0.993552 
2276.363986 0.993557 
2276.364049 0.993563 
2276.364112 0.993569 
2276.364175 0.993574 
2276.364238 0.993580 
2276.364301 0.993586 
2276.364364 0.993592 
2276.364428 0.993597 
2276.364491 0.993603 
2276.364554 0.993609 
2276.364617 0.993615 
2276.364680 0.993620 
2276.364743 0.993626 
2276.364806 0.993632 
2276.364869 0.993638 
2276.364933 0.993644 
2276.364996 0.993649 
2276.365059 0.993655 
2276.365122 0.993661 
2276.365185 0.993667 
2276.365248 0.993673 
2276.365311 0.993679 
2276.365374 0.993685 
2276.365438 0.993691 
2276.365501 0.993697 
2276.365564 0.993703 
2276.365627 0.993708 
2276.365690 0.993714 
2276.365753 0.993720 
2276.365816 0.993726 
2276.365879 0.993732 
2276.365942 0.993738 
2276.366006 0.993744 
2276.366069 0.993750 
2276.366132 0.993756 
2276.366195 0.993763 
2276.366258 0.993769 
2276.366321 0.993775 
2276.366384 0.993781 
2276.366447 0.993787 
2276.366511 0.993793 
2276.366574 0.993799 
2276.366637 0.993805 
2276.366700 0.993811 
2276.366763 0.993818 
2276.366826 0.993824 
2276.366889 0.993830 
2276.366952 0.993836 
2276.367015 0.993842 
2276.367079 0.993849 
2276.367142 0.993855 
2276.367205 0.993861 
2276.367268 0.993867 
2276.367331 0.993874 
2276.367394 0.993880 
2276.367457 0.993886 
2276.367520 0.993893 
2276.367584 0.993899 
2276.367647 0.993905 
2276.367710 0.993912 
2276.367773 0.993918 
2276.367836 0.993924 
2276.367899 0.993931 
2276.367962 0.993937 
2276.368025 0.993944 
2276.368088 0.993950 
2276.368152 0.993956 
2276.368215 0.993963 
2276.368278 0.993969 
2276.368341 0.993976 
2276.368404 0.993982 
2276.368467 0.993989 
2276.368530 0.993995 
2276.368593 0.994002 
2276.368657 0.994009 
2276.368720 0.994015 
2276.368783 0.994022 
2276.368846 0.994028 
2276.368909 0.994035 
2276.368972 0.994042 
2276.369035 0.994048 
2276.369098 0.994055 
2276.369162 0.994061 
2276.369225 0.994068 
2276.369288 0.994075 
2276.369351 0.994082 
2276.369414 0.994088 
2276.369477 0.994095 
2276.369540 0.994102 
2276.369603 0.994109 
2276.369666 0.994115 
2276.369730 0.994122 
2276.369793 0.994129 
2276.369856 0.994136 
2276.369919 0.994143 
2276.369982 0.994150 
2276.370045 0.994156 
2276.370108 0.994163 
2276.370171 0.994170 
2276.370235 0.994177 
2276.370298 0.994184 
2276.370361 0.994191 
2276.370424 0.994198 
2276.370487 0.994205 
2276.370550 0.994212 
2276.370613 0.994219 
2276.370676 0.994226 
2276.370739 0.994233 
2276.370803 0.994240 
2276.370866 0.994247 
2276.370929 0.994254 
2276.370992 0.994261 
2276.371055 0.994269 
2276.371118 0.994276 
2276.371181 0.994283 
2276.371244 0.994290 
2276.371308 0.994297 
2276.371371 0.994304 
2276.371434 0.994312 
2276.371497 0.994319 
2276.371560 0.994326 
2276.371623 0.994333 
2276.371686 0.994341 
2276.371749 0.994348 
2276.371812 0.994355 
2276.371876 0.994363 
2276.371939 0.994370 
2276.372002 0.994377 
2276.372065 0.994385 
2276.372128 0.994392 
2276.372191 0.994400 
2276.372254 0.994407 
2276.372317 0.994415 
2276.372381 0.994422 
2276.372444 0.994430 
2276.372507 0.994437 
2276.372570 0.994445 
2276.372633 0.994452 
2276.372696 0.994460 
2276.372759 0.994467 
2276.372822 0.994475 
2276.372886 0.994483 
2276.372949 0.994490 
2276.373012 0.994498 
2276.373075 0.994506 
2276.373138 0.994513 
2276.373201 0.994521 
2276.373264 0.994529 
2276.373327 0.994537 
2276.373390 0.994544 
2276.373454 0.994552 
2276.373517 0.994560 
2276.373580 0.994568 
2276.373643 0.994576 
2276.373706 0.994584 
2276.373769 0.994591 
2276.373832 0.994599 
2276.373895 0.994607 
2276.373959 0.994615 
2276.374022 0.994623 
2276.374085 0.994631 
2276.374148 0.994639 
2276.374211 0.994647 
2276.374274 0.994655 
2276.374337 0.994664 
2276.374400 0.994672 
2276.374463 0.994680 
2276.374527 0.994688 
2276.374590 0.994696 
2276.374653 0.994704 
2276.374716 0.994713 
2276.374779 0.994721 
2276.374842 0.994729 
2276.374905 0.994737 
2276.374968 0.994746 
2276.375032 0.994754 
2276.375095 0.994762 
2276.375158 0.994771 
2276.375221 0.994779 
2276.375284 0.994788 
2276.375347 0.994796 
2276.375410 0.994805 
2276.375473 0.994813 
2276.375536 0.994822 
2276.375600 0.994830 
2276.375663 0.994839 
2276.375726 0.994847 
2276.375789 0.994856 
2276.375852 0.994865 
2276.375915 0.994873 
2276.375978 0.994882 
2276.376041 0.994891 
2276.376105 0.994900 
2276.376168 0.994908 
2276.376231 0.994917 
2276.376294 0.994926 
2276.376357 0.994935 
2276.376420 0.994944 
2276.376483 0.994953 
2276.376546 0.994962 
2276.376610 0.994971 
2276.376673 0.994980 
2276.376736 0.994989 
2276.376799 0.994998 
2276.376862 0.995007 
2276.376925 0.995016 
2276.376988 0.995025 
2276.377051 0.995034 
2276.377114 0.995043 
2276.377178 0.995053 
2276.377241 0.995062 
2276.377304 0.995071 
2276.377367 0.995080 
2276.377430 0.995090 
2276.377493 0.995099 
2276.377556 0.995109 
2276.377619 0.995118 
2276.377683 0.995128 
2276.377746 0.995137 
2276.377809 0.995147 
2276.377872 0.995156 
2276.377935 0.995166 
2276.377998 0.995176 
2276.378061 0.995185 
2276.378124 0.995195 
2276.378187 0.995205 
2276.378251 0.995214 
2276.378314 0.995224 
2276.378377 0.995234 
2276.378440 0.995244 
2276.378503 0.995254 
2276.378566 0.995264 
2276.378629 0.995274 
2276.378692 0.995284 
2276.378756 0.995294 
2276.378819 0.995304 
2276.378882 0.995314 
2276.378945 0.995325 
2276.379008 0.995335 
2276.379071 0.995345 
2276.379134 0.995356 
2276.379197 0.995366 
2276.379260 0.995376 
2276.379324 0.995387 
2276.379387 0.995397 
2276.379450 0.995408 
2276.379513 0.995419 
2276.379576 0.995429 
2276.379639 0.995440 
2276.379702 0.995451 
2276.379765 0.995461 
2276.379829 0.995472 
2276.379892 0.995483 
2276.379955 0.995494 
2276.380018 0.995505 
2276.380081 0.995516 
2276.380144 0.995527 
2276.380207 0.995538 
2276.380270 0.995550 
2276.380333 0.995561 
2276.380397 0.995572 
2276.380460 0.995584 
2276.380523 0.995595 
2276.380586 0.995607 
2276.380649 0.995618 
2276.380712 0.995630 
2276.380775 0.995642 
2276.380838 0.995654 
2276.380902 0.995665 
2276.380965 0.995677 
2276.381028 0.995689 
2276.381091 0.995701 
2276.381154 0.995714 
2276.381217 0.995726 
2276.381280 0.995738 
2276.381343 0.995751 
2276.381407 0.995763 
2276.381470 0.995776 
2276.381533 0.995789 
2276.381596 0.995802 
2276.381659 0.995815 
2276.381722 0.995828 
2276.381785 0.995842 
2276.381848 0.995856 
2276.381911 0.995872 
2276.381975 0.995887 
2276.382038 0.995903 
2276.382101 0.995919 
2276.382164 0.995935 
2276.382227 0.995951 
2276.382290 0.995968 
2276.382353 0.995985 
2276.382416 0.996002 
2276.382480 0.996019 
2276.382543 0.996037 
2276.382606 0.996054 
2276.382669 0.996072 
