# time model 
1393.444351 74.673337 
1393.544351 71.867743 
1393.644351 66.721062 
1393.744351 59.366315 
1393.844351 50.033619 
1393.944351 39.042341 
1394.044351 26.785840 
1394.144351 13.710085 
1394.244351 0.288427 
1394.344351 -13.004658 
1394.444351 -25.718063 
1394.544351 -37.444500 
1394.644351 -47.835480 
1394.744351 -56.610368 
1394.844351 -63.559887 
1394.944351 -68.545030 
1395.044351 -71.492634 
1395.144351 -72.388910 
1395.244351 -71.272047 
1395.344351 -68.224818 
1395.444351 -63.367764 
1395.544351 -56.853370 
1395.644351 -48.861348 
1395.744351 -39.595037 
1395.844351 -29.278779 
1395.944351 -18.156047 
1396.044351 -6.488015 
1396.144351 5.447774 
1396.244351 17.359053 
1396.344351 28.941257 
1396.444351 39.881167 
1396.544351 49.862281 
1396.644351 58.572275 
1396.744351 65.712833 
1396.844351 71.011845 
1396.944351 74.237618 
1397.044351 75.214295 
1397.144351 73.837172 
1397.244351 70.086155 
1397.344351 64.035393 
1397.444351 55.857164 
1397.544351 45.818630 
1397.644351 34.270952 
1397.744351 21.631355 
1397.844351 8.359903 
1397.944351 -5.066492 
1398.044351 -18.179940 
1398.144351 -30.544680 
1398.244351 -41.775462 
1398.344351 -51.550160 
1398.444351 -59.616524 
1398.544351 -65.793712 
1398.644351 -69.969709 
1398.744351 -72.095938 
1398.844351 -72.180288 
1398.944351 -70.279637 
1399.044351 -66.492621 
1399.144351 -60.953188 
1399.244351 -53.825209 
1399.344351 -45.298211 
1399.444351 -35.584197 
1399.544351 -24.915348 
1399.644351 -13.542369 
1399.744351 -1.733145 
1399.844351 10.228664 
1399.944351 22.045528 
1400.044351 33.408898 
1400.144351 44.003490 
1400.244351 53.513447 
1400.344351 61.630731 
1400.444351 68.065911 
1400.544351 72.561235 
1400.644351 74.905452 
1400.744351 74.949370 
1400.844351 72.620658 
1400.944351 67.936020 
1401.044351 61.008738 
1401.144351 52.049834 
1401.244351 41.361773 
1401.344351 29.324619 
1401.444351 16.375727 
1401.544351 2.985070 
1401.644351 -10.371043 
1401.744351 -23.235024 
1401.844351 -35.189405 
1401.944351 -45.872990 
1402.044351 -54.991087 
1402.144351 -62.320064 
1402.244351 -67.707086 
1402.344351 -71.066257 
1402.444351 -72.372455 
1402.544351 -71.654049 
1402.644351 -68.985441 
1402.744351 -64.480100 
1402.844351 -58.284519 
1402.944351 -50.573271 
1403.044351 -41.545195 
1403.144351 -31.420592 
1403.244351 -20.439222 
1403.344351 -8.858812 
1403.444351 3.046260 
1403.544351 14.986522 
1403.644351 26.659624 
1403.744351 37.753718 
1403.844351 47.952433 
1403.944351 56.941896 
1404.044351 64.420079 
1404.144351 70.108530 
1404.244351 73.766239 
1404.344351 75.204896 
1404.444351 74.304358 
1404.544351 71.026639 
1404.644351 65.426464 
1404.744351 57.656448 
1404.844351 47.965352 
1404.944351 36.688718 
1405.044351 24.232247 
1405.144351 11.049448 
1405.244351 -2.384029 
1405.344351 -15.596508 
1405.444351 -28.144139 
1405.544351 -39.630338 
1405.644351 -49.719592 
1405.744351 -58.145363 
1405.844351 -64.712578 
1405.944351 -69.295781 
1406.044351 -71.834194 
1406.144351 -72.324979 
1406.244351 -70.815783 
1406.344351 -67.397415 
1406.444351 -62.197211 
1406.544351 -55.373415 
1406.644351 -47.110699 
1406.744351 -37.616765 
1406.844351 -27.119898 
1406.944351 -15.867199 
1407.044351 -4.123214 
1407.144351 7.831434 
1407.244351 19.701803 
1407.344351 31.181263 
1407.444351 41.955455 
1407.544351 51.708039 
1407.644351 60.128621 
1407.744351 66.923057 
1407.844351 71.826101 
1407.944351 74.615931 
1408.044351 75.129672 
1408.144351 73.278489 
1408.244351 69.060446 
1408.344351 62.569137 
1408.444351 53.996238 
1408.544351 43.626749 
1408.644351 31.826617 
1408.744351 19.023579 
1408.844351 5.683165 
1408.944351 -7.717500 
1409.044351 -20.715210 
1409.144351 -32.882974 
1409.244351 -43.847296 
1409.344351 -53.299607 
1409.444351 -61.001906 
1409.544351 -66.787373 
1409.644351 -70.557123 
1409.744351 -72.274409 
1409.844351 -71.957476 
1409.944351 -69.672074 
1410.044351 -65.524354 
1410.144351 -59.654620 
1410.244351 -52.232153 
1410.344351 -43.451181 
1410.444351 -33.527883 
1410.544351 -22.698247 
1410.644351 -11.216501 
1410.744351 0.646204 
1410.844351 12.603274 
1410.944351 24.354716 
1411.044351 35.590244 
1411.144351 45.993903 
1411.244351 55.250649 
1411.344351 63.055209 
1411.444351 69.123356 
1411.544351 73.205375 
1411.644351 75.101133 
1411.744351 74.675617 
1411.844351 71.873380 
1411.944351 66.729937 
1412.044351 59.378171 
1412.144351 50.048065 
1412.244351 39.058869 
1412.344351 26.803851 
1412.444351 13.728922 
1412.544351 0.307416 
1412.644351 -12.986177 
1412.744351 -25.700702 
1412.844351 -37.428795 
1412.944351 -47.821877 
1413.044351 -56.599213 
1413.144351 -63.551426 
1413.244351 -68.539412 
1413.344351 -71.489919 
1413.444351 -72.389078 
1413.544351 -71.275012 
1413.644351 -68.230434 
1413.744351 -63.375838 
1413.844351 -56.863665 
1413.944351 -48.873593 
1414.044351 -39.608929 
1414.144351 -29.293988 
1414.244351 -18.172216 
1414.344351 -6.504762 
1414.444351 5.430851 
1414.544351 17.342378 
1414.644351 28.925266 
1414.744351 39.866307 
1414.844351 49.848999 
1414.944351 58.561004 
1415.044351 65.703981 
1415.144351 71.005770 
1415.244351 74.234612 
1415.344351 75.214561 
1415.444351 73.840799 
1415.544351 70.093109 
1415.644351 64.045498 
1415.744351 55.870109 
1415.844351 45.833975 
1415.944351 34.288148 
1416.044351 21.649776 
1416.144351 8.378882 
1416.244351 -5.047629 
1416.344351 -18.161837 
1416.444351 -30.527921 
1416.544351 -41.760549 
1416.644351 -51.537499 
1416.744351 -59.606422 
1416.844351 -65.786375 
1416.944351 -69.965249 
1417.044351 -72.094382 
1417.144351 -72.181588 
1417.244351 -70.283682 
1417.344351 -66.499245 
1417.444351 -60.962180 
1417.544351 -53.836318 
1417.644351 -45.311153 
1417.744351 -35.598657 
1417.844351 -24.930985 
1417.944351 -13.558815 
1418.044351 -1.750012 
1418.144351 10.211789 
1418.244351 22.029073 
1418.344351 33.393305 
1418.444351 43.989207 
1418.544351 53.500918 
1418.644351 61.620380 
1418.744351 68.058128 
1418.844351 72.556356 
1418.944351 74.903736 
1419.044351 74.950975 
1419.144351 72.625627 
1419.244351 67.944262 
1419.344351 61.020023 
1419.444351 52.063797 
1419.544351 41.377928 
1419.644351 29.342384 
1419.744351 16.394453 
1419.844351 3.004083 
1419.944351 -10.352410 
1420.044351 -23.217392 
1420.144351 -35.173329 
1420.244351 -45.858934 
1420.344351 -54.979418 
1420.444351 -62.311048 
1420.544351 -67.700891 
1420.644351 -71.062959 
1420.744351 -72.372050 
1420.844351 -71.656463 
1420.944351 -68.990540 
1421.044351 -64.487699 
1421.144351 -58.294389 
1421.244351 -50.585148 
1421.344351 -41.558783 
1421.444351 -31.435565 
1421.544351 -20.455228 
1421.644351 -8.875475 
1421.744351 3.029340 
1421.844351 14.969762 
1421.944351 26.643460 
1422.044351 37.738595 
1422.144351 47.938798 
1422.244351 56.930188 
1422.344351 64.410710 
1422.444351 70.101872 
1422.544351 73.762598 
1422.644351 75.204494 
1422.744351 74.307310 
1422.844351 71.032935 
1422.944351 65.435958 
1423.044351 57.668855 
1423.144351 47.980256 
1423.244351 36.705591 
1423.344351 24.250476 
1423.444351 11.068369 
1423.544351 -2.365090 
1423.644351 -15.578203 
1423.744351 -28.127067 
1423.844351 -39.615018 
1423.944351 -49.706452 
1424.044351 -58.134728 
1424.144351 -64.704675 
1424.244351 -69.290739 
1424.344351 -71.832057 
1424.444351 -72.325713 
1424.544351 -70.819289 
1424.644351 -67.403538 
1424.744351 -62.205747 
1424.844351 -55.384122 
1424.944351 -47.123297 
1425.044351 -37.630948 
1425.144351 -27.135328 
1425.244351 -15.883514 
1425.344351 -4.140029 
1425.444351 7.814526 
1425.544351 19.685228 
1425.644351 31.165462 
1425.744351 41.940874 
1425.844351 51.695124 
1425.944351 60.117800 
1426.044351 66.914731 
1426.144351 71.820616 
1426.244351 74.613564 
1426.344351 75.130604 
1426.444351 73.282786 
1426.544351 69.068046 
1426.644351 62.579837 
1426.744351 54.009700 
1426.844351 43.642509 
1426.944351 31.844108 
1427.044351 19.042165 
1427.144351 5.702174 
1427.244351 -7.698739 
1427.344351 -20.697331 
1427.444351 -32.866545 
1427.544351 -43.832802 
1427.644351 -53.287435 
1427.744351 -60.992342 
1427.844351 -66.780603 
1427.944351 -70.553242 
1428.044351 -72.273428 
1428.144351 -71.959333 
1428.244351 -69.676647 
1428.344351 -65.531468 
1428.444351 -59.664055 
1428.544351 -52.243651 
1428.644351 -43.464451 
1428.744351 -33.542606 
1428.844351 -22.714075 
1428.944351 -11.233064 
1429.044351 0.629302 
1429.144351 12.586447 
1429.244351 24.338397 
1429.344351 35.574877 
1429.444351 45.979935 
1429.544351 55.238520 
1429.644351 63.045341 
1429.744351 69.116128 
1429.844351 73.201109 
1429.944351 75.100068 
1430.044351 74.677893 
1430.144351 71.879012 
1430.244351 66.738808 
1430.344351 59.390023 
1430.444351 50.062507 
1430.544351 39.075393 
1430.644351 26.821860 
1430.744351 13.747759 
1430.844351 0.326405 
1430.944351 -12.967695 
1431.044351 -25.683338 
1431.144351 -37.413087 
1431.244351 -47.808270 
1431.344351 -56.588055 
1431.444351 -63.542962 
1431.544351 -68.533790 
1431.644351 -71.487200 
1431.744351 -72.389243 
1431.844351 -71.277974 
1431.944351 -68.236047 
1432.044351 -63.383908 
1432.144351 -56.873958 
1432.244351 -48.885836 
1432.344351 -39.622820 
1432.444351 -29.309196 
1432.544351 -18.188383 
1432.644351 -6.521509 
1432.744351 5.413928 
1432.844351 17.325702 
1432.944351 28.909273 
1433.044351 39.851445 
1433.144351 49.835714 
1433.244351 58.549731 
1433.344351 65.695124 
1433.444351 70.999691 
1433.544351 74.231602 
1433.644351 75.214821 
1433.744351 73.844422 
1433.844351 70.100057 
1433.944351 64.055599 
1434.044351 55.883050 
1434.144351 45.849316 
1434.244351 34.305342 
1434.344351 21.668197 
1434.444351 8.397861 
1434.544351 -5.028765 
1434.644351 -18.143732 
1434.744351 -30.511159 
1434.844351 -41.745633 
1434.944351 -51.524835 
1435.044351 -59.596316 
1435.144351 -65.779034 
1435.244351 -69.960785 
1435.344351 -72.092821 
1435.444351 -72.182885 
1435.544351 -70.287724 
1435.644351 -66.505866 
1435.744351 -60.971169 
1435.844351 -53.847424 
1435.944351 -45.324092 
1436.044351 -35.613115 
1436.144351 -24.946620 
1436.244351 -13.575262 
1436.344351 -1.766879 
1436.444351 10.194913 
1436.544351 22.012617 
1436.644351 33.377711 
1436.744351 43.974923 
1436.844351 53.488386 
1436.944351 61.610026 
1437.044351 68.050342 
1437.144351 72.551473 
1437.244351 74.902014 
1437.344351 74.952576 
1437.444351 72.630591 
1437.544351 67.952499 
1437.644351 61.031304 
1437.744351 52.077757 
1437.844351 41.394081 
1437.944351 29.360146 
1438.044351 16.413178 
1438.144351 3.023095 
1438.244351 -10.333775 
1438.344351 -23.199758 
1438.444351 -35.157249 
1438.544351 -45.844875 
1438.644351 -54.967746 
1438.744351 -62.302028 
1438.844351 -67.694691 
1438.944351 -71.059656 
1439.044351 -72.371641 
1439.144351 -71.658873 
1439.244351 -68.995635 
1439.344351 -64.495294 
1439.444351 -58.304256 
1439.544351 -50.597023 
1439.644351 -41.572369 
1439.744351 -31.450537 
1439.844351 -20.471233 
1439.944351 -8.892137 
1440.044351 3.012419 
1440.144351 14.953001 
1440.244351 26.627295 
1440.344351 37.723471 
1440.444351 47.925162 
1440.544351 56.918477 
1440.644351 64.401339 
1440.744351 70.095210 
1440.844351 73.758953 
1440.944351 75.204087 
1441.044351 74.310257 
1441.144351 71.039226 
1441.244351 65.445447 
1441.344351 57.681258 
1441.444351 47.995157 
1441.544351 36.722461 
1441.644351 24.268703 
1441.744351 11.087290 
1441.844351 -2.346150 
1441.944351 -15.559898 
1442.044351 -28.109993 
1442.144351 -39.599696 
1442.244351 -49.693308 
1442.344351 -58.124090 
1442.444351 -64.696768 
1442.544351 -69.285694 
1442.644351 -71.829916 
1442.744351 -72.326443 
1442.844351 -70.822792 
1442.944351 -67.409657 
1443.044351 -62.214280 
1443.144351 -55.394825 
1443.244351 -47.135893 
1443.344351 -37.645128 
1443.444351 -27.150756 
1443.544351 -15.899829 
1443.644351 -4.156843 
1443.744351 7.797618 
1443.844351 19.668653 
1443.944351 31.149659 
1444.044351 41.926291 
1444.144351 51.682206 
1444.244351 60.106977 
1444.344351 66.906401 
1444.444351 71.815128 
1444.544351 74.611192 
1444.644351 75.131531 
1444.744351 73.287078 
1444.844351 69.075641 
1444.944351 62.590533 
1445.044351 54.023158 
1445.144351 43.658266 
1445.244351 31.861598 
1445.344351 19.060751 
1445.444351 5.721183 
1445.544351 -7.679977 
1445.644351 -20.679449 
1445.744351 -32.850114 
1445.844351 -43.818305 
1445.944351 -53.275259 
1446.044351 -60.982774 
1446.144351 -66.773829 
1446.244351 -70.549356 
1446.344351 -72.272442 
1446.444351 -71.961187 
1446.544351 -69.681217 
1446.644351 -65.538579 
1446.744351 -59.673486 
1446.844351 -52.255146 
1446.944351 -43.477719 
1447.044351 -33.557327 
1447.144351 -22.729902 
1447.244351 -11.249625 
1447.344351 0.612401 
1447.444351 12.569621 
1447.544351 24.322077 
1447.644351 35.559508 
1447.744351 45.965965 
1447.844351 55.226389 
1447.944351 63.035468 
1448.044351 69.108895 
1448.144351 73.196837 
1448.244351 75.098999 
1448.344351 74.680164 
1448.444351 71.884640 
1448.544351 66.747675 
1448.644351 59.401871 
1448.744351 50.076946 
1448.844351 39.091916 
1448.944351 26.839867 
1449.044351 13.766596 
1449.144351 0.345394 
1449.244351 -12.949212 
1449.344351 -25.665973 
1449.444351 -37.397376 
1449.544351 -47.794660 
1449.644351 -56.576893 
1449.744351 -63.534493 
1449.844351 -68.528164 
1449.944351 -71.484477 
1450.044351 -72.389403 
1450.144351 -71.280931 
1450.244351 -68.241656 
1450.344351 -63.391975 
1450.444351 -56.884247 
1450.544351 -48.898076 
1450.644351 -39.636708 
1450.744351 -29.324402 
1450.844351 -18.204550 
1450.944351 -6.538255 
