# time Tc_folded Tref_folded model 
1339.244351 -0.091196 0.910931    13.653568
1339.344351 0.008804 0.938253     0.231462
1339.444351 0.108804 0.965576   -13.060093
1339.544351 0.208804 0.992898   -25.770136
1339.644351 0.308804 0.020220   -37.491601
1339.744351 0.408804 0.047542   -47.876271
1339.844351 0.508804 0.074864   -56.643811
1339.944351 0.608804 0.102187   -63.585245
1340.044351 0.708804 0.129509   -68.561859
1340.144351 0.808804 0.156831   -71.500755
1340.244351 0.908804 0.184153   -72.388380
1340.344351 1.008804 0.211475   -71.263129
1340.444351 1.108804 0.238798   -68.207947
1340.544351 1.208804 0.266120   -63.343523
1340.644351 1.308804 0.293442   -56.822467
1340.744351 1.408804 0.320764   -48.824597
1340.844351 1.508804 0.348086   -39.553346
1340.944351 1.608804 0.375409   -29.233142
1341.044351 1.708804 0.402731   -18.107534
1341.144351 1.808804 0.430053    -6.437770
1341.244351 -1.751224 0.457375     5.498541
1341.344351 -1.651224 0.484697    17.409076
1341.444351 -1.551224 0.512019    28.989222
1341.544351 -1.451224 0.539342    39.925735
1341.644351 -1.351224 0.566664    49.902112
1341.744351 -1.251224 0.593986    58.606068
1341.844351 -1.151224 0.621308    65.739369
1341.944351 -1.051224 0.648630    71.030046
1342.044351 -0.951224 0.675953    74.246608
1342.144351 -0.851224 0.703275    75.213471
1342.244351 -0.751224 0.730597    73.826261
1342.344351 -0.651224 0.757919    70.065267
1342.444351 -0.551224 0.785241    64.005052
1342.544351 -0.451224 0.812564    55.818306
1342.644351 -0.351224 0.839886    45.772579
1342.744351 -0.251224 0.867208    34.219351
1342.844351 -0.151224 0.894530    21.576082
1342.944351 -0.051224 0.921852     8.302964
1343.044351 0.048776 0.949175    -5.123077
1343.144351 0.148776 0.976497   -18.234240
1343.244351 0.248776 0.003819   -30.594945
1343.344351 0.348776 0.031141   -41.820185
1343.444351 0.448776 0.058463   -51.588121
1343.544351 0.548776 0.085786   -59.646806
1343.644351 0.648776 0.113108   -65.815698
1343.744351 0.748776 0.140430   -69.983065
1343.844351 0.848776 0.167752   -72.100582
1343.944351 0.948776 0.195074   -72.176364
1344.044351 1.048776 0.222397   -70.267479
1344.144351 1.148776 0.249719   -66.472727
1344.244351 1.248776 0.277041   -60.926193
1344.344351 1.348776 0.304363   -53.791865
1344.444351 1.448776 0.331685   -45.259372
1344.544351 1.548776 0.359007   -35.540805
