# time model 
2276.309199 0.991051 
2276.309262 0.991051 
2276.309325 0.991052 
2276.309388 0.991052 
2276.309451 0.991053 
2276.309514 0.991053 
2276.309578 0.991054 
2276.309641 0.991054 
2276.309704 0.991055 
2276.309767 0.991055 
2276.309830 0.991056 
2276.309893 0.991056 
2276.309956 0.991057 
2276.310019 0.991057 
2276.310083 0.991058 
2276.310146 0.991058 
2276.310209 0.991059 
2276.310272 0.991059 
2276.310335 0.991060 
2276.310398 0.991060 
2276.310461 0.991061 
2276.310524 0.991062 
2276.310587 0.991062 
2276.310651 0.991063 
2276.310714 0.991063 
2276.310777 0.991064 
2276.310840 0.991064 
2276.310903 0.991065 
2276.310966 0.991066 
2276.311029 0.991066 
2276.311092 0.991067 
2276.311156 0.991067 
2276.311219 0.991068 
2276.311282 0.991069 
2276.311345 0.991069 
2276.311408 0.991070 
2276.311471 0.991071 
2276.311534 0.991071 
2276.311597 0.991072 
2276.311660 0.991073 
2276.311724 0.991073 
2276.311787 0.991074 
2276.311850 0.991074 
2276.311913 0.991075 
2276.311976 0.991076 
2276.312039 0.991076 
2276.312102 0.991077 
2276.312165 0.991078 
2276.312229 0.991079 
2276.312292 0.991079 
2276.312355 0.991080 
2276.312418 0.991081 
2276.312481 0.991081 
2276.312544 0.991082 
2276.312607 0.991083 
2276.312670 0.991083 
2276.312733 0.991084 
2276.312797 0.991085 
2276.312860 0.991086 
2276.312923 0.991086 
2276.312986 0.991087 
2276.313049 0.991088 
2276.313112 0.991089 
2276.313175 0.991089 
2276.313238 0.991090 
2276.313302 0.991091 
2276.313365 0.991092 
2276.313428 0.991092 
2276.313491 0.991093 
2276.313554 0.991094 
2276.313617 0.991095 
2276.313680 0.991096 
2276.313743 0.991096 
2276.313807 0.991097 
2276.313870 0.991098 
2276.313933 0.991099 
2276.313996 0.991100 
2276.314059 0.991101 
2276.314122 0.991101 
2276.314185 0.991102 
2276.314248 0.991103 
2276.314311 0.991104 
2276.314375 0.991105 
2276.314438 0.991106 
2276.314501 0.991106 
2276.314564 0.991107 
2276.314627 0.991108 
2276.314690 0.991109 
2276.314753 0.991110 
2276.314816 0.991111 
2276.314880 0.991112 
2276.314943 0.991113 
2276.315006 0.991113 
2276.315069 0.991114 
2276.315132 0.991115 
2276.315195 0.991116 
2276.315258 0.991117 
2276.315321 0.991118 
2276.315384 0.991119 
2276.315448 0.991120 
2276.315511 0.991121 
2276.315574 0.991122 
2276.315637 0.991123 
2276.315700 0.991124 
2276.315763 0.991125 
2276.315826 0.991125 
2276.315889 0.991126 
2276.315953 0.991127 
2276.316016 0.991128 
2276.316079 0.991129 
2276.316142 0.991130 
2276.316205 0.991131 
2276.316268 0.991132 
2276.316331 0.991133 
2276.316394 0.991134 
2276.316457 0.991135 
2276.316521 0.991136 
2276.316584 0.991137 
2276.316647 0.991138 
2276.316710 0.991139 
2276.316773 0.991140 
2276.316836 0.991141 
2276.316899 0.991142 
2276.316962 0.991143 
2276.317026 0.991144 
2276.317089 0.991146 
2276.317152 0.991147 
2276.317215 0.991148 
2276.317278 0.991149 
2276.317341 0.991150 
2276.317404 0.991151 
2276.317467 0.991152 
2276.317531 0.991153 
2276.317594 0.991154 
2276.317657 0.991155 
2276.317720 0.991156 
2276.317783 0.991157 
2276.317846 0.991158 
2276.317909 0.991160 
2276.317972 0.991161 
2276.318035 0.991162 
2276.318099 0.991163 
2276.318162 0.991164 
2276.318225 0.991165 
2276.318288 0.991166 
2276.318351 0.991167 
2276.318414 0.991169 
2276.318477 0.991170 
2276.318540 0.991171 
2276.318604 0.991172 
2276.318667 0.991173 
2276.318730 0.991174 
2276.318793 0.991176 
2276.318856 0.991177 
2276.318919 0.991178 
2276.318982 0.991179 
2276.319045 0.991180 
2276.319108 0.991182 
2276.319172 0.991183 
2276.319235 0.991184 
2276.319298 0.991185 
2276.319361 0.991186 
2276.319424 0.991188 
2276.319487 0.991189 
2276.319550 0.991190 
2276.319613 0.991191 
2276.319677 0.991193 
2276.319740 0.991194 
2276.319803 0.991195 
2276.319866 0.991196 
2276.319929 0.991198 
2276.319992 0.991199 
2276.320055 0.991200 
2276.320118 0.991201 
2276.320181 0.991203 
2276.320245 0.991204 
2276.320308 0.991205 
2276.320371 0.991207 
2276.320434 0.991208 
2276.320497 0.991209 
2276.320560 0.991210 
2276.320623 0.991212 
2276.320686 0.991213 
2276.320750 0.991214 
2276.320813 0.991216 
2276.320876 0.991217 
2276.320939 0.991218 
2276.321002 0.991220 
2276.321065 0.991221 
2276.321128 0.991222 
2276.321191 0.991224 
2276.321255 0.991225 
2276.321318 0.991227 
2276.321381 0.991228 
2276.321444 0.991229 
2276.321507 0.991231 
2276.321570 0.991232 
2276.321633 0.991233 
2276.321696 0.991235 
2276.321759 0.991236 
2276.321823 0.991238 
2276.321886 0.991239 
2276.321949 0.991241 
2276.322012 0.991242 
2276.322075 0.991243 
2276.322138 0.991245 
2276.322201 0.991246 
2276.322264 0.991248 
2276.322328 0.991249 
2276.322391 0.991251 
2276.322454 0.991252 
2276.322517 0.991253 
2276.322580 0.991255 
2276.322643 0.991256 
2276.322706 0.991258 
2276.322769 0.991259 
2276.322832 0.991261 
2276.322896 0.991262 
2276.322959 0.991264 
2276.323022 0.991265 
2276.323085 0.991267 
2276.323148 0.991268 
2276.323211 0.991270 
2276.323274 0.991271 
2276.323337 0.991273 
2276.323401 0.991274 
2276.323464 0.991276 
2276.323527 0.991278 
2276.323590 0.991279 
2276.323653 0.991281 
2276.323716 0.991282 
2276.323779 0.991284 
2276.323842 0.991285 
2276.323905 0.991287 
2276.323969 0.991288 
2276.324032 0.991290 
2276.324095 0.991292 
2276.324158 0.991293 
2276.324221 0.991295 
2276.324284 0.991296 
2276.324347 0.991298 
2276.324410 0.991300 
2276.324474 0.991301 
2276.324537 0.991303 
2276.324600 0.991304 
2276.324663 0.991306 
2276.324726 0.991308 
2276.324789 0.991309 
2276.324852 0.991311 
2276.324915 0.991313 
2276.324978 0.991314 
2276.325042 0.991316 
2276.325105 0.991318 
2276.325168 0.991319 
2276.325231 0.991321 
2276.325294 0.991323 
2276.325357 0.991324 
2276.325420 0.991326 
2276.325483 0.991328 
2276.325547 0.991329 
2276.325610 0.991331 
2276.325673 0.991333 
2276.325736 0.991334 
2276.325799 0.991336 
2276.325862 0.991338 
2276.325925 0.991340 
2276.325988 0.991341 
2276.326052 0.991343 
2276.326115 0.991345 
2276.326178 0.991347 
2276.326241 0.991348 
2276.326304 0.991350 
2276.326367 0.991352 
2276.326430 0.991354 
2276.326493 0.991355 
2276.326556 0.991357 
2276.326620 0.991359 
2276.326683 0.991361 
2276.326746 0.991362 
2276.326809 0.991364 
2276.326872 0.991366 
2276.326935 0.991368 
2276.326998 0.991370 
2276.327061 0.991371 
2276.327125 0.991373 
2276.327188 0.991375 
2276.327251 0.991377 
2276.327314 0.991379 
2276.327377 0.991381 
2276.327440 0.991382 
2276.327503 0.991384 
2276.327566 0.991386 
2276.327629 0.991388 
2276.327693 0.991390 
2276.327756 0.991392 
2276.327819 0.991394 
2276.327882 0.991396 
2276.327945 0.991397 
2276.328008 0.991399 
2276.328071 0.991401 
2276.328134 0.991403 
2276.328198 0.991405 
2276.328261 0.991407 
2276.328324 0.991409 
2276.328387 0.991411 
2276.328450 0.991413 
2276.328513 0.991415 
2276.328576 0.991417 
2276.328639 0.991418 
2276.328702 0.991420 
2276.328766 0.991422 
2276.328829 0.991424 
2276.328892 0.991426 
2276.328955 0.991428 
2276.329018 0.991430 
2276.329081 0.991432 
2276.329144 0.991434 
2276.329207 0.991436 
2276.329271 0.991438 
2276.329334 0.991440 
2276.329397 0.991442 
2276.329460 0.991444 
2276.329523 0.991446 
2276.329586 0.991448 
2276.329649 0.991450 
2276.329712 0.991452 
2276.329776 0.991454 
2276.329839 0.991456 
2276.329902 0.991458 
2276.329965 0.991460 
2276.330028 0.991462 
2276.330091 0.991465 
2276.330154 0.991467 
2276.330217 0.991469 
2276.330280 0.991471 
2276.330344 0.991473 
2276.330407 0.991475 
2276.330470 0.991477 
2276.330533 0.991479 
2276.330596 0.991481 
2276.330659 0.991483 
2276.330722 0.991485 
2276.330785 0.991488 
2276.330849 0.991490 
2276.330912 0.991492 
2276.330975 0.991494 
2276.331038 0.991496 
2276.331101 0.991498 
2276.331164 0.991500 
2276.331227 0.991502 
2276.331290 0.991505 
2276.331353 0.991507 
2276.331417 0.991509 
2276.331480 0.991511 
2276.331543 0.991513 
2276.331606 0.991515 
2276.331669 0.991518 
2276.331732 0.991520 
2276.331795 0.991522 
2276.331858 0.991524 
2276.331922 0.991526 
2276.331985 0.991529 
2276.332048 0.991531 
2276.332111 0.991533 
2276.332174 0.991535 
2276.332237 0.991538 
2276.332300 0.991540 
2276.332363 0.991542 
2276.332426 0.991544 
2276.332490 0.991547 
2276.332553 0.991549 
2276.332616 0.991551 
2276.332679 0.991553 
2276.332742 0.991556 
2276.332805 0.991558 
2276.332868 0.991560 
2276.332931 0.991563 
2276.332995 0.991565 
2276.333058 0.991567 
2276.333121 0.991569 
2276.333184 0.991572 
2276.333247 0.991574 
2276.333310 0.991576 
2276.333373 0.991579 
2276.333436 0.991581 
2276.333500 0.991583 
2276.333563 0.991586 
2276.333626 0.991588 
2276.333689 0.991591 
2276.333752 0.991593 
2276.333815 0.991595 
2276.333878 0.991598 
2276.333941 0.991600 
2276.334004 0.991602 
2276.334068 0.991605 
2276.334131 0.991607 
2276.334194 0.991610 
2276.334257 0.991612 
2276.334320 0.991614 
2276.334383 0.991617 
2276.334446 0.991619 
2276.334509 0.991622 
2276.334573 0.991624 
2276.334636 0.991627 
2276.334699 0.991629 
2276.334762 0.991631 
2276.334825 0.991634 
2276.334888 0.991636 
2276.334951 0.991639 
2276.335014 0.991641 
2276.335077 0.991644 
2276.335141 0.991646 
2276.335204 0.991649 
2276.335267 0.991651 
2276.335330 0.991654 
2276.335393 0.991656 
2276.335456 0.991659 
2276.335519 0.991661 
2276.335582 0.991664 
2276.335646 0.991666 
2276.335709 0.991669 
2276.335772 0.991671 
2276.335835 0.991674 
2276.335898 0.991676 
2276.335961 0.991679 
2276.336024 0.991682 
2276.336087 0.991684 
2276.336150 0.991687 
2276.336214 0.991689 
2276.336277 0.991692 
2276.336340 0.991694 
2276.336403 0.991697 
2276.336466 0.991700 
2276.336529 0.991702 
2276.336592 0.991705 
2276.336655 0.991707 
2276.336719 0.991710 
2276.336782 0.991713 
2276.336845 0.991715 
2276.336908 0.991718 
2276.336971 0.991721 
2276.337034 0.991723 
2276.337097 0.991726 
2276.337160 0.991729 
2276.337224 0.991731 
2276.337287 0.991734 
2276.337350 0.991737 
2276.337413 0.991739 
2276.337476 0.991742 
2276.337539 0.991745 
2276.337602 0.991747 
2276.337665 0.991750 
2276.337728 0.991753 
2276.337792 0.991755 
2276.337855 0.991758 
2276.337918 0.991761 
2276.337981 0.991764 
2276.338044 0.991766 
2276.338107 0.991769 
2276.338170 0.991772 
2276.338233 0.991775 
2276.338297 0.991777 
2276.338360 0.991780 
2276.338423 0.991783 
2276.338486 0.991786 
2276.338549 0.991788 
2276.338612 0.991791 
2276.338675 0.991794 
2276.338738 0.991797 
2276.338801 0.991800 
2276.338865 0.991802 
2276.338928 0.991805 
2276.338991 0.991808 
2276.339054 0.991811 
2276.339117 0.991814 
2276.339180 0.991817 
2276.339243 0.991819 
2276.339306 0.991822 
2276.339370 0.991825 
2276.339433 0.991828 
2276.339496 0.991831 
2276.339559 0.991834 
2276.339622 0.991837 
2276.339685 0.991839 
2276.339748 0.991842 
2276.339811 0.991845 
2276.339874 0.991848 
2276.339938 0.991851 
2276.340001 0.991854 
2276.340064 0.991857 
2276.340127 0.991860 
2276.340190 0.991863 
2276.340253 0.991866 
2276.340316 0.991869 
2276.340379 0.991872 
2276.340443 0.991875 
2276.340506 0.991878 
2276.340569 0.991880 
2276.340632 0.991883 
2276.340695 0.991886 
2276.340758 0.991889 
2276.340821 0.991892 
2276.340884 0.991895 
2276.340948 0.991898 
2276.341011 0.991901 
2276.341074 0.991904 
2276.341137 0.991907 
2276.341200 0.991910 
2276.341263 0.991913 
2276.341326 0.991917 
2276.341389 0.991920 
2276.341452 0.991923 
2276.341516 0.991926 
2276.341579 0.991929 
2276.341642 0.991932 
2276.341705 0.991935 
2276.341768 0.991938 
2276.341831 0.991941 
2276.341894 0.991944 
2276.341957 0.991947 
2276.342021 0.991950 
2276.342084 0.991953 
2276.342147 0.991957 
2276.342210 0.991960 
2276.342273 0.991963 
2276.342336 0.991966 
2276.342399 0.991969 
2276.342462 0.991972 
2276.342525 0.991975 
2276.342589 0.991979 
2276.342652 0.991982 
2276.342715 0.991985 
2276.342778 0.991988 
2276.342841 0.991991 
2276.342904 0.991994 
2276.342967 0.991998 
2276.343030 0.992001 
2276.343094 0.992004 
2276.343157 0.992007 
2276.343220 0.992010 
2276.343283 0.992014 
2276.343346 0.992017 
2276.343409 0.992020 
2276.343472 0.992023 
2276.343535 0.992027 
2276.343598 0.992030 
2276.343662 0.992033 
2276.343725 0.992036 
2276.343788 0.992040 
2276.343851 0.992043 
2276.343914 0.992046 
2276.343977 0.992050 
2276.344040 0.992053 
2276.344103 0.992056 
2276.344167 0.992059 
2276.344230 0.992063 
2276.344293 0.992066 
2276.344356 0.992069 
2276.344419 0.992073 
2276.344482 0.992076 
2276.344545 0.992079 
2276.344608 0.992083 
2276.344671 0.992086 
2276.344735 0.992089 
2276.344798 0.992093 
2276.344861 0.992096 
2276.344924 0.992100 
2276.344987 0.992103 
2276.345050 0.992106 
2276.345113 0.992110 
2276.345176 0.992113 
2276.345240 0.992117 
2276.345303 0.992120 
2276.345366 0.992123 
2276.345429 0.992127 
2276.345492 0.992130 
2276.345555 0.992134 
2276.345618 0.992137 
2276.345681 0.992141 
2276.345745 0.992144 
2276.345808 0.992148 
2276.345871 0.992151 
2276.345934 0.992155 
2276.345997 0.992158 
2276.346060 0.992162 
2276.346123 0.992165 
2276.346186 0.992169 
2276.346249 0.992172 
2276.346313 0.992176 
2276.346376 0.992179 
2276.346439 0.992183 
2276.346502 0.992186 
2276.346565 0.992190 
2276.346628 0.992193 
2276.346691 0.992197 
2276.346754 0.992201 
2276.346818 0.992204 
2276.346881 0.992208 
2276.346944 0.992211 
2276.347007 0.992215 
2276.347070 0.992218 
2276.347133 0.992222 
2276.347196 0.992226 
2276.347259 0.992229 
2276.347322 0.992233 
2276.347386 0.992237 
2276.347449 0.992240 
2276.347512 0.992244 
2276.347575 0.992248 
2276.347638 0.992251 
2276.347701 0.992255 
2276.347764 0.992259 
2276.347827 0.992262 
2276.347891 0.992266 
2276.347954 0.992270 
2276.348017 0.992273 
2276.348080 0.992277 
2276.348143 0.992281 
2276.348206 0.992284 
2276.348269 0.992288 
2276.348332 0.992292 
2276.348395 0.992296 
2276.348459 0.992299 
2276.348522 0.992303 
2276.348585 0.992307 
2276.348648 0.992311 
2276.348711 0.992314 
2276.348774 0.992318 
2276.348837 0.992322 
2276.348900 0.992326 
2276.348964 0.992330 
2276.349027 0.992333 
2276.349090 0.992337 
2276.349153 0.992341 
2276.349216 0.992345 
2276.349279 0.992349 
2276.349342 0.992353 
2276.349405 0.992356 
2276.349469 0.992360 
2276.349532 0.992364 
2276.349595 0.992368 
2276.349658 0.992372 
2276.349721 0.992376 
2276.349784 0.992380 
2276.349847 0.992384 
2276.349910 0.992388 
2276.349973 0.992391 
2276.350037 0.992395 
2276.350100 0.992399 
2276.350163 0.992403 
2276.350226 0.992407 
2276.350289 0.992411 
2276.350352 0.992415 
2276.350415 0.992419 
2276.350478 0.992423 
2276.350542 0.992427 
2276.350605 0.992431 
2276.350668 0.992435 
2276.350731 0.992439 
2276.350794 0.992443 
2276.350857 0.992447 
2276.350920 0.992451 
2276.350983 0.992455 
2276.351046 0.992459 
2276.351110 0.992463 
2276.351173 0.992467 
2276.351236 0.992471 
2276.351299 0.992475 
2276.351362 0.992479 
2276.351425 0.992483 
2276.351488 0.992488 
2276.351551 0.992492 
2276.351615 0.992496 
2276.351678 0.992500 
2276.351741 0.992504 
2276.351804 0.992508 
2276.351867 0.992512 
2276.351930 0.992516 
2276.351993 0.992520 
2276.352056 0.992525 
2276.352119 0.992529 
2276.352183 0.992533 
2276.352246 0.992537 
2276.352309 0.992541 
2276.352372 0.992545 
2276.352435 0.992550 
2276.352498 0.992554 
2276.352561 0.992558 
2276.352624 0.992562 
2276.352688 0.992566 
2276.352751 0.992571 
2276.352814 0.992575 
2276.352877 0.992579 
2276.352940 0.992583 
2276.353003 0.992588 
2276.353066 0.992592 
2276.353129 0.992596 
2276.353193 0.992601 
2276.353256 0.992605 
2276.353319 0.992609 
2276.353382 0.992613 
2276.353445 0.992618 
2276.353508 0.992622 
2276.353571 0.992626 
2276.353634 0.992631 
2276.353697 0.992635 
2276.353761 0.992639 
2276.353824 0.992644 
2276.353887 0.992648 
2276.353950 0.992653 
2276.354013 0.992657 
2276.354076 0.992661 
2276.354139 0.992666 
2276.354202 0.992670 
2276.354266 0.992675 
2276.354329 0.992679 
2276.354392 0.992683 
2276.354455 0.992688 
2276.354518 0.992692 
2276.354581 0.992697 
2276.354644 0.992701 
2276.354707 0.992706 
2276.354770 0.992710 
2276.354834 0.992715 
2276.354897 0.992719 
2276.354960 0.992724 
2276.355023 0.992728 
2276.355086 0.992733 
2276.355149 0.992737 
2276.355212 0.992742 
2276.355275 0.992746 
2276.355339 0.992751 
2276.355402 0.992755 
2276.355465 0.992760 
2276.355528 0.992764 
2276.355591 0.992769 
2276.355654 0.992774 
2276.355717 0.992778 
2276.355780 0.992783 
2276.355843 0.992787 
2276.355907 0.992792 
2276.355970 0.992797 
2276.356033 0.992801 
2276.356096 0.992806 
2276.356159 0.992811 
2276.356222 0.992815 
2276.356285 0.992820 
2276.356348 0.992825 
2276.356412 0.992829 
2276.356475 0.992834 
2276.356538 0.992839 
2276.356601 0.992843 
2276.356664 0.992848 
2276.356727 0.992853 
2276.356790 0.992858 
2276.356853 0.992862 
2276.356917 0.992867 
2276.356980 0.992872 
2276.357043 0.992877 
2276.357106 0.992881 
2276.357169 0.992886 
2276.357232 0.992891 
2276.357295 0.992896 
2276.357358 0.992901 
2276.357421 0.992905 
2276.357485 0.992910 
2276.357548 0.992915 
2276.357611 0.992920 
2276.357674 0.992925 
2276.357737 0.992930 
2276.357800 0.992935 
2276.357863 0.992939 
2276.357926 0.992944 
2276.357990 0.992949 
2276.358053 0.992954 
2276.358116 0.992959 
2276.358179 0.992964 
2276.358242 0.992969 
2276.358305 0.992974 
2276.358368 0.992979 
2276.358431 0.992984 
2276.358494 0.992989 
2276.358558 0.992994 
2276.358621 0.992999 
2276.358684 0.993004 
2276.358747 0.993009 
2276.358810 0.993014 
2276.358873 0.993019 
2276.358936 0.993024 
2276.358999 0.993029 
2276.359063 0.993034 
2276.359126 0.993039 
2276.359189 0.993044 
2276.359252 0.993049 
2276.359315 0.993054 
2276.359378 0.993059 
2276.359441 0.993064 
2276.359504 0.993069 
2276.359567 0.993075 
2276.359631 0.993080 
2276.359694 0.993085 
2276.359757 0.993090 
2276.359820 0.993095 
2276.359883 0.993100 
2276.359946 0.993106 
2276.360009 0.993111 
2276.360072 0.993116 
2276.360136 0.993121 
2276.360199 0.993126 
2276.360262 0.993132 
2276.360325 0.993137 
2276.360388 0.993142 
2276.360451 0.993147 
2276.360514 0.993153 
2276.360577 0.993158 
2276.360641 0.993163 
2276.360704 0.993168 
2276.360767 0.993174 
2276.360830 0.993179 
2276.360893 0.993184 
2276.360956 0.993190 
2276.361019 0.993195 
2276.361082 0.993200 
2276.361145 0.993206 
2276.361209 0.993211 
2276.361272 0.993216 
2276.361335 0.993222 
2276.361398 0.993227 
2276.361461 0.993233 
2276.361524 0.993238 
2276.361587 0.993244 
2276.361650 0.993249 
2276.361714 0.993254 
2276.361777 0.993260 
2276.361840 0.993265 
2276.361903 0.993271 
2276.361966 0.993276 
2276.362029 0.993282 
2276.362092 0.993287 
2276.362155 0.993293 
2276.362218 0.993298 
2276.362282 0.993304 
2276.362345 0.993309 
2276.362408 0.993315 
2276.362471 0.993321 
2276.362534 0.993326 
2276.362597 0.993332 
2276.362660 0.993337 
2276.362723 0.993343 
2276.362787 0.993349 
2276.362850 0.993354 
2276.362913 0.993360 
2276.362976 0.993366 
2276.363039 0.993371 
2276.363102 0.993377 
2276.363165 0.993383 
2276.363228 0.993388 
2276.363291 0.993394 
2276.363355 0.993400 
2276.363418 0.993405 
2276.363481 0.993411 
2276.363544 0.993417 
2276.363607 0.993423 
2276.363670 0.993428 
2276.363733 0.993434 
2276.363796 0.993440 
2276.363860 0.993446 
2276.363923 0.993452 
2276.363986 0.993457 
2276.364049 0.993463 
2276.364112 0.993469 
2276.364175 0.993475 
2276.364238 0.993481 
2276.364301 0.993487 
2276.364364 0.993493 
2276.364428 0.993499 
2276.364491 0.993504 
2276.364554 0.993510 
2276.364617 0.993516 
2276.364680 0.993522 
2276.364743 0.993528 
2276.364806 0.993534 
2276.364869 0.993540 
2276.364933 0.993546 
2276.364996 0.993552 
2276.365059 0.993558 
2276.365122 0.993564 
2276.365185 0.993570 
2276.365248 0.993576 
2276.365311 0.993582 
2276.365374 0.993589 
2276.365438 0.993595 
2276.365501 0.993601 
2276.365564 0.993607 
2276.365627 0.993613 
2276.365690 0.993619 
2276.365753 0.993625 
2276.365816 0.993631 
2276.365879 0.993638 
2276.365942 0.993644 
2276.366006 0.993650 
2276.366069 0.993656 
2276.366132 0.993662 
2276.366195 0.993669 
2276.366258 0.993675 
2276.366321 0.993681 
2276.366384 0.993687 
2276.366447 0.993694 
2276.366511 0.993700 
2276.366574 0.993706 
2276.366637 0.993713 
2276.366700 0.993719 
2276.366763 0.993725 
2276.366826 0.993732 
2276.366889 0.993738 
2276.366952 0.993744 
2276.367015 0.993751 
2276.367079 0.993757 
2276.367142 0.993764 
2276.367205 0.993770 
2276.367268 0.993777 
2276.367331 0.993783 
2276.367394 0.993789 
2276.367457 0.993796 
2276.367520 0.993802 
2276.367584 0.993809 
2276.367647 0.993816 
2276.367710 0.993822 
2276.367773 0.993829 
2276.367836 0.993835 
2276.367899 0.993842 
2276.367962 0.993848 
2276.368025 0.993855 
2276.368088 0.993862 
2276.368152 0.993868 
2276.368215 0.993875 
2276.368278 0.993882 
2276.368341 0.993888 
2276.368404 0.993895 
2276.368467 0.993902 
2276.368530 0.993908 
2276.368593 0.993915 
2276.368657 0.993922 
2276.368720 0.993929 
2276.368783 0.993935 
2276.368846 0.993942 
2276.368909 0.993949 
2276.368972 0.993956 
2276.369035 0.993963 
2276.369098 0.993970 
2276.369162 0.993976 
2276.369225 0.993983 
2276.369288 0.993990 
2276.369351 0.993997 
2276.369414 0.994004 
2276.369477 0.994011 
2276.369540 0.994018 
2276.369603 0.994025 
2276.369666 0.994032 
2276.369730 0.994039 
2276.369793 0.994046 
2276.369856 0.994053 
2276.369919 0.994060 
2276.369982 0.994067 
2276.370045 0.994074 
2276.370108 0.994081 
2276.370171 0.994088 
2276.370235 0.994095 
2276.370298 0.994103 
2276.370361 0.994110 
2276.370424 0.994117 
2276.370487 0.994124 
2276.370550 0.994131 
2276.370613 0.994138 
2276.370676 0.994146 
2276.370739 0.994153 
2276.370803 0.994160 
2276.370866 0.994168 
2276.370929 0.994175 
2276.370992 0.994182 
2276.371055 0.994189 
2276.371118 0.994197 
2276.371181 0.994204 
2276.371244 0.994212 
2276.371308 0.994219 
2276.371371 0.994226 
2276.371434 0.994234 
2276.371497 0.994241 
2276.371560 0.994249 
2276.371623 0.994256 
2276.371686 0.994264 
2276.371749 0.994271 
2276.371812 0.994279 
2276.371876 0.994286 
2276.371939 0.994294 
2276.372002 0.994302 
2276.372065 0.994309 
2276.372128 0.994317 
2276.372191 0.994325 
2276.372254 0.994332 
2276.372317 0.994340 
2276.372381 0.994348 
2276.372444 0.994355 
2276.372507 0.994363 
2276.372570 0.994371 
2276.372633 0.994379 
2276.372696 0.994386 
2276.372759 0.994394 
2276.372822 0.994402 
2276.372886 0.994410 
2276.372949 0.994418 
2276.373012 0.994426 
2276.373075 0.994434 
2276.373138 0.994442 
2276.373201 0.994450 
2276.373264 0.994458 
2276.373327 0.994466 
2276.373390 0.994474 
2276.373454 0.994482 
2276.373517 0.994490 
2276.373580 0.994498 
2276.373643 0.994506 
2276.373706 0.994514 
2276.373769 0.994522 
2276.373832 0.994530 
2276.373895 0.994538 
2276.373959 0.994547 
2276.374022 0.994555 
2276.374085 0.994563 
2276.374148 0.994571 
2276.374211 0.994580 
2276.374274 0.994588 
2276.374337 0.994596 
2276.374400 0.994605 
2276.374463 0.994613 
2276.374527 0.994622 
2276.374590 0.994630 
2276.374653 0.994638 
2276.374716 0.994647 
2276.374779 0.994655 
2276.374842 0.994664 
2276.374905 0.994673 
2276.374968 0.994681 
2276.375032 0.994690 
2276.375095 0.994698 
2276.375158 0.994707 
2276.375221 0.994716 
2276.375284 0.994724 
2276.375347 0.994733 
2276.375410 0.994742 
2276.375473 0.994751 
2276.375536 0.994759 
2276.375600 0.994768 
2276.375663 0.994777 
2276.375726 0.994786 
2276.375789 0.994795 
2276.375852 0.994804 
2276.375915 0.994813 
2276.375978 0.994822 
2276.376041 0.994831 
2276.376105 0.994840 
2276.376168 0.994849 
2276.376231 0.994858 
2276.376294 0.994867 
2276.376357 0.994876 
2276.376420 0.994885 
2276.376483 0.994895 
2276.376546 0.994904 
2276.376610 0.994913 
2276.376673 0.994923 
2276.376736 0.994932 
2276.376799 0.994941 
2276.376862 0.994951 
2276.376925 0.994960 
2276.376988 0.994969 
2276.377051 0.994979 
2276.377114 0.994988 
2276.377178 0.994998 
2276.377241 0.995008 
2276.377304 0.995017 
2276.377367 0.995027 
2276.377430 0.995037 
2276.377493 0.995046 
2276.377556 0.995056 
2276.377619 0.995066 
2276.377683 0.995076 
2276.377746 0.995085 
2276.377809 0.995095 
2276.377872 0.995105 
2276.377935 0.995115 
2276.377998 0.995125 
2276.378061 0.995135 
2276.378124 0.995145 
2276.378187 0.995155 
2276.378251 0.995166 
2276.378314 0.995176 
2276.378377 0.995186 
2276.378440 0.995196 
2276.378503 0.995207 
2276.378566 0.995217 
2276.378629 0.995227 
2276.378692 0.995238 
2276.378756 0.995248 
2276.378819 0.995259 
2276.378882 0.995269 
2276.378945 0.995280 
2276.379008 0.995291 
2276.379071 0.995301 
2276.379134 0.995312 
2276.379197 0.995323 
2276.379260 0.995334 
2276.379324 0.995345 
2276.379387 0.995356 
2276.379450 0.995367 
2276.379513 0.995378 
2276.379576 0.995389 
2276.379639 0.995400 
2276.379702 0.995411 
2276.379765 0.995422 
2276.379829 0.995434 
2276.379892 0.995445 
2276.379955 0.995457 
2276.380018 0.995468 
2276.380081 0.995480 
2276.380144 0.995491 
2276.380207 0.995503 
2276.380270 0.995515 
2276.380333 0.995527 
2276.380397 0.995539 
2276.380460 0.995551 
2276.380523 0.995563 
2276.380586 0.995575 
2276.380649 0.995587 
2276.380712 0.995599 
2276.380775 0.995612 
2276.380838 0.995624 
2276.380902 0.995637 
2276.380965 0.995649 
2276.381028 0.995662 
2276.381091 0.995675 
2276.381154 0.995688 
2276.381217 0.995701 
2276.381280 0.995715 
2276.381343 0.995730 
2276.381407 0.995745 
2276.381470 0.995760 
2276.381533 0.995776 
2276.381596 0.995792 
2276.381659 0.995809 
2276.381722 0.995825 
2276.381785 0.995842 
2276.381848 0.995859 
2276.381911 0.995877 
2276.381975 0.995894 
2276.382038 0.995912 
2276.382101 0.995930 
2276.382164 0.995948 
2276.382227 0.995966 
2276.382290 0.995984 
2276.382353 0.996003 
2276.382416 0.996022 
2276.382480 0.996040 
2276.382543 0.996059 
2276.382606 0.996078 
2276.382669 0.996098 
2276.382732 0.996117 
