# time Tc_folded Tref_folded model model_err 
2294.458077 0.000000 0.000000     0.005481     0.000803 
2294.458360 0.000000 0.000000     0.005488     0.000799 
2294.458643 0.000000 0.000000     0.005495     0.000795 
2294.458925 0.000000 0.000000     0.005502     0.000791 
2294.459208 0.000000 0.000000     0.005509     0.000787 
2294.459491 0.000000 0.000000     0.005516     0.000783 
2294.459773 0.000000 0.000000     0.005524     0.000779 
2294.460056 0.000000 0.000000     0.005531     0.000775 
2294.460339 0.000000 0.000000     0.005538     0.000771 
2294.460621 0.000000 0.000000     0.005545     0.000767 
2294.460904 0.000000 0.000000     0.005552     0.000764 
2294.461187 0.000000 0.000000     0.005560     0.000760 
2294.461469 0.000000 0.000000     0.005567     0.000756 
2294.461752 0.000000 0.000000     0.005574     0.000752 
2294.462035 0.000000 0.000000     0.005581     0.000749 
2294.462317 0.000000 0.000000     0.005589     0.000745 
2294.462600 0.000000 0.000000     0.005596     0.000742 
2294.462883 0.000000 0.000000     0.005603     0.000738 
2294.463165 0.000000 0.000000     0.005610     0.000735 
2294.463448 0.000000 0.000000     0.005618     0.000731 
2294.463731 0.000000 0.000000     0.005625     0.000728 
2294.464013 0.000000 0.000000     0.005632     0.000724 
2294.464296 0.000000 0.000000     0.005640     0.000721 
2294.464579 0.000000 0.000000     0.005647     0.000718 
2294.464861 0.000000 0.000000     0.005655     0.000714 
2294.465144 0.000000 0.000000     0.005662     0.000711 
2294.465427 0.000000 0.000000     0.005669     0.000708 
2294.465709 0.000000 0.000000     0.005677     0.000705 
2294.465992 0.000000 0.000000     0.005684     0.000702 
2294.466275 0.000000 0.000000     0.005692     0.000699 
2294.466557 0.000000 0.000000     0.005699     0.000696 
2294.466840 0.000000 0.000000     0.005707     0.000693 
2294.467123 0.000000 0.000000     0.005714     0.000690 
2294.467405 0.000000 0.000000     0.005722     0.000687 
2294.467688 0.000000 0.000000     0.005729     0.000684 
2294.467971 0.000000 0.000000     0.005737     0.000681 
2294.468253 0.000000 0.000000     0.005745     0.000678 
2294.468536 0.000000 0.000000     0.005752     0.000676 
2294.468818 0.000000 0.000000     0.005760     0.000673 
2294.469101 0.000000 0.000000     0.005767     0.000670 
2294.469384 0.000000 0.000000     0.005775     0.000668 
2294.469666 0.000000 0.000000     0.005783     0.000665 
2294.469949 0.000000 0.000000     0.005791     0.000662 
2294.470232 0.000000 0.000000     0.005798     0.000660 
2294.470514 0.000000 0.000000     0.005806     0.000657 
2294.470797 0.000000 0.000000     0.005814     0.000655 
2294.471080 0.000000 0.000000     0.005822     0.000652 
2294.471362 0.000000 0.000000     0.005829     0.000650 
2294.471645 0.000000 0.000000     0.005837     0.000648 
2294.471928 0.000000 0.000000     0.005845     0.000645 
2294.472210 0.000000 0.000000     0.005853     0.000643 
2294.472493 0.000000 0.000000     0.005861     0.000641 
2294.472776 0.000000 0.000000     0.005869     0.000639 
2294.473058 0.000000 0.000000     0.005877     0.000636 
2294.473341 0.000000 0.000000     0.005885     0.000634 
2294.473624 0.000000 0.000000     0.005893     0.000632 
2294.473906 0.000000 0.000000     0.005901     0.000630 
2294.474189 0.000000 0.000000     0.005909     0.000628 
2294.474472 0.000000 0.000000     0.005917     0.000626 
2294.474754 0.000000 0.000000     0.005925     0.000624 
2294.475037 0.000000 0.000000     0.005933     0.000622 
2294.475320 0.000000 0.000000     0.005941     0.000620 
2294.475602 0.000000 0.000000     0.005950     0.000618 
2294.475885 0.000000 0.000000     0.005958     0.000616 
2294.476168 0.000000 0.000000     0.005966     0.000615 
2294.476450 0.000000 0.000000     0.005974     0.000613 
2294.476733 0.000000 0.000000     0.005983     0.000611 
2294.477016 0.000000 0.000000     0.005991     0.000609 
2294.477298 0.000000 0.000000     0.005999     0.000608 
2294.477581 0.000000 0.000000     0.006008     0.000606 
2294.477864 0.000000 0.000000     0.006016     0.000604 
2294.478146 0.000000 0.000000     0.006024     0.000603 
2294.478429 0.000000 0.000000     0.006033     0.000601 
2294.478712 0.000000 0.000000     0.006041     0.000600 
2294.478994 0.000000 0.000000     0.006050     0.000598 
2294.479277 0.000000 0.000000     0.006059     0.000597 
2294.479560 0.000000 0.000000     0.006067     0.000595 
2294.479842 0.000000 0.000000     0.006076     0.000594 
2294.480125 0.000000 0.000000     0.006085     0.000592 
2294.480408 0.000000 0.000000     0.006093     0.000591 
2294.480690 0.000000 0.000000     0.006102     0.000590 
2294.480973 0.000000 0.000000     0.006111     0.000588 
2294.481256 0.000000 0.000000     0.006120     0.000587 
2294.481538 0.000000 0.000000     0.006129     0.000586 
2294.481821 0.000000 0.000000     0.006137     0.000585 
2294.482104 0.000000 0.000000     0.006146     0.000583 
2294.482386 0.000000 0.000000     0.006155     0.000582 
2294.482669 0.000000 0.000000     0.006164     0.000581 
2294.482951 0.000000 0.000000     0.006174     0.000580 
2294.483234 0.000000 0.000000     0.006183     0.000579 
2294.483517 0.000000 0.000000     0.006192     0.000578 
2294.483799 0.000000 0.000000     0.006201     0.000577 
2294.484082 0.000000 0.000000     0.006210     0.000576 
2294.484365 0.000000 0.000000     0.006220     0.000575 
2294.484647 0.000000 0.000000     0.006229     0.000574 
2294.484930 0.000000 0.000000     0.006238     0.000573 
2294.485213 0.000000 0.000000     0.006248     0.000572 
2294.485495 0.000000 0.000000     0.006257     0.000571 
2294.485778 0.000000 0.000000     0.006267     0.000570 
2294.486061 0.000000 0.000000     0.006277     0.000569 
2294.486343 0.000000 0.000000     0.006286     0.000568 
2294.486626 0.000000 0.000000     0.006296     0.000567 
2294.486909 0.000000 0.000000     0.006306     0.000567 
2294.487191 0.000000 0.000000     0.006315     0.000566 
2294.487474 0.000000 0.000000     0.006325     0.000565 
2294.487757 0.000000 0.000000     0.006335     0.000564 
2294.488039 0.000000 0.000000     0.006345     0.000564 
2294.488322 0.000000 0.000000     0.006355     0.000563 
2294.488605 0.000000 0.000000     0.006365     0.000562 
2294.488887 0.000000 0.000000     0.006375     0.000561 
2294.489170 0.000000 0.000000     0.006385     0.000561 
2294.489453 0.000000 0.000000     0.006396     0.000560 
2294.489735 0.000000 0.000000     0.006406     0.000559 
2294.490018 0.000000 0.000000     0.006416     0.000559 
2294.490301 0.000000 0.000000     0.006426     0.000558 
2294.490583 0.000000 0.000000     0.006437     0.000558 
2294.490866 0.000000 0.000000     0.006447     0.000557 
2294.491149 0.000000 0.000000     0.006458     0.000557 
2294.491431 0.000000 0.000000     0.006468     0.000556 
2294.491714 0.000000 0.000000     0.006479     0.000555 
2294.491997 0.000000 0.000000     0.006490     0.000555 
2294.492279 0.000000 0.000000     0.006500     0.000554 
2294.492562 0.000000 0.000000     0.006511     0.000554 
2294.492845 0.000000 0.000000     0.006522     0.000554 
2294.493127 0.000000 0.000000     0.006533     0.000553 
2294.493410 0.000000 0.000000     0.006544     0.000553 
2294.493693 0.000000 0.000000     0.006555     0.000552 
2294.493975 0.000000 0.000000     0.006566     0.000552 
2294.494258 0.000000 0.000000     0.006577     0.000551 
2294.494541 0.000000 0.000000     0.006588     0.000551 
2294.494823 0.000000 0.000000     0.006599     0.000551 
2294.495106 0.000000 0.000000     0.006611     0.000550 
2294.495389 0.000000 0.000000     0.006622     0.000550 
2294.495671 0.000000 0.000000     0.006633     0.000549 
2294.495954 0.000000 0.000000     0.006645     0.000549 
2294.496237 0.000000 0.000000     0.006656     0.000549 
2294.496519 0.000000 0.000000     0.006668     0.000548 
2294.496802 0.000000 0.000000     0.006679     0.000548 
2294.497084 0.000000 0.000000     0.006691     0.000548 
2294.497367 0.000000 0.000000     0.006703     0.000548 
2294.497650 0.000000 0.000000     0.006715     0.000547 
2294.497932 0.000000 0.000000     0.006727     0.000547 
2294.498215 0.000000 0.000000     0.006738     0.000547 
2294.498498 0.000000 0.000000     0.006750     0.000546 
2294.498780 0.000000 0.000000     0.006762     0.000546 
2294.499063 0.000000 0.000000     0.006775     0.000546 
2294.499346 0.000000 0.000000     0.006787     0.000546 
2294.499628 0.000000 0.000000     0.006799     0.000546 
2294.499911 0.000000 0.000000     0.006811     0.000545 
2294.500194 0.000000 0.000000     0.006823     0.000545 
2294.500476 0.000000 0.000000     0.006836     0.000545 
2294.500759 0.000000 0.000000     0.006848     0.000545 
2294.501042 0.000000 0.000000     0.006861     0.000545 
2294.501324 0.000000 0.000000     0.006873     0.000544 
2294.501607 0.000000 0.000000     0.006886     0.000544 
2294.501890 0.000000 0.000000     0.006898     0.000544 
2294.502172 0.000000 0.000000     0.006911     0.000544 
2294.502455 0.000000 0.000000     0.006924     0.000544 
2294.502738 0.000000 0.000000     0.006937     0.000544 
2294.503020 0.000000 0.000000     0.006949     0.000543 
2294.503303 0.000000 0.000000     0.006962     0.000543 
2294.503586 0.000000 0.000000     0.006975     0.000543 
2294.503868 0.000000 0.000000     0.006988     0.000543 
2294.504151 0.000000 0.000000     0.007001     0.000543 
2294.504434 0.000000 0.000000     0.007014     0.000543 
2294.504716 0.000000 0.000000     0.007027     0.000543 
2294.504999 0.000000 0.000000     0.007041     0.000543 
2294.505282 0.000000 0.000000     0.007054     0.000543 
2294.505564 0.000000 0.000000     0.007067     0.000543 
2294.505847 0.000000 0.000000     0.007080     0.000542 
2294.506130 0.000000 0.000000     0.007094     0.000542 
2294.506412 0.000000 0.000000     0.007107     0.000542 
2294.506695 0.000000 0.000000     0.007121     0.000542 
2294.506978 0.000000 0.000000     0.007134     0.000542 
2294.507260 0.000000 0.000000     0.007148     0.000542 
2294.507543 0.000000 0.000000     0.007161     0.000542 
2294.507826 0.000000 0.000000     0.007175     0.000542 
2294.508108 0.000000 0.000000     0.007189     0.000542 
2294.508391 0.000000 0.000000     0.007202     0.000542 
2294.508674 0.000000 0.000000     0.007216     0.000542 
2294.508956 0.000000 0.000000     0.007230     0.000542 
2294.509239 0.000000 0.000000     0.007244     0.000542 
2294.509522 0.000000 0.000000     0.007258     0.000542 
2294.509804 0.000000 0.000000     0.007272     0.000542 
2294.510087 0.000000 0.000000     0.007286     0.000542 
2294.510370 0.000000 0.000000     0.007300     0.000542 
2294.510652 0.000000 0.000000     0.007314     0.000542 
2294.510935 0.000000 0.000000     0.007328     0.000542 
2294.511217 0.000000 0.000000     0.007343     0.000542 
2294.511500 0.000000 0.000000     0.007357     0.000542 
2294.511783 0.000000 0.000000     0.007371     0.000542 
2294.512065 0.000000 0.000000     0.007386     0.000542 
2294.512348 0.000000 0.000000     0.007400     0.000542 
2294.512631 0.000000 0.000000     0.007414     0.000542 
2294.512913 0.000000 0.000000     0.007429     0.000542 
2294.513196 0.000000 0.000000     0.007443     0.000542 
2294.513479 0.000000 0.000000     0.007458     0.000542 
2294.513761 0.000000 0.000000     0.007473     0.000543 
2294.514044 0.000000 0.000000     0.007487     0.000543 
2294.514327 0.000000 0.000000     0.007502     0.000543 
2294.514609 0.000000 0.000000     0.007517     0.000543 
2294.514892 0.000000 0.000000     0.007532     0.000543 
2294.515175 0.000000 0.000000     0.007547     0.000543 
2294.515457 0.000000 0.000000     0.007562     0.000543 
2294.515740 0.000000 0.000000     0.007577     0.000543 
2294.516023 0.000000 0.000000     0.007592     0.000543 
2294.516305 0.000000 0.000000     0.007607     0.000543 
2294.516588 0.000000 0.000000     0.007622     0.000543 
2294.516871 0.000000 0.000000     0.007637     0.000544 
2294.517153 0.000000 0.000000     0.007652     0.000544 
2294.517436 0.000000 0.000000     0.007667     0.000544 
2294.517719 0.000000 0.000000     0.007683     0.000544 
2294.518001 0.000000 0.000000     0.007698     0.000544 
2294.518284 0.000000 0.000000     0.007713     0.000544 
2294.518567 0.000000 0.000000     0.007729     0.000544 
2294.518849 0.000000 0.000000     0.007744     0.000544 
2294.519132 0.000000 0.000000     0.007760     0.000545 
2294.519415 0.000000 0.000000     0.007775     0.000545 
2294.519697 0.000000 0.000000     0.007791     0.000545 
2294.519980 0.000000 0.000000     0.007807     0.000545 
2294.520263 0.000000 0.000000     0.007822     0.000545 
2294.520545 0.000000 0.000000     0.007838     0.000545 
2294.520828 0.000000 0.000000     0.007854     0.000545 
2294.521111 0.000000 0.000000     0.007870     0.000546 
2294.521393 0.000000 0.000000     0.007886     0.000546 
2294.521676 0.000000 0.000000     0.007902     0.000546 
2294.521959 0.000000 0.000000     0.007917     0.000546 
2294.522241 0.000000 0.000000     0.007934     0.000546 
2294.522524 0.000000 0.000000     0.007950     0.000547 
2294.522807 0.000000 0.000000     0.007966     0.000547 
2294.523089 0.000000 0.000000     0.007982     0.000547 
2294.523372 0.000000 0.000000     0.007998     0.000547 
2294.523655 0.000000 0.000000     0.008014     0.000547 
2294.523937 0.000000 0.000000     0.008031     0.000548 
2294.524220 0.000000 0.000000     0.008047     0.000548 
2294.524503 0.000000 0.000000     0.008064     0.000548 
2294.524785 0.000000 0.000000     0.008080     0.000548 
2294.525068 0.000000 0.000000     0.008097     0.000548 
2294.525350 0.000000 0.000000     0.008113     0.000549 
2294.525633 0.000000 0.000000     0.008130     0.000549 
2294.525916 0.000000 0.000000     0.008146     0.000549 
2294.526198 0.000000 0.000000     0.008163     0.000549 
2294.526481 0.000000 0.000000     0.008180     0.000550 
2294.526764 0.000000 0.000000     0.008197     0.000550 
2294.527046 0.000000 0.000000     0.008214     0.000550 
2294.527329 0.000000 0.000000     0.008231     0.000550 
2294.527612 0.000000 0.000000     0.008248     0.000551 
2294.527894 0.000000 0.000000     0.008265     0.000551 
2294.528177 0.000000 0.000000     0.008282     0.000551 
2294.528460 0.000000 0.000000     0.008299     0.000551 
2294.528742 0.000000 0.000000     0.008316     0.000552 
2294.529025 0.000000 0.000000     0.008334     0.000552 
2294.529308 0.000000 0.000000     0.008351     0.000552 
2294.529590 0.000000 0.000000     0.008369     0.000553 
2294.529873 0.000000 0.000000     0.008386     0.000553 
2294.530156 0.000000 0.000000     0.008404     0.000553 
2294.530438 0.000000 0.000000     0.008421     0.000553 
2294.530721 0.000000 0.000000     0.008439     0.000554 
2294.531004 0.000000 0.000000     0.008457     0.000554 
2294.531286 0.000000 0.000000     0.008474     0.000554 
2294.531569 0.000000 0.000000     0.008492     0.000555 
2294.531852 0.000000 0.000000     0.008510     0.000555 
2294.532134 0.000000 0.000000     0.008528     0.000555 
2294.532417 0.000000 0.000000     0.008546     0.000556 
2294.532700 0.000000 0.000000     0.008564     0.000556 
2294.532982 0.000000 0.000000     0.008582     0.000556 
2294.533265 0.000000 0.000000     0.008601     0.000557 
2294.533548 0.000000 0.000000     0.008619     0.000557 
2294.533830 0.000000 0.000000     0.008637     0.000557 
2294.534113 0.000000 0.000000     0.008656     0.000558 
2294.534396 0.000000 0.000000     0.008674     0.000558 
2294.534678 0.000000 0.000000     0.008693     0.000559 
2294.534961 0.000000 0.000000     0.008711     0.000559 
2294.535244 0.000000 0.000000     0.008730     0.000559 
2294.535526 0.000000 0.000000     0.008749     0.000560 
2294.535809 0.000000 0.000000     0.008767     0.000560 
2294.536092 0.000000 0.000000     0.008786     0.000560 
2294.536374 0.000000 0.000000     0.008805     0.000561 
2294.536657 0.000000 0.000000     0.008824     0.000561 
2294.536940 0.000000 0.000000     0.008843     0.000562 
2294.537222 0.000000 0.000000     0.008862     0.000562 
2294.537505 0.000000 0.000000     0.008881     0.000562 
2294.537788 0.000000 0.000000     0.008901     0.000563 
2294.538070 0.000000 0.000000     0.008920     0.000563 
2294.538353 0.000000 0.000000     0.008939     0.000564 
2294.538636 0.000000 0.000000     0.008958     0.000564 
2294.538918 0.000000 0.000000     0.008978     0.000564 
2294.539201 0.000000 0.000000     0.008997     0.000565 
2294.539483 0.000000 0.000000     0.009017     0.000565 
2294.539766 0.000000 0.000000     0.009036     0.000566 
2294.540049 0.000000 0.000000     0.009056     0.000566 
2294.540331 0.000000 0.000000     0.009076     0.000567 
2294.540614 0.000000 0.000000     0.009095     0.000567 
2294.540897 0.000000 0.000000     0.009115     0.000568 
2294.541179 0.000000 0.000000     0.009135     0.000568 
2294.541462 0.000000 0.000000     0.009155     0.000569 
2294.541745 0.000000 0.000000     0.009175     0.000569 
2294.542027 0.000000 0.000000     0.009194     0.000569 
2294.542310 0.000000 0.000000     0.009214     0.000570 
2294.542593 0.000000 0.000000     0.009234     0.000570 
2294.542875 0.000000 0.000000     0.009255     0.000571 
2294.543158 0.000000 0.000000     0.009275     0.000571 
2294.543441 0.000000 0.000000     0.009295     0.000572 
2294.543723 0.000000 0.000000     0.009315     0.000572 
2294.544006 0.000000 0.000000     0.009335     0.000573 
2294.544289 0.000000 0.000000     0.009355     0.000573 
2294.544571 0.000000 0.000000     0.009376     0.000574 
2294.544854 0.000000 0.000000     0.009396     0.000574 
2294.545137 0.000000 0.000000     0.009416     0.000575 
2294.545419 0.000000 0.000000     0.009437     0.000575 
2294.545702 0.000000 0.000000     0.009457     0.000576 
2294.545985 0.000000 0.000000     0.009478     0.000577 
2294.546267 0.000000 0.000000     0.009498     0.000577 
2294.546550 0.000000 0.000000     0.009519     0.000578 
2294.546833 0.000000 0.000000     0.009539     0.000578 
2294.547115 0.000000 0.000000     0.009560     0.000579 
2294.547398 0.000000 0.000000     0.009580     0.000579 
2294.547681 0.000000 0.000000     0.009601     0.000580 
2294.547963 0.000000 0.000000     0.009622     0.000580 
2294.548246 0.000000 0.000000     0.009642     0.000581 
2294.548529 0.000000 0.000000     0.009663     0.000582 
2294.548811 0.000000 0.000000     0.009683     0.000582 
2294.549094 0.000000 0.000000     0.009704     0.000583 
2294.549377 0.000000 0.000000     0.009725     0.000583 
2294.549659 0.000000 0.000000     0.009745     0.000584 
2294.549942 0.000000 0.000000     0.009766     0.000584 
2294.550225 0.000000 0.000000     0.009787     0.000585 
2294.550507 0.000000 0.000000     0.009808     0.000586 
2294.550790 0.000000 0.000000     0.009828     0.000586 
2294.551073 0.000000 0.000000     0.009849     0.000587 
2294.551355 0.000000 0.000000     0.009870     0.000587 
2294.551638 0.000000 0.000000     0.009891     0.000588 
2294.551921 0.000000 0.000000     0.009911     0.000589 
2294.552203 0.000000 0.000000     0.009932     0.000589 
2294.552486 0.000000 0.000000     0.009953     0.000590 
2294.552769 0.000000 0.000000     0.009973     0.000591 
2294.553051 0.000000 0.000000     0.009994     0.000591 
2294.553334 0.000000 0.000000     0.010015     0.000592 
2294.553616 0.000000 0.000000     0.010036     0.000592 
2294.553899 0.000000 0.000000     0.010056     0.000593 
2294.554182 0.000000 0.000000     0.010077     0.000594 
2294.554464 0.000000 0.000000     0.010098     0.000594 
2294.554747 0.000000 0.000000     0.010118     0.000595 
2294.555030 0.000000 0.000000     0.010139     0.000596 
2294.555312 0.000000 0.000000     0.010160     0.000596 
2294.555595 0.000000 0.000000     0.010180     0.000597 
2294.555878 0.000000 0.000000     0.010201     0.000598 
2294.556160 0.000000 0.000000     0.010222     0.000598 
2294.556443 0.000000 0.000000     0.010242     0.000599 
2294.556726 0.000000 0.000000     0.010263     0.000600 
2294.557008 0.000000 0.000000     0.010283     0.000600 
2294.557291 0.000000 0.000000     0.010304     0.000601 
2294.557574 0.000000 0.000000     0.010325     0.000602 
2294.557856 0.000000 0.000000     0.010345     0.000603 
2294.558139 0.000000 0.000000     0.010366     0.000603 
2294.558422 0.000000 0.000000     0.010386     0.000604 
2294.558704 0.000000 0.000000     0.010406     0.000605 
2294.558987 0.000000 0.000000     0.010427     0.000605 
2294.559270 0.000000 0.000000     0.010447     0.000606 
2294.559552 0.000000 0.000000     0.010468     0.000607 
2294.559835 0.000000 0.000000     0.010488     0.000607 
2294.560118 0.000000 0.000000     0.010508     0.000608 
2294.560400 0.000000 0.000000     0.010528     0.000609 
2294.560683 0.000000 0.000000     0.010549     0.000610 
2294.560966 0.000000 0.000000     0.010569     0.000610 
2294.561248 0.000000 0.000000     0.010589     0.000611 
2294.561531 0.000000 0.000000     0.010609     0.000612 
2294.561814 0.000000 0.000000     0.010629     0.000612 
2294.562096 0.000000 0.000000     0.010649     0.000613 
2294.562379 0.000000 0.000000     0.010669     0.000614 
2294.562662 0.000000 0.000000     0.010689     0.000615 
2294.562944 0.000000 0.000000     0.010709     0.000615 
2294.563227 0.000000 0.000000     0.010729     0.000616 
2294.563510 0.000000 0.000000     0.010748     0.000617 
2294.563792 0.000000 0.000000     0.010768     0.000618 
2294.564075 0.000000 0.000000     0.010788     0.000618 
2294.564358 0.000000 0.000000     0.010808     0.000619 
2294.564640 0.000000 0.000000     0.010827     0.000620 
2294.564923 0.000000 0.000000     0.010847     0.000620 
2294.565206 0.000000 0.000000     0.010866     0.000621 
2294.565488 0.000000 0.000000     0.010886     0.000622 
2294.565771 0.000000 0.000000     0.010905     0.000623 
2294.566054 0.000000 0.000000     0.010924     0.000623 
2294.566336 0.000000 0.000000     0.010944     0.000624 
2294.566619 0.000000 0.000000     0.010963     0.000625 
2294.566902 0.000000 0.000000     0.010982     0.000626 
2294.567184 0.000000 0.000000     0.011001     0.000626 
2294.567467 0.000000 0.000000     0.011020     0.000627 
2294.567749 0.000000 0.000000     0.011039     0.000628 
2294.568032 0.000000 0.000000     0.011058     0.000629 
