# time model 
2276.309136 0.990466 
2276.309199 0.990427 
2276.309262 0.990388 
2276.309325 0.990349 
2276.309388 0.990309 
2276.309451 0.990270 
2276.309514 0.990230 
2276.309578 0.990190 
2276.309641 0.990150 
2276.309704 0.990110 
2276.309767 0.990071 
2276.309830 0.990031 
2276.309893 0.989992 
2276.309956 0.989953 
2276.310019 0.989915 
2276.310083 0.989877 
2276.310146 0.989840 
2276.310209 0.989804 
2276.310272 0.989768 
2276.310335 0.989732 
2276.310398 0.989698 
2276.310461 0.989664 
2276.310524 0.989630 
2276.310587 0.989598 
2276.310651 0.989566 
2276.310714 0.989535 
2276.310777 0.989505 
2276.310840 0.989475 
2276.310903 0.989447 
2276.310966 0.989419 
2276.311029 0.989392 
2276.311092 0.989365 
2276.311156 0.989340 
2276.311219 0.989315 
2276.311282 0.989291 
2276.311345 0.989268 
2276.311408 0.989246 
2276.311471 0.989224 
2276.311534 0.989204 
2276.311597 0.989184 
2276.311660 0.989165 
2276.311724 0.989146 
2276.311787 0.989129 
2276.311850 0.989112 
2276.311913 0.989096 
2276.311976 0.989081 
2276.312039 0.989067 
2276.312102 0.989053 
2276.312165 0.989040 
2276.312229 0.989028 
2276.312292 0.989016 
2276.312355 0.989004 
2276.312418 0.988993 
2276.312481 0.988983 
2276.312544 0.988973 
2276.312607 0.988963 
2276.312670 0.988954 
2276.312733 0.988945 
2276.312797 0.988937 
2276.312860 0.988929 
2276.312923 0.988921 
2276.312986 0.988914 
2276.313049 0.988908 
2276.313112 0.988902 
2276.313175 0.988896 
2276.313238 0.988891 
2276.313302 0.988887 
2276.313365 0.988882 
2276.313428 0.988879 
2276.313491 0.988875 
2276.313554 0.988872 
2276.313617 0.988870 
2276.313680 0.988868 
2276.313743 0.988866 
2276.313807 0.988864 
2276.313870 0.988863 
2276.313933 0.988863 
2276.313996 0.988862 
2276.314059 0.988862 
2276.314122 0.988862 
2276.314185 0.988862 
2276.314248 0.988863 
2276.314311 0.988864 
2276.314375 0.988865 
2276.314438 0.988866 
2276.314501 0.988867 
2276.314564 0.988869 
2276.314627 0.988871 
2276.314690 0.988873 
2276.314753 0.988876 
2276.314816 0.988879 
2276.314880 0.988882 
2276.314943 0.988885 
2276.315006 0.988889 
2276.315069 0.988893 
2276.315132 0.988897 
2276.315195 0.988901 
2276.315258 0.988906 
2276.315321 0.988911 
2276.315384 0.988916 
2276.315448 0.988921 
2276.315511 0.988926 
2276.315574 0.988932 
2276.315637 0.988937 
2276.315700 0.988943 
2276.315763 0.988949 
2276.315826 0.988955 
2276.315889 0.988961 
2276.315953 0.988967 
2276.316016 0.988973 
2276.316079 0.988980 
2276.316142 0.988987 
2276.316205 0.988994 
2276.316268 0.989001 
2276.316331 0.989008 
2276.316394 0.989016 
2276.316457 0.989023 
2276.316521 0.989031 
2276.316584 0.989039 
2276.316647 0.989047 
2276.316710 0.989056 
2276.316773 0.989064 
2276.316836 0.989073 
2276.316899 0.989082 
2276.316962 0.989091 
2276.317026 0.989100 
2276.317089 0.989110 
2276.317152 0.989120 
2276.317215 0.989130 
2276.317278 0.989141 
2276.317341 0.989153 
2276.317404 0.989164 
2276.317467 0.989177 
2276.317531 0.989189 
2276.317594 0.989203 
2276.317657 0.989216 
2276.317720 0.989231 
2276.317783 0.989246 
2276.317846 0.989261 
2276.317909 0.989277 
2276.317972 0.989294 
2276.318035 0.989312 
2276.318099 0.989330 
2276.318162 0.989349 
2276.318225 0.989369 
2276.318288 0.989389 
2276.318351 0.989410 
2276.318414 0.989432 
2276.318477 0.989455 
2276.318540 0.989479 
2276.318604 0.989503 
2276.318667 0.989528 
2276.318730 0.989554 
2276.318793 0.989581 
2276.318856 0.989608 
2276.318919 0.989636 
2276.318982 0.989665 
2276.319045 0.989694 
2276.319108 0.989723 
2276.319172 0.989753 
2276.319235 0.989784 
2276.319298 0.989815 
2276.319361 0.989846 
2276.319424 0.989877 
2276.319487 0.989909 
2276.319550 0.989941 
2276.319613 0.989973 
2276.319677 0.990005 
2276.319740 0.990037 
2276.319803 0.990070 
2276.319866 0.990102 
2276.319929 0.990134 
2276.319992 0.990167 
2276.320055 0.990199 
2276.320118 0.990231 
2276.320181 0.990263 
2276.320245 0.990296 
2276.320308 0.990328 
2276.320371 0.990360 
2276.320434 0.990392 
2276.320497 0.990423 
2276.320560 0.990455 
2276.320623 0.990486 
2276.320686 0.990518 
2276.320750 0.990549 
2276.320813 0.990580 
2276.320876 0.990611 
2276.320939 0.990641 
2276.321002 0.990672 
2276.321065 0.990702 
2276.321128 0.990732 
2276.321191 0.990762 
2276.321255 0.990791 
2276.321318 0.990821 
2276.321381 0.990850 
2276.321444 0.990878 
2276.321507 0.990907 
2276.321570 0.990935 
2276.321633 0.990963 
2276.321696 0.990990 
2276.321759 0.991017 
2276.321823 0.991043 
2276.321886 0.991069 
2276.321949 0.991095 
2276.322012 0.991120 
2276.322075 0.991144 
2276.322138 0.991168 
2276.322201 0.991192 
2276.322264 0.991214 
2276.322328 0.991236 
2276.322391 0.991258 
2276.322454 0.991279 
2276.322517 0.991300 
2276.322580 0.991320 
2276.322643 0.991340 
2276.322706 0.991359 
2276.322769 0.991378 
2276.322832 0.991396 
2276.322896 0.991414 
2276.322959 0.991431 
2276.323022 0.991448 
2276.323085 0.991464 
2276.323148 0.991479 
2276.323211 0.991494 
2276.323274 0.991509 
2276.323337 0.991523 
2276.323401 0.991536 
2276.323464 0.991549 
2276.323527 0.991562 
2276.323590 0.991573 
2276.323653 0.991585 
2276.323716 0.991596 
2276.323779 0.991606 
2276.323842 0.991616 
2276.323905 0.991626 
2276.323969 0.991635 
2276.324032 0.991644 
2276.324095 0.991653 
2276.324158 0.991661 
2276.324221 0.991669 
2276.324284 0.991677 
2276.324347 0.991684 
2276.324410 0.991691 
2276.324474 0.991698 
2276.324537 0.991704 
2276.324600 0.991710 
2276.324663 0.991716 
2276.324726 0.991722 
2276.324789 0.991727 
2276.324852 0.991732 
2276.324915 0.991737 
2276.324978 0.991741 
2276.325042 0.991744 
2276.325105 0.991748 
2276.325168 0.991751 
2276.325231 0.991753 
2276.325294 0.991756 
2276.325357 0.991757 
2276.325420 0.991759 
2276.325483 0.991760 
2276.325547 0.991761 
2276.325610 0.991761 
2276.325673 0.991762 
2276.325736 0.991762 
2276.325799 0.991761 
2276.325862 0.991761 
2276.325925 0.991760 
2276.325988 0.991759 
2276.326052 0.991758 
2276.326115 0.991757 
2276.326178 0.991755 
2276.326241 0.991753 
2276.326304 0.991752 
2276.326367 0.991750 
2276.326430 0.991748 
2276.326493 0.991746 
2276.326556 0.991743 
2276.326620 0.991741 
2276.326683 0.991738 
2276.326746 0.991735 
2276.326809 0.991731 
2276.326872 0.991727 
2276.326935 0.991723 
2276.326998 0.991719 
2276.327061 0.991714 
2276.327125 0.991708 
2276.327188 0.991703 
2276.327251 0.991697 
2276.327314 0.991690 
2276.327377 0.991683 
2276.327440 0.991675 
2276.327503 0.991667 
2276.327566 0.991659 
2276.327629 0.991650 
2276.327693 0.991641 
2276.327756 0.991631 
2276.327819 0.991620 
2276.327882 0.991609 
2276.327945 0.991598 
2276.328008 0.991585 
2276.328071 0.991573 
2276.328134 0.991559 
2276.328198 0.991545 
2276.328261 0.991530 
2276.328324 0.991515 
2276.328387 0.991499 
2276.328450 0.991482 
2276.328513 0.991465 
2276.328576 0.991447 
2276.328639 0.991428 
2276.328702 0.991409 
2276.328766 0.991390 
2276.328829 0.991370 
2276.328892 0.991350 
2276.328955 0.991329 
2276.329018 0.991308 
2276.329081 0.991286 
2276.329144 0.991264 
2276.329207 0.991242 
2276.329271 0.991220 
2276.329334 0.991197 
2276.329397 0.991174 
2276.329460 0.991151 
2276.329523 0.991128 
2276.329586 0.991105 
2276.329649 0.991081 
2276.329712 0.991058 
2276.329776 0.991034 
2276.329839 0.991011 
2276.329902 0.990987 
2276.329965 0.990964 
2276.330028 0.990940 
2276.330091 0.990917 
2276.330154 0.990894 
2276.330217 0.990871 
2276.330280 0.990849 
2276.330344 0.990826 
2276.330407 0.990804 
2276.330470 0.990782 
2276.330533 0.990761 
2276.330596 0.990740 
2276.330659 0.990719 
2276.330722 0.990699 
2276.330785 0.990679 
2276.330849 0.990659 
2276.330912 0.990640 
2276.330975 0.990622 
2276.331038 0.990603 
2276.331101 0.990586 
2276.331164 0.990568 
2276.331227 0.990551 
2276.331290 0.990535 
2276.331353 0.990519 
2276.331417 0.990503 
2276.331480 0.990488 
2276.331543 0.990473 
2276.331606 0.990459 
2276.331669 0.990445 
2276.331732 0.990432 
2276.331795 0.990419 
2276.331858 0.990407 
2276.331922 0.990396 
2276.331985 0.990385 
2276.332048 0.990374 
2276.332111 0.990364 
2276.332174 0.990355 
2276.332237 0.990346 
2276.332300 0.990337 
2276.332363 0.990329 
2276.332426 0.990322 
2276.332490 0.990314 
2276.332553 0.990307 
2276.332616 0.990301 
2276.332679 0.990295 
2276.332742 0.990289 
2276.332805 0.990284 
2276.332868 0.990279 
2276.332931 0.990274 
2276.332995 0.990270 
2276.333058 0.990266 
2276.333121 0.990263 
2276.333184 0.990259 
2276.333247 0.990257 
2276.333310 0.990254 
2276.333373 0.990252 
2276.333436 0.990250 
2276.333500 0.990248 
2276.333563 0.990246 
2276.333626 0.990245 
2276.333689 0.990244 
2276.333752 0.990243 
2276.333815 0.990242 
2276.333878 0.990242 
2276.333941 0.990241 
2276.334004 0.990241 
2276.334068 0.990241 
2276.334131 0.990241 
2276.334194 0.990241 
2276.334257 0.990242 
2276.334320 0.990242 
2276.334383 0.990243 
2276.334446 0.990243 
2276.334509 0.990244 
2276.334573 0.990245 
2276.334636 0.990246 
2276.334699 0.990247 
2276.334762 0.990249 
2276.334825 0.990250 
2276.334888 0.990252 
2276.334951 0.990253 
2276.335014 0.990255 
2276.335077 0.990257 
2276.335141 0.990259 
2276.335204 0.990262 
2276.335267 0.990264 
2276.335330 0.990267 
2276.335393 0.990270 
2276.335456 0.990273 
2276.335519 0.990276 
2276.335582 0.990280 
2276.335646 0.990283 
2276.335709 0.990288 
2276.335772 0.990292 
2276.335835 0.990297 
2276.335898 0.990302 
2276.335961 0.990307 
2276.336024 0.990313 
2276.336087 0.990320 
2276.336150 0.990326 
2276.336214 0.990334 
2276.336277 0.990342 
2276.336340 0.990350 
2276.336403 0.990359 
2276.336466 0.990369 
2276.336529 0.990379 
2276.336592 0.990389 
2276.336655 0.990400 
2276.336719 0.990411 
2276.336782 0.990423 
2276.336845 0.990435 
2276.336908 0.990448 
2276.336971 0.990462 
2276.337034 0.990475 
2276.337097 0.990489 
2276.337160 0.990503 
2276.337224 0.990518 
2276.337287 0.990533 
2276.337350 0.990548 
2276.337413 0.990563 
2276.337476 0.990578 
2276.337539 0.990594 
2276.337602 0.990611 
2276.337665 0.990627 
2276.337728 0.990644 
2276.337792 0.990662 
2276.337855 0.990680 
2276.337918 0.990699 
2276.337981 0.990718 
2276.338044 0.990738 
2276.338107 0.990759 
2276.338170 0.990781 
2276.338233 0.990803 
2276.338297 0.990826 
2276.338360 0.990849 
2276.338423 0.990873 
2276.338486 0.990897 
2276.338549 0.990921 
2276.338612 0.990947 
2276.338675 0.990972 
2276.338738 0.990998 
2276.338801 0.991025 
2276.338865 0.991051 
2276.338928 0.991078 
2276.338991 0.991106 
2276.339054 0.991133 
2276.339117 0.991161 
2276.339180 0.991190 
2276.339243 0.991218 
2276.339306 0.991247 
2276.339370 0.991276 
2276.339433 0.991305 
2276.339496 0.991334 
2276.339559 0.991364 
2276.339622 0.991393 
2276.339685 0.991422 
2276.339748 0.991452 
2276.339811 0.991481 
2276.339874 0.991511 
2276.339938 0.991540 
2276.340001 0.991569 
2276.340064 0.991598 
2276.340127 0.991627 
2276.340190 0.991655 
2276.340253 0.991683 
2276.340316 0.991710 
2276.340379 0.991737 
2276.340443 0.991764 
2276.340506 0.991790 
2276.340569 0.991816 
2276.340632 0.991841 
2276.340695 0.991865 
2276.340758 0.991889 
2276.340821 0.991913 
2276.340884 0.991936 
2276.340948 0.991958 
2276.341011 0.991980 
2276.341074 0.992001 
2276.341137 0.992022 
2276.341200 0.992043 
2276.341263 0.992063 
2276.341326 0.992083 
2276.341389 0.992102 
2276.341452 0.992122 
2276.341516 0.992141 
2276.341579 0.992160 
2276.341642 0.992179 
2276.341705 0.992198 
2276.341768 0.992217 
2276.341831 0.992236 
2276.341894 0.992254 
2276.341957 0.992273 
2276.342021 0.992292 
2276.342084 0.992311 
2276.342147 0.992329 
2276.342210 0.992348 
2276.342273 0.992367 
2276.342336 0.992386 
2276.342399 0.992405 
2276.342462 0.992424 
2276.342525 0.992443 
2276.342589 0.992462 
2276.342652 0.992481 
2276.342715 0.992500 
2276.342778 0.992520 
2276.342841 0.992539 
2276.342904 0.992559 
2276.342967 0.992578 
2276.343030 0.992598 
2276.343094 0.992618 
2276.343157 0.992638 
2276.343220 0.992658 
2276.343283 0.992679 
2276.343346 0.992699 
2276.343409 0.992720 
2276.343472 0.992741 
2276.343535 0.992762 
2276.343598 0.992783 
2276.343662 0.992804 
2276.343725 0.992825 
2276.343788 0.992847 
2276.343851 0.992868 
2276.343914 0.992890 
2276.343977 0.992912 
2276.344040 0.992933 
2276.344103 0.992955 
2276.344167 0.992977 
2276.344230 0.992998 
2276.344293 0.993020 
2276.344356 0.993042 
2276.344419 0.993063 
2276.344482 0.993085 
2276.344545 0.993106 
2276.344608 0.993128 
2276.344671 0.993149 
2276.344735 0.993171 
2276.344798 0.993192 
2276.344861 0.993213 
2276.344924 0.993234 
2276.344987 0.993255 
2276.345050 0.993276 
2276.345113 0.993296 
2276.345176 0.993317 
2276.345240 0.993336 
2276.345303 0.993356 
2276.345366 0.993375 
2276.345429 0.993394 
2276.345492 0.993413 
2276.345555 0.993431 
2276.345618 0.993449 
2276.345681 0.993467 
2276.345745 0.993485 
2276.345808 0.993502 
2276.345871 0.993520 
2276.345934 0.993537 
2276.345997 0.993554 
2276.346060 0.993570 
2276.346123 0.993587 
2276.346186 0.993603 
2276.346249 0.993619 
2276.346313 0.993634 
2276.346376 0.993649 
2276.346439 0.993664 
2276.346502 0.993678 
2276.346565 0.993692 
2276.346628 0.993706 
2276.346691 0.993718 
2276.346754 0.993731 
2276.346818 0.993743 
2276.346881 0.993754 
2276.346944 0.993766 
2276.347007 0.993776 
2276.347070 0.993787 
2276.347133 0.993796 
2276.347196 0.993806 
2276.347259 0.993815 
2276.347322 0.993823 
2276.347386 0.993831 
2276.347449 0.993839 
2276.347512 0.993846 
2276.347575 0.993853 
2276.347638 0.993860 
2276.347701 0.993866 
2276.347764 0.993872 
2276.347827 0.993877 
2276.347891 0.993882 
2276.347954 0.993887 
2276.348017 0.993892 
2276.348080 0.993897 
2276.348143 0.993901 
2276.348206 0.993905 
2276.348269 0.993909 
2276.348332 0.993914 
2276.348395 0.993918 
2276.348459 0.993922 
2276.348522 0.993926 
2276.348585 0.993931 
2276.348648 0.993935 
2276.348711 0.993939 
2276.348774 0.993944 
2276.348837 0.993949 
2276.348900 0.993953 
2276.348964 0.993958 
2276.349027 0.993963 
2276.349090 0.993969 
2276.349153 0.993974 
2276.349216 0.993979 
2276.349279 0.993985 
2276.349342 0.993991 
2276.349405 0.993996 
2276.349469 0.994002 
2276.349532 0.994008 
2276.349595 0.994014 
2276.349658 0.994020 
2276.349721 0.994026 
2276.349784 0.994032 
2276.349847 0.994038 
2276.349910 0.994044 
2276.349973 0.994051 
2276.350037 0.994057 
2276.350100 0.994064 
2276.350163 0.994070 
2276.350226 0.994077 
2276.350289 0.994083 
2276.350352 0.994090 
2276.350415 0.994096 
2276.350478 0.994103 
2276.350542 0.994110 
2276.350605 0.994116 
2276.350668 0.994123 
2276.350731 0.994129 
2276.350794 0.994135 
2276.350857 0.994141 
2276.350920 0.994147 
2276.350983 0.994152 
2276.351046 0.994158 
2276.351110 0.994163 
2276.351173 0.994168 
2276.351236 0.994173 
2276.351299 0.994178 
2276.351362 0.994183 
2276.351425 0.994187 
2276.351488 0.994191 
2276.351551 0.994195 
2276.351615 0.994199 
2276.351678 0.994202 
2276.351741 0.994205 
2276.351804 0.994207 
2276.351867 0.994210 
2276.351930 0.994211 
2276.351993 0.994213 
2276.352056 0.994213 
2276.352119 0.994213 
2276.352183 0.994213 
2276.352246 0.994212 
2276.352309 0.994210 
2276.352372 0.994208 
2276.352435 0.994205 
2276.352498 0.994201 
2276.352561 0.994197 
2276.352624 0.994191 
2276.352688 0.994185 
2276.352751 0.994178 
2276.352814 0.994170 
2276.352877 0.994162 
2276.352940 0.994152 
2276.353003 0.994142 
2276.353066 0.994132 
2276.353129 0.994120 
2276.353193 0.994108 
2276.353256 0.994096 
2276.353319 0.994083 
2276.353382 0.994069 
2276.353445 0.994055 
2276.353508 0.994040 
2276.353571 0.994025 
2276.353634 0.994010 
2276.353697 0.993994 
2276.353761 0.993977 
2276.353824 0.993960 
2276.353887 0.993943 
2276.353950 0.993925 
2276.354013 0.993907 
2276.354076 0.993889 
2276.354139 0.993870 
2276.354202 0.993852 
2276.354266 0.993833 
2276.354329 0.993814 
2276.354392 0.993795 
2276.354455 0.993776 
2276.354518 0.993757 
2276.354581 0.993739 
2276.354644 0.993720 
2276.354707 0.993702 
2276.354770 0.993683 
2276.354834 0.993665 
2276.354897 0.993648 
2276.354960 0.993630 
2276.355023 0.993613 
2276.355086 0.993596 
2276.355149 0.993579 
2276.355212 0.993563 
2276.355275 0.993547 
2276.355339 0.993531 
2276.355402 0.993516 
2276.355465 0.993501 
2276.355528 0.993486 
2276.355591 0.993472 
2276.355654 0.993458 
2276.355717 0.993445 
2276.355780 0.993432 
2276.355843 0.993419 
2276.355907 0.993407 
2276.355970 0.993394 
2276.356033 0.993382 
2276.356096 0.993371 
2276.356159 0.993359 
2276.356222 0.993347 
2276.356285 0.993336 
2276.356348 0.993324 
2276.356412 0.993313 
2276.356475 0.993302 
2276.356538 0.993290 
2276.356601 0.993279 
2276.356664 0.993268 
2276.356727 0.993256 
2276.356790 0.993245 
2276.356853 0.993233 
2276.356917 0.993221 
2276.356980 0.993210 
2276.357043 0.993198 
2276.357106 0.993186 
2276.357169 0.993174 
2276.357232 0.993162 
2276.357295 0.993151 
2276.357358 0.993139 
2276.357421 0.993128 
2276.357485 0.993117 
2276.357548 0.993106 
2276.357611 0.993095 
2276.357674 0.993085 
2276.357737 0.993074 
2276.357800 0.993064 
2276.357863 0.993055 
2276.357926 0.993045 
2276.357990 0.993036 
2276.358053 0.993027 
2276.358116 0.993019 
2276.358179 0.993011 
2276.358242 0.993003 
2276.358305 0.992996 
2276.358368 0.992989 
2276.358431 0.992982 
2276.358494 0.992976 
2276.358558 0.992971 
2276.358621 0.992966 
2276.358684 0.992962 
2276.358747 0.992958 
2276.358810 0.992955 
2276.358873 0.992953 
2276.358936 0.992951 
2276.358999 0.992949 
2276.359063 0.992948 
2276.359126 0.992948 
2276.359189 0.992948 
2276.359252 0.992949 
2276.359315 0.992950 
2276.359378 0.992951 
2276.359441 0.992953 
2276.359504 0.992955 
2276.359567 0.992958 
2276.359631 0.992961 
2276.359694 0.992964 
2276.359757 0.992968 
2276.359820 0.992972 
2276.359883 0.992976 
2276.359946 0.992981 
2276.360009 0.992986 
2276.360072 0.992991 
2276.360136 0.992996 
2276.360199 0.993002 
2276.360262 0.993007 
2276.360325 0.993013 
2276.360388 0.993019 
2276.360451 0.993025 
2276.360514 0.993031 
2276.360577 0.993037 
2276.360641 0.993042 
2276.360704 0.993048 
2276.360767 0.993053 
2276.360830 0.993059 
2276.360893 0.993064 
2276.360956 0.993069 
2276.361019 0.993073 
2276.361082 0.993078 
2276.361145 0.993082 
2276.361209 0.993086 
2276.361272 0.993090 
2276.361335 0.993093 
2276.361398 0.993096 
2276.361461 0.993099 
2276.361524 0.993101 
2276.361587 0.993103 
2276.361650 0.993104 
2276.361714 0.993105 
2276.361777 0.993106 
2276.361840 0.993106 
2276.361903 0.993106 
2276.361966 0.993105 
2276.362029 0.993104 
2276.362092 0.993102 
2276.362155 0.993099 
2276.362218 0.993097 
2276.362282 0.993093 
2276.362345 0.993089 
2276.362408 0.993085 
2276.362471 0.993080 
2276.362534 0.993074 
2276.362597 0.993068 
2276.362660 0.993061 
2276.362723 0.993054 
2276.362787 0.993046 
2276.362850 0.993038 
2276.362913 0.993030 
2276.362976 0.993021 
2276.363039 0.993013 
2276.363102 0.993003 
2276.363165 0.992994 
2276.363228 0.992984 
2276.363291 0.992975 
2276.363355 0.992965 
2276.363418 0.992955 
2276.363481 0.992945 
2276.363544 0.992935 
2276.363607 0.992925 
2276.363670 0.992915 
2276.363733 0.992905 
2276.363796 0.992896 
2276.363860 0.992886 
2276.363923 0.992877 
2276.363986 0.992868 
2276.364049 0.992860 
2276.364112 0.992852 
2276.364175 0.992844 
2276.364238 0.992837 
2276.364301 0.992831 
2276.364364 0.992825 
2276.364428 0.992819 
2276.364491 0.992814 
2276.364554 0.992809 
2276.364617 0.992805 
2276.364680 0.992801 
2276.364743 0.992797 
2276.364806 0.992794 
2276.364869 0.992791 
2276.364933 0.992789 
2276.364996 0.992787 
2276.365059 0.992785 
2276.365122 0.992784 
2276.365185 0.992783 
2276.365248 0.992783 
2276.365311 0.992783 
2276.365374 0.992784 
2276.365438 0.992785 
2276.365501 0.992787 
2276.365564 0.992789 
2276.365627 0.992791 
2276.365690 0.992794 
2276.365753 0.992797 
2276.365816 0.992801 
2276.365879 0.992805 
2276.365942 0.992809 
2276.366006 0.992814 
2276.366069 0.992820 
2276.366132 0.992825 
2276.366195 0.992831 
2276.366258 0.992838 
2276.366321 0.992845 
2276.366384 0.992852 
2276.366447 0.992859 
2276.366511 0.992867 
2276.366574 0.992875 
2276.366637 0.992884 
2276.366700 0.992893 
2276.366763 0.992902 
2276.366826 0.992911 
2276.366889 0.992921 
2276.366952 0.992931 
2276.367015 0.992942 
2276.367079 0.992953 
2276.367142 0.992964 
2276.367205 0.992975 
2276.367268 0.992987 
2276.367331 0.993000 
2276.367394 0.993012 
2276.367457 0.993025 
2276.367520 0.993038 
2276.367584 0.993052 
2276.367647 0.993066 
2276.367710 0.993081 
2276.367773 0.993096 
2276.367836 0.993111 
2276.367899 0.993127 
2276.367962 0.993144 
2276.368025 0.993161 
2276.368088 0.993179 
2276.368152 0.993197 
2276.368215 0.993215 
2276.368278 0.993234 
2276.368341 0.993253 
2276.368404 0.993273 
2276.368467 0.993292 
2276.368530 0.993313 
2276.368593 0.993333 
2276.368657 0.993354 
2276.368720 0.993375 
2276.368783 0.993396 
2276.368846 0.993417 
2276.368909 0.993439 
2276.368972 0.993460 
2276.369035 0.993482 
2276.369098 0.993503 
2276.369162 0.993524 
2276.369225 0.993545 
2276.369288 0.993566 
2276.369351 0.993587 
2276.369414 0.993608 
2276.369477 0.993628 
2276.369540 0.993648 
2276.369603 0.993668 
2276.369666 0.993688 
2276.369730 0.993707 
2276.369793 0.993726 
2276.369856 0.993744 
2276.369919 0.993763 
2276.369982 0.993781 
2276.370045 0.993798 
2276.370108 0.993816 
2276.370171 0.993833 
2276.370235 0.993850 
2276.370298 0.993867 
2276.370361 0.993884 
2276.370424 0.993900 
2276.370487 0.993917 
2276.370550 0.993933 
2276.370613 0.993949 
2276.370676 0.993965 
2276.370739 0.993980 
2276.370803 0.993995 
2276.370866 0.994010 
2276.370929 0.994024 
2276.370992 0.994038 
2276.371055 0.994051 
2276.371118 0.994065 
2276.371181 0.994077 
2276.371244 0.994090 
2276.371308 0.994102 
2276.371371 0.994114 
2276.371434 0.994125 
2276.371497 0.994136 
2276.371560 0.994147 
2276.371623 0.994157 
2276.371686 0.994167 
2276.371749 0.994177 
2276.371812 0.994186 
2276.371876 0.994195 
2276.371939 0.994204 
2276.372002 0.994213 
2276.372065 0.994221 
2276.372128 0.994228 
2276.372191 0.994236 
2276.372254 0.994243 
2276.372317 0.994250 
2276.372381 0.994257 
2276.372444 0.994263 
2276.372507 0.994269 
2276.372570 0.994276 
2276.372633 0.994282 
2276.372696 0.994288 
2276.372759 0.994293 
2276.372822 0.994299 
2276.372886 0.994305 
2276.372949 0.994311 
2276.373012 0.994317 
2276.373075 0.994323 
2276.373138 0.994329 
2276.373201 0.994334 
2276.373264 0.994340 
2276.373327 0.994346 
2276.373390 0.994353 
2276.373454 0.994359 
2276.373517 0.994365 
2276.373580 0.994371 
2276.373643 0.994377 
2276.373706 0.994384 
2276.373769 0.994390 
2276.373832 0.994396 
2276.373895 0.994403 
2276.373959 0.994409 
2276.374022 0.994416 
2276.374085 0.994422 
2276.374148 0.994428 
2276.374211 0.994435 
2276.374274 0.994441 
2276.374337 0.994447 
2276.374400 0.994453 
2276.374463 0.994459 
2276.374527 0.994465 
2276.374590 0.994470 
2276.374653 0.994476 
2276.374716 0.994482 
2276.374779 0.994487 
2276.374842 0.994492 
2276.374905 0.994497 
2276.374968 0.994502 
2276.375032 0.994507 
2276.375095 0.994512 
2276.375158 0.994517 
2276.375221 0.994522 
2276.375284 0.994527 
2276.375347 0.994532 
2276.375410 0.994537 
2276.375473 0.994542 
2276.375536 0.994547 
2276.375600 0.994553 
2276.375663 0.994558 
2276.375726 0.994563 
2276.375789 0.994569 
2276.375852 0.994575 
2276.375915 0.994581 
2276.375978 0.994587 
2276.376041 0.994593 
2276.376105 0.994600 
2276.376168 0.994607 
2276.376231 0.994615 
2276.376294 0.994622 
2276.376357 0.994630 
2276.376420 0.994639 
2276.376483 0.994648 
2276.376546 0.994657 
2276.376610 0.994667 
2276.376673 0.994677 
2276.376736 0.994688 
2276.376799 0.994699 
2276.376862 0.994711 
2276.376925 0.994723 
2276.376988 0.994736 
2276.377051 0.994749 
2276.377114 0.994763 
2276.377178 0.994778 
2276.377241 0.994793 
2276.377304 0.994808 
2276.377367 0.994824 
2276.377430 0.994841 
2276.377493 0.994858 
2276.377556 0.994875 
2276.377619 0.994892 
2276.377683 0.994910 
2276.377746 0.994929 
2276.377809 0.994947 
2276.377872 0.994966 
2276.377935 0.994985 
2276.377998 0.995004 
2276.378061 0.995024 
2276.378124 0.995044 
2276.378187 0.995063 
2276.378251 0.995083 
2276.378314 0.995104 
2276.378377 0.995124 
2276.378440 0.995144 
2276.378503 0.995164 
2276.378566 0.995185 
2276.378629 0.995205 
2276.378692 0.995225 
2276.378756 0.995246 
2276.378819 0.995266 
2276.378882 0.995286 
2276.378945 0.995306 
2276.379008 0.995325 
2276.379071 0.995345 
2276.379134 0.995365 
2276.379197 0.995385 
2276.379260 0.995404 
2276.379324 0.995424 
2276.379387 0.995444 
2276.379450 0.995464 
2276.379513 0.995484 
2276.379576 0.995504 
2276.379639 0.995525 
2276.379702 0.995545 
2276.379765 0.995566 
2276.379829 0.995587 
2276.379892 0.995608 
2276.379955 0.995630 
2276.380018 0.995651 
2276.380081 0.995673 
2276.380144 0.995695 
2276.380207 0.995717 
2276.380270 0.995740 
2276.380333 0.995762 
2276.380397 0.995785 
2276.380460 0.995808 
2276.380523 0.995832 
2276.380586 0.995855 
2276.380649 0.995879 
2276.380712 0.995903 
2276.380775 0.995928 
2276.380838 0.995953 
2276.380902 0.995979 
2276.380965 0.996006 
2276.381028 0.996033 
2276.381091 0.996060 
2276.381154 0.996088 
2276.381217 0.996116 
2276.381280 0.996145 
2276.381343 0.996174 
2276.381407 0.996203 
2276.381470 0.996233 
2276.381533 0.996263 
2276.381596 0.996293 
2276.381659 0.996323 
2276.381722 0.996354 
2276.381785 0.996384 
2276.381848 0.996415 
2276.381911 0.996446 
2276.381975 0.996477 
2276.382038 0.996509 
2276.382101 0.996540 
2276.382164 0.996571 
2276.382227 0.996603 
2276.382290 0.996634 
2276.382353 0.996665 
2276.382416 0.996697 
2276.382480 0.996728 
2276.382543 0.996759 
2276.382606 0.996790 
2276.382669 0.996821 
