# time Tc_folded Tref_folded model 
2276.235666 -0.066981 0.917382    -0.006102
2276.235729 -0.066918 0.917399    -0.006110
2276.235792 -0.066854 0.917416    -0.006117
2276.235855 -0.066791 0.917434    -0.006125
2276.235918 -0.066728 0.917451    -0.006132
2276.235981 -0.066665 0.917468    -0.006140
2276.236044 -0.066602 0.917485    -0.006147
2276.236108 -0.066539 0.917503    -0.006155
2276.236171 -0.066476 0.917520    -0.006163
2276.236234 -0.066413 0.917537    -0.006170
2276.236297 -0.066350 0.917554    -0.006178
2276.236360 -0.066286 0.917572    -0.006185
2276.236423 -0.066223 0.917589    -0.006192
2276.236486 -0.066160 0.917606    -0.006200
2276.236549 -0.066097 0.917623    -0.006207
2276.236612 -0.066034 0.917641    -0.006215
2276.236676 -0.065971 0.917658    -0.006222
2276.236739 -0.065908 0.917675    -0.006229
2276.236802 -0.065845 0.917692    -0.006237
2276.236865 -0.065781 0.917710    -0.006244
2276.236928 -0.065718 0.917727    -0.006252
2276.236991 -0.065655 0.917744    -0.006259
2276.237054 -0.065592 0.917761    -0.006266
2276.237117 -0.065529 0.917779    -0.006273
2276.237181 -0.065466 0.917796    -0.006281
2276.237244 -0.065403 0.917813    -0.006288
2276.237307 -0.065340 0.917830    -0.006295
2276.237370 -0.065277 0.917848    -0.006303
2276.237433 -0.065213 0.917865    -0.006310
2276.237496 -0.065150 0.917882    -0.006317
2276.237559 -0.065087 0.917899    -0.006324
2276.237622 -0.065024 0.917917    -0.006331
2276.237685 -0.064961 0.917934    -0.006339
2276.237749 -0.064898 0.917951    -0.006346
2276.237812 -0.064835 0.917968    -0.006353
2276.237875 -0.064772 0.917986    -0.006360
2276.237938 -0.064708 0.918003    -0.006367
2276.238001 -0.064645 0.918020    -0.006374
2276.238064 -0.064582 0.918037    -0.006381
2276.238127 -0.064519 0.918054    -0.006388
2276.238190 -0.064456 0.918072    -0.006395
2276.238254 -0.064393 0.918089    -0.006402
2276.238317 -0.064330 0.918106    -0.006410
2276.238380 -0.064267 0.918123    -0.006417
2276.238443 -0.064203 0.918141    -0.006424
2276.238506 -0.064140 0.918158    -0.006431
2276.238569 -0.064077 0.918175    -0.006438
2276.238632 -0.064014 0.918192    -0.006445
2276.238695 -0.063951 0.918210    -0.006451
2276.238759 -0.063888 0.918227    -0.006458
2276.238822 -0.063825 0.918244    -0.006465
2276.238885 -0.063762 0.918261    -0.006472
2276.238948 -0.063699 0.918279    -0.006479
2276.239011 -0.063635 0.918296    -0.006486
2276.239074 -0.063572 0.918313    -0.006493
2276.239137 -0.063509 0.918330    -0.006500
2276.239200 -0.063446 0.918348    -0.006507
2276.239263 -0.063383 0.918365    -0.006514
2276.239327 -0.063320 0.918382    -0.006520
2276.239390 -0.063257 0.918399    -0.006527
2276.239453 -0.063194 0.918417    -0.006534
2276.239516 -0.063130 0.918434    -0.006541
2276.239579 -0.063067 0.918451    -0.006548
2276.239642 -0.063004 0.918468    -0.006554
2276.239705 -0.062941 0.918486    -0.006561
2276.239768 -0.062878 0.918503    -0.006568
2276.239832 -0.062815 0.918520    -0.006575
2276.239895 -0.062752 0.918537    -0.006581
2276.239958 -0.062689 0.918555    -0.006588
2276.240021 -0.062626 0.918572    -0.006595
2276.240084 -0.062562 0.918589    -0.006602
2276.240147 -0.062499 0.918606    -0.006608
2276.240210 -0.062436 0.918624    -0.006615
2276.240273 -0.062373 0.918641    -0.006622
2276.240336 -0.062310 0.918658    -0.006628
2276.240400 -0.062247 0.918675    -0.006635
2276.240463 -0.062184 0.918693    -0.006641
2276.240526 -0.062121 0.918710    -0.006648
2276.240589 -0.062057 0.918727    -0.006655
2276.240652 -0.061994 0.918744    -0.006661
2276.240715 -0.061931 0.918762    -0.006668
2276.240778 -0.061868 0.918779    -0.006674
2276.240841 -0.061805 0.918796    -0.006681
2276.240905 -0.061742 0.918813    -0.006687
2276.240968 -0.061679 0.918831    -0.006694
2276.241031 -0.061616 0.918848    -0.006700
2276.241094 -0.061553 0.918865    -0.006707
2276.241157 -0.061489 0.918882    -0.006713
2276.241220 -0.061426 0.918900    -0.006720
2276.241283 -0.061363 0.918917    -0.006726
2276.241346 -0.061300 0.918934    -0.006733
2276.241409 -0.061237 0.918951    -0.006739
2276.241473 -0.061174 0.918968    -0.006746
2276.241536 -0.061111 0.918986    -0.006752
2276.241599 -0.061048 0.919003    -0.006759
2276.241662 -0.060984 0.919020    -0.006765
2276.241725 -0.060921 0.919037    -0.006771
2276.241788 -0.060858 0.919055    -0.006778
2276.241851 -0.060795 0.919072    -0.006784
2276.241914 -0.060732 0.919089    -0.006791
2276.241978 -0.060669 0.919106    -0.006797
2276.242041 -0.060606 0.919124    -0.006803
2276.242104 -0.060543 0.919141    -0.006810
2276.242167 -0.060479 0.919158    -0.006816
2276.242230 -0.060416 0.919175    -0.006822
2276.242293 -0.060353 0.919193    -0.006828
2276.242356 -0.060290 0.919210    -0.006835
2276.242419 -0.060227 0.919227    -0.006841
2276.242483 -0.060164 0.919244    -0.006847
2276.242546 -0.060101 0.919262    -0.006854
2276.242609 -0.060038 0.919279    -0.006860
2276.242672 -0.059975 0.919296    -0.006866
2276.242735 -0.059911 0.919313    -0.006872
2276.242798 -0.059848 0.919331    -0.006878
2276.242861 -0.059785 0.919348    -0.006885
2276.242924 -0.059722 0.919365    -0.006891
2276.242987 -0.059659 0.919382    -0.006897
2276.243051 -0.059596 0.919400    -0.006903
2276.243114 -0.059533 0.919417    -0.006909
2276.243177 -0.059470 0.919434    -0.006915
2276.243240 -0.059406 0.919451    -0.006922
2276.243303 -0.059343 0.919469    -0.006928
2276.243366 -0.059280 0.919486    -0.006934
2276.243429 -0.059217 0.919503    -0.006940
2276.243492 -0.059154 0.919520    -0.006946
2276.243556 -0.059091 0.919538    -0.006952
2276.243619 -0.059028 0.919555    -0.006958
2276.243682 -0.058965 0.919572    -0.006964
2276.243745 -0.058902 0.919589    -0.006970
2276.243808 -0.058838 0.919607    -0.006976
2276.243871 -0.058775 0.919624    -0.006982
2276.243934 -0.058712 0.919641    -0.006988
2276.243997 -0.058649 0.919658    -0.006994
2276.244060 -0.058586 0.919676    -0.007000
2276.244124 -0.058523 0.919693    -0.007006
2276.244187 -0.058460 0.919710    -0.007012
2276.244250 -0.058397 0.919727    -0.007018
2276.244313 -0.058333 0.919745    -0.007024
2276.244376 -0.058270 0.919762    -0.007030
2276.244439 -0.058207 0.919779    -0.007036
2276.244502 -0.058144 0.919796    -0.007042
2276.244565 -0.058081 0.919814    -0.007048
2276.244629 -0.058018 0.919831    -0.007054
2276.244692 -0.057955 0.919848    -0.007060
2276.244755 -0.057892 0.919865    -0.007066
2276.244818 -0.057829 0.919882    -0.007072
2276.244881 -0.057765 0.919900    -0.007077
2276.244944 -0.057702 0.919917    -0.007083
2276.245007 -0.057639 0.919934    -0.007089
2276.245070 -0.057576 0.919951    -0.007095
2276.245133 -0.057513 0.919969    -0.007101
2276.245197 -0.057450 0.919986    -0.007107
2276.245260 -0.057387 0.920003    -0.007112
2276.245323 -0.057324 0.920020    -0.007118
2276.245386 -0.057260 0.920038    -0.007124
2276.245449 -0.057197 0.920055    -0.007130
2276.245512 -0.057134 0.920072    -0.007136
2276.245575 -0.057071 0.920089    -0.007141
2276.245638 -0.057008 0.920107    -0.007147
2276.245702 -0.056945 0.920124    -0.007153
2276.245765 -0.056882 0.920141    -0.007159
2276.245828 -0.056819 0.920158    -0.007164
2276.245891 -0.056755 0.920176    -0.007170
2276.245954 -0.056692 0.920193    -0.007176
2276.246017 -0.056629 0.920210    -0.007181
2276.246080 -0.056566 0.920227    -0.007187
2276.246143 -0.056503 0.920245    -0.007193
2276.246207 -0.056440 0.920262    -0.007198
2276.246270 -0.056377 0.920279    -0.007204
2276.246333 -0.056314 0.920296    -0.007210
2276.246396 -0.056251 0.920314    -0.007215
2276.246459 -0.056187 0.920331    -0.007221
2276.246522 -0.056124 0.920348    -0.007227
2276.246585 -0.056061 0.920365    -0.007232
2276.246648 -0.055998 0.920383    -0.007238
2276.246711 -0.055935 0.920400    -0.007243
2276.246775 -0.055872 0.920417    -0.007249
2276.246838 -0.055809 0.920434    -0.007255
2276.246901 -0.055746 0.920452    -0.007260
2276.246964 -0.055682 0.920469    -0.007266
2276.247027 -0.055619 0.920486    -0.007271
2276.247090 -0.055556 0.920503    -0.007277
2276.247153 -0.055493 0.920521    -0.007282
2276.247216 -0.055430 0.920538    -0.007288
2276.247280 -0.055367 0.920555    -0.007293
2276.247343 -0.055304 0.920572    -0.007299
2276.247406 -0.055241 0.920590    -0.007304
2276.247469 -0.055178 0.920607    -0.007310
2276.247532 -0.055114 0.920624    -0.007315
2276.247595 -0.055051 0.920641    -0.007321
2276.247658 -0.054988 0.920659    -0.007326
2276.247721 -0.054925 0.920676    -0.007332
2276.247784 -0.054862 0.920693    -0.007337
2276.247848 -0.054799 0.920710    -0.007342
2276.247911 -0.054736 0.920728    -0.007348
2276.247974 -0.054673 0.920745    -0.007353
2276.248037 -0.054609 0.920762    -0.007359
2276.248100 -0.054546 0.920779    -0.007364
2276.248163 -0.054483 0.920796    -0.007369
2276.248226 -0.054420 0.920814    -0.007375
2276.248289 -0.054357 0.920831    -0.007380
2276.248353 -0.054294 0.920848    -0.007386
2276.248416 -0.054231 0.920865    -0.007391
2276.248479 -0.054168 0.920883    -0.007396
2276.248542 -0.054105 0.920900    -0.007402
2276.248605 -0.054041 0.920917    -0.007407
2276.248668 -0.053978 0.920934    -0.007412
2276.248731 -0.053915 0.920952    -0.007417
2276.248794 -0.053852 0.920969    -0.007423
2276.248857 -0.053789 0.920986    -0.007428
2276.248921 -0.053726 0.921003    -0.007433
2276.248984 -0.053663 0.921021    -0.007439
2276.249047 -0.053600 0.921038    -0.007444
2276.249110 -0.053536 0.921055    -0.007449
2276.249173 -0.053473 0.921072    -0.007454
2276.249236 -0.053410 0.921090    -0.007460
2276.249299 -0.053347 0.921107    -0.007465
2276.249362 -0.053284 0.921124    -0.007470
2276.249426 -0.053221 0.921141    -0.007475
2276.249489 -0.053158 0.921159    -0.007480
2276.249552 -0.053095 0.921176    -0.007486
2276.249615 -0.053031 0.921193    -0.007491
2276.249678 -0.052968 0.921210    -0.007496
2276.249741 -0.052905 0.921228    -0.007501
2276.249804 -0.052842 0.921245    -0.007506
2276.249867 -0.052779 0.921262    -0.007511
2276.249931 -0.052716 0.921279    -0.007517
2276.249994 -0.052653 0.921297    -0.007522
2276.250057 -0.052590 0.921314    -0.007527
2276.250120 -0.052527 0.921331    -0.007532
2276.250183 -0.052463 0.921348    -0.007537
2276.250246 -0.052400 0.921366    -0.007542
2276.250309 -0.052337 0.921383    -0.007547
2276.250372 -0.052274 0.921400    -0.007552
2276.250435 -0.052211 0.921417    -0.007557
2276.250499 -0.052148 0.921435    -0.007562
2276.250562 -0.052085 0.921452    -0.007567
2276.250625 -0.052022 0.921469    -0.007573
2276.250688 -0.051958 0.921486    -0.007578
2276.250751 -0.051895 0.921504    -0.007583
2276.250814 -0.051832 0.921521    -0.007588
2276.250877 -0.051769 0.921538    -0.007593
2276.250940 -0.051706 0.921555    -0.007598
2276.251004 -0.051643 0.921573    -0.007603
2276.251067 -0.051580 0.921590    -0.007608
2276.251130 -0.051517 0.921607    -0.007613
2276.251193 -0.051454 0.921624    -0.007618
2276.251256 -0.051390 0.921642    -0.007623
2276.251319 -0.051327 0.921659    -0.007627
2276.251382 -0.051264 0.921676    -0.007632
2276.251445 -0.051201 0.921693    -0.007637
2276.251508 -0.051138 0.921711    -0.007642
2276.251572 -0.051075 0.921728    -0.007647
2276.251635 -0.051012 0.921745    -0.007652
2276.251698 -0.050949 0.921762    -0.007657
2276.251761 -0.050885 0.921779    -0.007662
2276.251824 -0.050822 0.921797    -0.007667
2276.251887 -0.050759 0.921814    -0.007672
2276.251950 -0.050696 0.921831    -0.007677
2276.252013 -0.050633 0.921848    -0.007681
2276.252077 -0.050570 0.921866    -0.007686
2276.252140 -0.050507 0.921883    -0.007691
2276.252203 -0.050444 0.921900    -0.007696
2276.252266 -0.050381 0.921917    -0.007701
2276.252329 -0.050317 0.921935    -0.007706
2276.252392 -0.050254 0.921952    -0.007710
2276.252455 -0.050191 0.921969    -0.007715
2276.252518 -0.050128 0.921986    -0.007720
2276.252581 -0.050065 0.922004    -0.007725
2276.252645 -0.050002 0.922021    -0.007730
2276.252708 -0.049939 0.922038    -0.007734
2276.252771 -0.049876 0.922055    -0.007739
2276.252834 -0.049812 0.922073    -0.007744
2276.252897 -0.049749 0.922090    -0.007749
2276.252960 -0.049686 0.922107    -0.007753
2276.253023 -0.049623 0.922124    -0.007758
2276.253086 -0.049560 0.922142    -0.007763
