# time model 
1376.344351 -46.701244 
1376.444351 -55.249180 
1376.544351 -62.070863 
1376.644351 -66.986847 
1376.744351 -69.882818 
1376.844351 -70.709114 
1376.944351 -69.477911 
1377.044351 -66.258678 
1377.144351 -61.172496 
1377.244351 -54.385774 
1377.344351 -46.103754 
1377.444351 -36.564113 
1377.544351 -26.030808 
1377.644351 -14.788218 
1377.744351 -3.135544 
1377.844351 8.618637 
1377.944351 20.161841 
1378.044351 31.183320 
1378.144351 41.380065 
1378.244351 50.463301 
1378.344351 58.165552 
1378.444351 64.248264 
1378.544351 68.509857 
1378.644351 70.793943 
1378.744351 70.997288 
1378.844351 69.076975 
1378.944351 65.056102 
1379.044351 59.027303 
1379.144351 51.153428 
1379.244351 41.664848 
1379.344351 30.853114 
1379.444351 19.061003 
1379.544351 6.669388 
1379.644351 -5.918301 
1379.744351 -18.292945 
1379.844351 -30.056755 
1379.944351 -40.839210 
1380.044351 -50.310894 
1380.144351 -58.194463 
1380.244351 -64.272323 
1380.344351 -68.390945 
1380.444351 -70.462058 
1380.544351 -70.461168 
1380.644351 -68.423970 
1380.744351 -64.441291 
1380.844351 -58.653103 
1380.944351 -51.242116 
1381.044351 -42.427293 
1381.144351 -32.457537 
1381.244351 -21.605654 
1381.344351 -10.162607 
1381.444351 1.568002 
1381.544351 13.275375 
1381.644351 24.647027 
1381.744351 35.374559 
1381.844351 45.159841 
1381.944351 53.721730 
1382.044351 60.803369 
1382.144351 66.180000 
1382.244351 69.667123 
1382.344351 71.128673 
1382.444351 70.484732 
1382.544351 67.718193 
1382.644351 62.879670 
1382.744351 56.089960 
1382.844351 47.539426 
1382.944351 37.483864 
1383.044351 26.236684 
1383.144351 14.157622 
1383.244351 1.638530 
1383.344351 -10.912825 
1383.444351 -23.089849 
1383.544351 -34.503834 
1383.644351 -44.799178 
1383.744351 -53.666141 
1383.844351 -60.850531 
1383.944351 -66.160026 
1384.044351 -69.467200 
1384.144351 -70.709583 
1384.244351 -69.887267 
1384.344351 -67.058653 
1384.444351 -62.334964 
1384.544351 -55.874034 
1384.644351 -47.873836 
1384.744351 -38.566045 
1384.844351 -28.209822 
1384.944351 -17.085909 
1385.044351 -5.490973 
1385.144351 6.267856 
1385.244351 17.878431 
1385.344351 29.029190 
1385.444351 39.415068 
1385.544351 48.743887 
1385.644351 56.743304 
1385.744351 63.168330 
1385.844351 67.809310 
1385.944351 70.500138 
1386.044351 71.126308 
1386.144351 69.632292 
1386.244351 66.027585 
1386.344351 60.390717 
1386.444351 52.870556 
1386.544351 43.684320 
1386.644351 33.111976 
1386.744351 21.486985 
1386.844351 9.183758 
1386.944351 -3.397468 
1387.044351 -15.847341 
1387.144351 -27.764470 
1387.244351 -38.771673 
1387.344351 -48.530310 
1387.444351 -56.751870 
1387.544351 -63.206320 
1387.644351 -67.727092 
1387.744351 -70.212865 
1387.844351 -70.626582 
1387.944351 -68.992232 
1388.044351 -65.390043 
1388.144351 -59.950633 
1388.244351 -52.848663 
1388.344351 -44.296338 
1388.444351 -34.537049 
1388.544351 -23.839277 
1388.644351 -12.490792 
1388.744351 -0.793097 
1388.844351 10.944017 
1388.944351 22.407951 
1389.044351 33.289006 
1389.144351 43.286471 
1389.244351 52.115232 
1389.344351 59.512946 
1389.444351 65.247771 
1389.544351 69.126471 
1389.644351 71.002624 
1389.744351 70.784475 
1389.844351 68.441855 
1389.944351 64.011511 
1390.044351 57.600104 
1390.144351 49.384259 
1390.244351 39.607155 
1390.344351 28.571447 
1390.444351 16.628633 
1390.544351 4.165377 
1390.644351 -8.412390 
1390.744351 -20.696468 
1390.844351 -32.293278 
1390.944351 -42.839465 
1391.044351 -52.015208 
1391.144351 -59.554557 
1391.244351 -65.252436 
1391.344351 -68.968308 
1391.444351 -70.626797 
1391.544351 -70.215734 
1391.644351 -67.782236 
1391.744351 -63.427410 
1391.844351 -57.300258 
1391.944351 -49.591223 
1392.044351 -40.525725 
1392.144351 -30.357899 
1392.244351 -19.364615 
1392.344351 -7.839791 
1392.444351 3.911108 
1392.544351 15.576501 
1392.644351 26.844246 
1392.744351 37.407479 
1392.844351 46.970899 
1392.944351 55.257601 
1393.044351 62.016479 
1393.144351 67.030138 
1393.244351 70.123076 
1393.344351 71.169817 
1393.444351 70.102468 
1393.544351 66.917080 
1393.644351 61.678139 
1393.744351 54.520450 
1393.844351 45.647853 
1393.944351 35.328355 
1394.044351 23.885595 
1394.144351 11.686915 
1394.244351 -0.871325 
1394.344351 -13.380225 
1394.444351 -25.435450 
1394.544351 -36.653740 
1394.644351 -46.687697 
1394.744351 -55.237976 
1394.844351 -62.062310 
1394.944351 -66.981158 
1395.044351 -69.880111 
1395.144351 -70.709415 
1395.244351 -69.481161 
1395.344351 -66.264736 
1395.444351 -61.181153 
1395.544351 -54.396758 
1395.644351 -46.116743 
1395.744351 -36.578742 
1395.844351 -26.046677 
1395.944351 -14.804901 
1396.044351 -3.152601 
1396.144351 8.601659 
1396.244351 20.145395 
1396.344351 31.167853 
1396.444351 41.366009 
1396.544351 50.451060 
1396.644351 58.155496 
1396.744351 64.240714 
1396.844351 68.505075 
1396.944351 70.792118 
1397.044351 70.998528 
1397.144351 69.081297 
1397.244351 65.063422 
1397.344351 59.037436 
1397.444351 51.166086 
1397.544351 41.679651 
1397.644351 30.869600 
1397.744351 19.078644 
1397.844351 6.687609 
1397.944351 -5.900092 
1398.044351 -18.275339 
1398.144351 -30.040312 
1398.244351 -40.824441 
1398.344351 -50.298241 
1398.444351 -58.184288 
1398.544351 -64.264894 
1398.644351 -68.386438 
1398.744351 -70.460556 
1398.844351 -70.462660 
1398.944351 -68.428364 
1399.044351 -64.448417 
1399.144351 -58.662727 
1399.244351 -51.253943 
1399.344351 -42.440984 
1399.444351 -32.472711 
1399.544351 -21.621900 
1399.644351 -10.179494 
1399.744351 1.550922 
1399.844351 13.258556 
1399.944351 24.630920 
1400.044351 35.359606 
1400.144351 45.146463 
1400.244351 53.710321 
1400.344351 60.794279 
1400.444351 66.173528 
1400.544351 69.663504 
1400.644351 71.128065 
1400.744351 70.487208 
1400.844351 67.723729 
1400.944351 62.888142 
1401.044351 56.101141 
1401.144351 47.552993 
1401.244351 37.499400 
1401.344351 26.253698 
1401.444351 14.175565 
1401.544351 1.656818 
1401.644351 -10.894788 
1401.744351 -23.072642 
1401.844351 -34.488002 
1401.944351 -44.785206 
1402.044351 -53.654440 
1402.144351 -60.841426 
1402.244351 -66.153749 
1402.344351 -69.463890 
1402.444351 -70.709284 
1402.544351 -69.889934 
1402.644351 -67.064163 
1402.744351 -62.343120 
1402.844351 -55.884576 
1402.944351 -47.886452 
1403.044351 -38.580375 
1403.144351 -28.225475 
1403.244351 -17.102464 
1403.344351 -5.507991 
1403.444351 6.250825 
1403.544351 17.861842 
1403.644351 29.013492 
1403.744351 39.400695 
1403.844351 48.731251 
1403.944351 56.732782 
1404.044351 63.160254 
1404.144351 67.803955 
1404.244351 70.497708 
1404.344351 71.126929 
1404.444351 69.636000 
1404.544351 66.034315 
1404.644351 60.400305 
1404.744351 52.882735 
1404.844351 43.698728 
1404.944351 33.128165 
1405.044351 21.504438 
1405.144351 9.201910 
1405.244351 -3.379209 
1405.344351 -15.829568 
1405.444351 -27.747750 
1405.544351 -38.756530 
1405.644351 -48.517201 
1405.744351 -56.741173 
1405.844351 -63.198324 
1405.944351 -67.721990 
1406.044351 -70.210758 
1406.144351 -70.627478 
1406.244351 -68.996055 
1406.344351 -65.396638 
1406.444351 -59.959777 
1406.544351 -52.860074 
1406.644351 -44.309684 
1406.744351 -34.551957 
1406.844351 -23.855342 
1406.944351 -12.507586 
1407.044351 -0.810174 
1407.144351 10.927109 
1407.244351 22.391665 
1407.344351 33.273786 
1407.444351 43.272745 
1407.544351 52.103398 
1407.644351 59.503365 
1407.744351 65.240753 
1407.844351 69.122264 
1407.944351 71.001404 
1408.044351 70.786331 
1408.144351 68.446784 
1408.244351 64.019409 
1408.344351 57.610765 
1408.444351 49.397378 
1408.544351 39.622333 
1408.644351 28.588207 
1408.744351 16.646436 
1408.844351 4.183643 
1408.944351 -8.394255 
1409.044351 -20.679050 
1409.144351 -32.277129 
1409.244351 -42.825084 
1409.344351 -52.003022 
1409.444351 -59.544910 
1409.544351 -65.245578 
1409.644351 -68.964396 
1409.744351 -70.625894 
1409.844351 -70.217814 
1409.944351 -67.787189 
1410.044351 -63.435054 
1410.144351 -57.310345 
1410.244351 -49.603450 
1410.344351 -40.539742 
1410.444351 -30.373320 
1410.544351 -19.381024 
1410.644351 -7.856752 
1410.744351 3.894044 
1410.844351 15.559787 
1410.944351 26.828333 
1411.044351 37.392806 
1411.144351 46.957883 
1411.244351 55.246627 
1411.344351 62.007889 
1411.444351 67.024217 
1411.544351 70.120047 
1411.644351 71.169821 
1411.744351 70.105558 
1411.844351 66.923214 
1411.944351 61.687172 
1412.044351 54.532136 
1412.144351 45.661847 
1412.244351 35.344226 
1412.344351 23.902839 
1412.444351 11.704974 
1412.544351 -0.853040 
1412.644351 -13.362307 
1412.744351 -25.418476 
1412.844351 -36.638241 
1412.944351 -46.674147 
1413.044351 -55.226769 
1413.144351 -62.053753 
1413.244351 -66.975464 
1413.344351 -69.877399 
1413.444351 -70.709713 
1413.544351 -69.484407 
1413.644351 -66.270791 
1413.744351 -61.189807 
1413.844351 -54.407740 
1413.944351 -46.129729 
1414.044351 -36.593368 
1414.144351 -26.062544 
1414.244351 -14.821584 
1414.344351 -3.169658 
1414.444351 8.584680 
1414.544351 20.128948 
1414.644351 31.152385 
1414.744351 41.351950 
1414.844351 50.438817 
1414.944351 58.145436 
1415.044351 64.233160 
1415.144351 68.500288 
1415.244351 70.790289 
1415.344351 70.999765 
1415.444351 69.085614 
1415.544351 65.070738 
1415.644351 59.047564 
1415.744351 51.178740 
1415.844351 41.694452 
1415.944351 30.886084 
1416.044351 19.096282 
1416.144351 6.705830 
1416.244351 -5.881883 
1416.344351 -18.257731 
1416.444351 -30.023866 
1416.544351 -40.809668 
1416.644351 -50.285585 
1416.744351 -58.174108 
1416.844351 -64.257461 
1416.944351 -68.381928 
1417.044351 -70.459049 
1417.144351 -70.464147 
1417.244351 -68.432753 
1417.344351 -64.455540 
1417.444351 -58.672346 
1417.544351 -51.265767 
1417.644351 -42.454671 
1417.744351 -32.487882 
1417.844351 -21.638145 
1417.944351 -10.196380 
1418.044351 1.533843 
1418.144351 13.241736 
1418.244351 24.614812 
1418.344351 35.344650 
1418.444351 45.133083 
1418.544351 53.698908 
1418.644351 60.785185 
1418.744351 66.167052 
1418.844351 69.659881 
1418.944351 71.127454 
1419.044351 70.489679 
1419.144351 67.729260 
1419.244351 62.896609 
1419.344351 56.112319 
1419.444351 47.566556 
1419.544351 37.514933 
1419.644351 26.270710 
1419.744351 14.193507 
1419.844351 1.675106 
1419.944351 -10.876749 
1420.044351 -23.055434 
1420.144351 -34.472168 
1420.244351 -44.771231 
1420.344351 -53.642735 
1420.444351 -60.832317 
1420.544351 -66.147469 
1420.644351 -69.460575 
1420.744351 -70.708980 
1420.844351 -69.892597 
1420.944351 -67.069669 
1421.044351 -62.351272 
1421.144351 -55.895115 
1421.244351 -47.899064 
1421.344351 -38.594703 
1421.444351 -28.241127 
1421.544351 -17.119018 
1421.644351 -5.525008 
1421.744351 6.233795 
1421.844351 17.845253 
1421.944351 28.997792 
1422.044351 39.386320 
1422.144351 48.718612 
1422.244351 56.722257 
1422.344351 63.152174 
1422.444351 67.798595 
1422.544351 70.495274 
1422.644351 71.127546 
1422.744351 69.639702 
1422.844351 66.041041 
1422.944351 60.409888 
1423.044351 52.894910 
1423.144351 43.713133 
1423.244351 33.144352 
1423.344351 21.521890 
1423.444351 9.220062 
1423.544351 -3.360950 
1423.644351 -15.811793 
1423.744351 -27.731029 
1423.844351 -38.741384 
1423.944351 -48.504089 
1424.044351 -56.730472 
1424.144351 -63.190323 
1424.244351 -67.716883 
1424.344351 -70.208646 
1424.444351 -70.628370 
1424.544351 -68.999874 
1424.644351 -65.403229 
1424.744351 -59.968918 
1424.844351 -52.871482 
1424.944351 -44.323027 
1425.044351 -34.566863 
1425.144351 -23.871406 
1425.244351 -12.524379 
1425.344351 -0.827252 
1425.444351 10.910200 
1425.544351 22.375378 
1425.644351 33.258565 
1425.744351 43.259017 
1425.844351 52.091561 
1425.944351 59.493780 
1426.044351 65.233731 
1426.144351 69.118054 
1426.244351 71.000180 
1426.344351 70.788183 
1426.444351 68.451708 
1426.544351 64.027302 
1426.644351 57.621422 
1426.744351 49.410493 
1426.844351 39.637509 
1426.944351 28.604965 
1427.044351 16.664237 
1427.144351 4.201909 
1427.244351 -8.376119 
1427.344351 -20.661630 
1427.444351 -32.260978 
1427.544351 -42.810700 
1427.644351 -51.990833 
1427.744351 -59.535259 
1427.844351 -65.238716 
1427.944351 -68.960480 
1428.044351 -70.624987 
1428.144351 -70.219889 
1428.244351 -67.792138 
1428.344351 -63.442695 
1428.444351 -57.320429 
1428.544351 -49.615673 
1428.644351 -40.553757 
1428.744351 -30.388739 
1428.844351 -19.397432 
1428.944351 -7.873712 
1429.044351 3.876980 
1429.144351 15.543073 
1429.244351 26.812420 
1429.344351 37.378132 
1429.444351 46.944865 
1429.544351 55.235649 
1429.644351 61.999294 
1429.744351 67.018293 
1429.844351 70.117013 
1429.944351 71.169821 
1430.044351 70.108644 
1430.144351 66.929344 
1430.244351 61.696201 
1430.344351 54.543817 
1430.444351 45.675839 
1430.544351 35.360095 
1430.644351 23.920081 
1430.744351 11.723032 
1430.844351 -0.834754 
1430.944351 -13.344389 
1431.044351 -25.401499 
1431.144351 -36.622741 
1431.244351 -46.660593 
1431.344351 -55.215558 
1431.444351 -62.045192 
1431.544351 -66.969766 
1431.644351 -69.874684 
1431.744351 -70.710006 
1431.844351 -69.487648 
1431.944351 -66.276842 
1432.044351 -61.198457 
1432.144351 -54.418718 
1432.244351 -46.142713 
1432.344351 -36.607992 
1432.444351 -26.078409 
1432.544351 -14.838266 
1432.644351 -3.186714 
1432.744351 8.567701 
1432.844351 20.112501 
1432.944351 31.136915 
1433.044351 41.337889 
1433.144351 50.426570 
1433.244351 58.135373 
1433.344351 64.225602 
1433.444351 68.495497 
1433.544351 70.788455 
1433.644351 71.000996 
1433.744351 69.089928 
1433.844351 65.078049 
1433.944351 59.057688 
1434.044351 51.191392 
1434.144351 41.709250 
1434.244351 30.902566 
1434.344351 19.113920 
1434.444351 6.724050 
1434.544351 -5.863673 
1434.644351 -18.240122 
1434.744351 -30.007419 
1434.844351 -40.794893 
1434.944351 -50.272925 
1435.044351 -58.163924 
1435.144351 -64.250024 
1435.244351 -68.377413 
1435.344351 -70.457537 
1435.444351 -70.465631 
1435.544351 -68.437139 
1435.644351 -64.462658 
1435.744351 -58.681963 
1435.844351 -51.277589 
1435.944351 -42.468357 
1436.044351 -32.503052 
1436.144351 -21.654389 
1436.244351 -10.213265 
1436.344351 1.516763 
1436.444351 13.224915 
1436.544351 24.598702 
1436.644351 35.329693 
1436.744351 45.119701 
1436.844351 53.687493 
1436.944351 60.776088 
1437.044351 66.160573 
1437.144351 69.656254 
1437.244351 71.126837 
1437.344351 70.492146 
1437.444351 67.734788 
1437.544351 62.905073 
1437.644351 56.123494 
1437.744351 47.580116 
1437.844351 37.530464 
1437.944351 26.287721 
1438.044351 14.211448 
1438.144351 1.693393 
1438.244351 -10.858710 
1438.344351 -23.038224 
1438.444351 -34.456331 
1438.544351 -44.757252 
1438.644351 -53.631027 
1438.744351 -60.823204 
1438.844351 -66.141184 
1438.944351 -69.457256 
1439.044351 -70.708671 
1439.144351 -69.895256 
1439.244351 -67.075171 
1439.344351 -62.359421 
1439.444351 -55.905651 
1439.544351 -47.911673 
1439.644351 -38.609030 
1439.744351 -28.256777 
1439.844351 -17.135571 
1439.944351 -5.542026 
1440.044351 6.216764 
1440.144351 17.828662 
1440.244351 28.982091 
1440.344351 39.371943 
1440.444351 48.705971 
1440.544351 56.711729 
1440.644351 63.144091 
1440.744351 67.793231 
1440.844351 70.492836 
1440.944351 71.128159 
1441.044351 69.643401 
1441.144351 66.047762 
1441.244351 60.419468 
1441.344351 52.907082 
1441.444351 43.727536 
1441.544351 33.160537 
1441.644351 21.539341 
1441.744351 9.238213 
1441.844351 -3.342691 
1441.944351 -15.794017 
1442.044351 -27.714305 
1442.144351 -38.726235 
1442.244351 -48.490973 
1442.344351 -56.719767 
1442.444351 -63.182317 
1442.544351 -67.711773 
1442.644351 -70.206531 
1442.744351 -70.629257 
1442.844351 -69.003688 
1442.944351 -65.409816 
1443.044351 -59.978055 
1443.144351 -52.882887 
1443.244351 -44.336368 
1443.344351 -34.581767 
1443.444351 -23.887469 
1443.544351 -12.541171 
1443.644351 -0.844329 
1443.744351 10.893291 
1443.844351 22.359090 
1443.944351 33.243342 
1444.044351 43.245286 
1444.144351 52.079721 
1444.244351 59.484192 
1444.344351 65.226705 
1444.444351 69.113839 
1444.544351 70.998951 
1444.644351 70.790030 
1444.744351 68.456628 
1444.844351 64.035192 
1444.944351 57.632076 
1445.044351 49.423605 
1445.144351 39.652681 
1445.244351 28.621721 
1445.344351 16.682038 
1445.444351 4.220175 
1445.544351 -8.357983 
1445.644351 -20.644209 
1445.744351 -32.244825 
1445.844351 -42.796314 
1445.944351 -51.978641 
1446.044351 -59.525604 
1446.144351 -65.231850 
1446.244351 -68.956560 
1446.344351 -70.624076 
1446.444351 -70.221961 
1446.544351 -67.797084 
1446.644351 -63.450331 
1446.744351 -57.330509 
1446.844351 -49.627894 
1446.944351 -40.567769 
1447.044351 -30.404156 
1447.144351 -19.413839 
1447.244351 -7.890672 
1447.344351 3.859915 
1447.444351 15.526358 
1447.544351 26.796505 
1447.644351 37.363455 
1447.744351 46.931844 
1447.844351 55.224669 
1447.944351 61.990696 
1448.044351 67.012365 
1448.144351 70.113975 
1448.244351 71.169815 
1448.344351 70.111725 
1448.444351 66.935469 
1448.544351 61.705225 
1448.644351 54.555496 
1448.744351 45.689827 
1448.844351 35.375962 
1448.944351 23.937322 
1449.044351 11.741089 
1449.144351 -0.816469 
1449.244351 -13.326469 
1449.344351 -25.384521 
1449.444351 -36.607237 
1449.544351 -46.647037 
1449.644351 -55.204344 
1449.744351 -62.036626 
1449.844351 -66.964064 
1449.944351 -69.871963 
1450.044351 -70.710295 
1450.144351 -69.490886 
1450.244351 -66.282889 
1450.344351 -61.207103 
1450.444351 -54.429693 
1450.544351 -46.155694 
1450.644351 -36.622614 
1450.744351 -26.094273 
1450.844351 -14.854947 
1450.944351 -3.203770 
