# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2294.447619 0.000000 0.000000 1.006306 0.003252 0.000000 0.005233 0.999183 0.012356 0.003252 0.007123 0.003252 0.000452  -1  -1  -1 
2294.450929 0.000000 0.000000 1.000411 0.003225 0.000000 0.005309 0.999259 0.006461 0.003225 0.001152 0.003225 0.000452  -1  -1  -1 
2294.453221 0.000000 0.000000 0.996036 0.003221 0.000000 0.005363 0.999313 0.002086 0.003221 -0.003277 0.003221 0.000452  -1  -1  -1 
2294.455466 0.000000 0.000000 0.990178 0.003220 0.000000 0.005417 0.999366 -0.003772 0.003220 -0.009188 0.003220 0.000452  -1  -1  -1 
2294.457850 0.000000 0.000000 0.999005 0.003215 0.000000 0.005475 0.999425 0.005055 0.003215 -0.000420 0.003215 0.000452  -1  -1  -1 
2294.460732 0.000000 0.000000 1.003512 0.003212 0.000000 0.005548 0.999497 0.009562 0.003212 0.004015 0.003212 0.000452  -1  -1  -1 
2294.463811 0.000000 0.000000 1.003057 0.003208 0.000000 0.005627 0.999577 0.009107 0.003208 0.003480 0.003208 0.000452  -1  -1  -1 
2294.466820 0.000000 0.000000 1.001946 0.003214 0.000000 0.005706 0.999656 0.007996 0.003214 0.002290 0.003214 0.000452  -1  -1  -1 
2294.469644 0.000000 0.000000 0.997251 0.003217 0.000000 0.005782 0.999732 0.003301 0.003217 -0.002481 0.003217 0.000452  -1  -1  -1 
2294.471450 0.000000 0.000000 0.998321 0.003222 0.000000 0.005832 0.999781 0.004371 0.003222 -0.001460 0.003222 0.000452  -1  -1  -1 
2294.473255 0.000000 0.000000 1.002772 0.003212 0.000000 0.005882 0.999832 0.008822 0.003212 0.002940 0.003212 0.000452  -1  -1  -1 
2294.475651 0.000000 0.000000 1.001857 0.003227 0.000000 0.005951 0.999901 0.007907 0.003227 0.001956 0.003227 0.000452  -1  -1  -1 
2294.477445 0.000000 0.000000 1.001028 0.003218 0.000000 0.006004 0.999953 0.007078 0.003218 0.001075 0.003218 0.000452  -1  -1  -1 
2294.479251 0.000000 0.000000 1.001503 0.003217 0.000000 0.006058 1.000007 0.007553 0.003217 0.001496 0.003217 0.000452  -1  -1  -1 
2294.481056 0.000000 0.000000 0.996438 0.003216 0.000000 0.006113 1.000063 0.002488 0.003216 -0.003625 0.003216 0.000452  -1  -1  -1 
2294.482862 0.000000 0.000000 0.999902 0.003211 0.000000 0.006171 1.000120 0.005952 0.003211 -0.000218 0.003211 0.000452  -1  -1  -1 
2294.484679 0.000000 0.000000 0.999400 0.003211 0.000000 0.006230 1.000180 0.005450 0.003211 -0.000780 0.003211 0.000452  -1  -1  -1 
2294.486461 0.000000 0.000000 0.998137 0.003212 0.000000 0.006290 1.000240 0.004187 0.003212 -0.002103 0.003212 0.000452  -1  -1  -1 
2294.488301 0.000000 0.000000 1.000609 0.003215 0.000000 0.006354 1.000304 0.006659 0.003215 0.000305 0.003215 0.000452  -1  -1  -1 
2294.491068 0.000000 0.000000 1.003199 0.003226 0.000000 0.006455 1.000404 0.009249 0.003226 0.002795 0.003226 0.000452  -1  -1  -1 
2294.493973 0.000000 0.000000 0.995455 0.003215 0.000000 0.006566 1.000515 0.001505 0.003215 -0.005060 0.003215 0.000452  -1  -1  -1 
2294.496692 0.000000 0.000000 0.998859 0.003237 0.000000 0.006675 1.000625 0.004909 0.003237 -0.001766 0.003237 0.000452  -1  -1  -1 
2294.498521 0.000000 0.000000 0.998570 0.003225 0.000000 0.006751 1.000701 0.004620 0.003225 -0.002131 0.003225 0.000452  -1  -1  -1 
2294.500303 0.000000 0.000000 1.001245 0.003225 0.000000 0.006828 1.000778 0.007295 0.003225 0.000467 0.003225 0.000452  -1  -1  -1 
2294.502132 0.000000 0.000000 1.000492 0.003221 0.000000 0.006909 1.000859 0.006542 0.003221 -0.000367 0.003221 0.000452  -1  -1  -1 
2294.504597 0.000000 0.000000 1.002893 0.003232 0.000000 0.007022 1.000971 0.008943 0.003232 0.001922 0.003232 0.000452  -1  -1  -1 
2294.506391 0.000000 0.000000 1.001549 0.003230 0.000000 0.007106 1.001056 0.007599 0.003230 0.000493 0.003230 0.000452  -1  -1  -1 
2294.508208 0.000000 0.000000 1.002288 0.003229 0.000000 0.007194 1.000994 0.008488 0.003229 0.001294 0.003229 0.000452  -1  -1  -1 
2294.510049 0.000000 0.000000 0.998866 0.003218 0.000000 0.007284 1.000688 0.005462 0.003218 -0.001822 0.003218 0.000452  -1  -1  -1 
2294.511889 0.000000 0.000000 1.003010 0.003228 0.000000 0.007377 1.000243 0.010143 0.003228 0.002767 0.003228 0.000452  -1  -1  -1 
2294.513694 0.000000 0.000000 0.998478 0.003232 0.000000 0.007469 0.999712 0.006235 0.003232 -0.001234 0.003232 0.000452  -1  -1  -1 
2294.516160 0.000000 0.000000 0.996549 0.003223 0.000000 0.007599 0.998891 0.005257 0.003223 -0.002342 0.003223 0.000452  -1  -1  -1 
2294.517965 0.000000 0.000000 1.000359 0.003234 0.000000 0.007696 0.998256 0.009799 0.003234 0.002103 0.003234 0.000452  -1  -1  -1 
2294.519805 0.000000 0.000000 1.000518 0.003230 0.000000 0.007797 0.997613 0.010702 0.003230 0.002905 0.003230 0.000452  -1  -1  -1 
2294.521623 0.000000 0.000000 1.000979 0.003231 0.000000 0.007899 0.997020 0.011858 0.003231 0.003959 0.003231 0.000452  -1  -1  -1 
2294.524030 0.000000 0.000000 0.993406 0.003224 0.000000 0.008036 0.996396 0.005046 0.003224 -0.002990 0.003224 0.000452  -1  -1  -1 
2294.525847 0.000000 0.000000 0.996289 0.003226 0.000000 0.008142 0.996222 0.008209 0.003226 0.000067 0.003226 0.000452  -1  -1  -1 
2294.527618 0.000000 0.000000 0.997018 0.003225 0.000000 0.008248 0.996142 0.009124 0.003225 0.000876 0.003225 0.000452  -1  -1  -1 
2294.529435 0.000000 0.000000 0.994576 0.003225 0.000000 0.008359 0.996088 0.006847 0.003225 -0.001512 0.003225 0.000452  -1  -1  -1 
2294.531229 0.000000 0.000000 0.993916 0.003231 0.000000 0.008471 0.996053 0.006333 0.003231 -0.002137 0.003231 0.000452  -1  -1  -1 
2294.533706 0.000000 0.000000 0.990129 0.003263 0.000000 0.008629 0.996032 0.002726 0.003263 -0.005903 0.003263 0.000452  -1  -1  -1 
2294.536148 0.000000 0.000000 0.996617 0.003235 0.000000 0.008790 0.996035 0.009372 0.003235 0.000582 0.003235 0.000452  -1  -1  -1 
2294.538590 0.000000 0.000000 0.991824 0.003220 0.000000 0.008955 0.996059 0.004720 0.003220 -0.004235 0.003220 0.000452  -1  -1  -1 
