# epoch model 
2459385.392877 1.000000 
2459385.396349 1.000000 
2459385.399821 1.000000 
2459385.403293 1.000000 
2459385.406766 1.000000 
2459385.410238 1.000000 
2459385.413710 1.000000 
2459385.417182 1.000000 
2459385.420654 1.000000 
2459385.424127 1.000000 
2459385.427599 1.000000 
2459385.431071 1.000000 
2459385.434543 1.000000 
2459385.438016 1.000000 
2459385.441488 1.000000 
2459385.444960 1.000000 
2459385.448432 1.000000 
2459385.451904 1.000000 
2459385.455377 1.000000 
2459385.458849 1.000000 
2459385.462321 1.000000 
2459385.465793 1.000000 
2459385.469266 1.000000 
2459385.472738 1.000000 
2459385.476210 1.000000 
2459385.479682 1.000000 
2459385.483154 1.000000 
2459385.486627 1.000000 
2459385.490099 1.000000 
2459385.493571 1.000000 
2459385.497043 1.000000 
2459385.500515 1.000000 
2459385.503988 1.000000 
2459385.507460 1.000000 
2459385.510932 1.000000 
2459385.514404 1.000000 
2459385.517877 1.000000 
2459385.521349 1.000000 
2459385.524821 1.000000 
2459385.528293 1.000000 
2459385.531765 1.000000 
2459385.535238 1.000000 
2459385.538710 1.000000 
2459385.542182 1.000000 
2459385.545654 1.000000 
2459385.549127 1.000000 
2459385.552599 1.000000 
2459385.556071 1.000000 
2459385.559543 1.000000 
2459385.563015 1.000000 
2459385.566488 1.000000 
2459385.569960 1.000000 
2459385.573432 1.000000 
2459385.576904 1.000000 
2459385.580377 1.000000 
2459385.583849 1.000000 
2459385.587321 1.000000 
2459385.590793 1.000000 
2459385.594265 1.000000 
2459385.597738 1.000000 
2459385.601210 1.000000 
2459385.604682 1.000000 
2459385.608154 1.000000 
2459385.611627 1.000000 
2459385.615099 1.000000 
2459385.618571 1.000000 
2459385.622043 1.000000 
2459385.625515 1.000000 
2459385.628988 1.000000 
2459385.632460 1.000000 
2459385.635932 1.000000 
2459385.639404 1.000000 
2459385.642877 1.000000 
2459385.646349 1.000000 
2459385.649821 1.000000 
2459385.653293 1.000000 
2459385.656765 1.000000 
2459385.660238 1.000000 
2459385.663710 1.000000 
2459385.667182 1.000000 
2459385.670654 1.000000 
2459385.674127 1.000000 
2459385.677599 1.000000 
2459385.681071 1.000000 
2459385.684543 1.000000 
2459385.688015 1.000000 
2459385.691488 1.000000 
2459385.694960 1.000000 
2459385.698432 1.000000 
2459385.701904 1.000000 
2459385.705377 1.000000 
2459385.708849 1.000000 
2459385.712321 1.000000 
2459385.715793 1.000000 
2459385.719265 1.000000 
2459385.722738 1.000000 
2459385.726210 1.000000 
2459385.729682 1.000000 
2459385.733154 1.000000 
2459385.736627 1.000000 
2459385.740099 1.000000 
2459385.743571 1.000000 
2459385.747043 1.000000 
2459385.750515 1.000000 
2459385.753988 1.000000 
2459385.757460 1.000000 
2459385.760932 1.000000 
2459385.764404 1.000000 
2459385.767877 1.000000 
2459385.771349 1.000000 
2459385.774821 1.000000 
2459385.778293 1.000000 
2459385.781765 1.000000 
2459385.785238 1.000000 
2459385.788710 1.000000 
2459385.792182 1.000000 
2459385.795654 1.000000 
2459385.799127 1.000000 
2459385.802599 1.000000 
2459385.806071 1.000000 
2459385.809543 1.000000 
2459385.813015 1.000000 
2459385.816488 1.000000 
2459385.819960 1.000000 
2459385.823432 1.000000 
2459385.826904 1.000000 
2459385.830377 1.000000 
2459385.833849 1.000000 
2459385.837321 1.000000 
2459385.840793 1.000000 
2459385.844265 1.000000 
2459385.847738 1.000000 
2459385.851210 1.000000 
2459385.854682 1.000000 
2459385.858154 1.000000 
2459385.861627 1.000000 
2459385.865099 1.000000 
2459385.868571 1.000000 
