# epoch model 
2450546.189362 -202.622307 
2450546.289362 -185.050806 
2450546.389362 -152.735899 
2450546.489362 -108.252187 
2450546.589362 -55.143785 
2450546.689362 2.358044 
2450546.789362 59.672002 
2450546.889362 112.231761 
2450546.989362 155.849768 
2450547.089362 187.050880 
2450547.189362 203.349238 
2450547.289362 203.446313 
2450547.389362 187.334373 
2450547.489362 156.297091 
2450547.589362 112.807275 
2450547.689362 60.329855 
2450547.789362 3.045823 
2450547.889362 -54.480876 
2450547.989362 -107.666965 
2450548.089362 -152.274989 
2450548.189362 -184.750929 
2450548.289362 -202.507356 
2450548.389362 -204.129576 
2450548.489362 -189.488343 
2450548.589362 -159.750156 
2450548.689362 -117.284323 
2450548.789362 -65.474190 
2450548.889362 -8.447583 
2450548.989362 49.252061 
2450549.089362 103.027685 
2450549.189362 148.594866 
2450549.289362 182.323167 
2450549.389362 201.525380 
2450549.489362 204.671622 
2450549.589362 191.511225 
2450549.689362 163.092707 
2450549.789362 121.680234 
2450549.889362 70.573229 
2450549.989362 13.843499 
2450550.089362 -43.989173 
2450550.189362 -98.317131 
2450550.289362 -144.811946 
2450550.389362 -179.769275 
2450550.489362 -200.403989 
2450550.589362 -205.072077 
2450550.689362 -193.401620 
2450550.789362 -166.322431 
2450550.889362 -125.991967 
2450550.989362 -75.623446 
2450551.089362 -19.229838 
2450551.189362 38.695853 
2450551.289362 93.538561 
2450551.389362 140.928845 
2450551.489362 177.091018 
2450551.589362 199.143959 
2450551.689362 205.330663 
2450551.789362 195.158221 
2450551.889362 169.437093 
2450551.989362 130.216539 
2450552.089362 80.621346 
2450552.189362 24.602874 
2450552.289362 -33.375764 
2450552.389362 -88.695281 
2450552.489362 -136.948250 
2450552.589362 -174.290250 
2450552.689362 -197.746162 
2450552.789362 -205.447202 
2450552.889362 -196.779811 
2450552.989362 -172.434539 
2450553.089362 -134.351027 
2450553.189362 -85.563473 
2450553.289362 -29.958889 
2450553.389362 28.032586 
2450553.489362 83.790643 
2450553.589362 132.872915 
2450553.689362 171.368909 
2450553.789362 196.211565 
2450553.889362 205.421613 
2450553.989362 198.265269 
2450554.089362 175.312695 
2450554.189362 138.392572 
2450554.289362 90.446408 
2450554.389362 35.294179 
2450554.489362 -22.670014 
2450554.589362 -78.828038 
2450554.689362 -128.705658 
2450554.789362 -168.329015 
2450554.889362 -194.541228 
2450554.989362 -205.253914 
2450555.089362 -199.613568 
2450555.189362 -178.069570 
2450555.289362 -142.338377 
2450555.389362 -95.266771 
2450555.489362 -40.605053 
2450555.589362 17.291760 
2450555.689362 73.810900 
2450555.789362 124.449363 
2450555.889362 165.172671 
2450555.989362 192.736309 
2450556.089362 204.944220 
2450556.189362 200.823775 
2450556.289362 180.703256 
2450556.389362 146.185712 
2450556.489362 100.021230 
2450556.589362 45.887836 
2450556.689362 -11.901543 
2450556.789362 -68.742699 
2450556.889362 -120.106974 
2450556.989362 -161.902061 
2450557.089362 -190.798054 
2450557.189362 -204.492747 
2450557.289362 -201.895052 
2450557.389362 -183.211933 
2450557.489362 -149.931916 
2450557.589362 -104.706494 
2450557.689362 -51.138874 
2450557.789362 6.503092 
2450557.889362 63.626943 
2450557.989362 115.681495 
2450558.089362 158.519448 
2450558.189362 188.727807 
2450558.289362 203.899806 
2450558.389362 202.826658 
2450558.489362 185.593864 
2450558.589362 153.574398 
2450558.689362 109.319322 
2450558.789362 56.354534 
2450558.889362 -1.100143 
2450558.989362 -58.467170 
2450559.089362 -111.175988 
2450559.189362 -155.027171 
2450559.289362 -186.526997 
2450559.389362 -203.165807 
2450559.489362 -203.617950 
2450559.589362 -187.847402 
2450559.689362 -157.110638 
2450559.789362 -113.856523 
2450559.889362 -61.531209 
2450559.989362 -4.303567 
2450560.089362 53.266949 
2450560.189362 106.593570 
2450560.289362 151.427646 
2450560.389362 184.197149 
2450560.489362 202.291259 
2450560.589362 204.268379 
2450560.689362 189.970987 
2450560.789362 160.538188 
2450560.889362 118.314959 
2450560.989362 66.665316 
2450561.089362 9.704300 
2450561.189362 -48.029878 
2450561.289362 -101.937410 
2450561.389362 -147.723365 
2450561.489362 -181.739873 
2450561.589362 -201.276766 
2450561.689362 -204.777495 
2450561.789362 -191.963150 
2450561.889362 -163.854679 
2450561.989362 -122.691544 
2450562.089362 -71.753304 
2450562.189362 -15.098320 
2450562.289362 42.759580 
2450562.389362 97.210731 
2450562.489362 143.916888 
2450562.589362 179.156870 
2450562.689362 200.123030 
2450562.789362 205.144947 
2450562.889362 193.822514 
2450562.989362 167.057815 
2450563.089362 126.983252 
2450563.189362 76.791653 
2450563.289362 20.481895 
2450563.389362 -37.459702 
2450563.489362 -92.416801 
2450563.589362 -140.010850 
2450563.689362 -176.449927 
2450563.789362 -198.830849 
2450563.889362 -205.370480 
2450563.989362 -195.547792 
2450564.089362 -170.145381 
2450564.189362 -131.187113 
2450564.289362 -81.776878 
2450564.389362 -25.851300 
2450564.489362 32.133908 
2450564.589362 87.558938 
2450564.689362 136.007953 
2450564.789362 173.620916 
2450564.889362 197.401118 
2450564.989362 205.453938 
2450565.089362 197.137790 
2450565.189362 173.115241 
2450565.289362 135.300219 
2450565.389362 86.705530 
2450565.489362 31.202821 
2450565.589362 -26.785885 
2450565.689362 -82.640501 
2450565.789362 -131.910966 
2450565.889362 -170.671794 
2450565.989362 -195.834825 
2450566.089362 -205.395263 
2450566.189362 -198.591409 
2450566.289362 -175.965340 
2450566.389362 -139.319724 
2450566.489362 -91.574200 
2450566.589362 -36.532757 
2450566.689362 21.419331 
2450566.789362 77.664894 
2450566.889362 127.722724 
2450566.989362 167.604602 
2450567.089362 194.133054 
2450567.189362 205.194497 
2450567.289362 199.907643 
2450567.389362 178.693706 
2450567.489362 143.242849 
2450567.589362 96.379518 
2450567.689362 41.837419 
2450567.789362 -16.037959 
2450567.889362 -72.635558 
2450567.989362 -123.446122 
2450568.089362 -164.421462 
2450568.189362 -192.296982 
2450568.289362 -204.851777 
2450568.389362 -201.085581 
2450568.489362 -181.298453 
2450568.589362 -147.066878 
2450568.689362 -101.118161 
2450568.789362 -47.113138 
2450568.889362 10.645493 
2450568.989362 67.555974 
2450569.089362 119.084121 
2450569.189362 161.124575 
2450569.289362 190.327879 
2450569.389362 204.367341 
2450569.489362 202.124408 
2450569.589362 183.777778 
2450569.689362 150.789167 
2450569.789362 105.786851 
2450569.889362 52.356264 
2450569.989362 -5.245661 
2450570.089362 -62.429654 
2450570.189362 -114.639738 
2450570.289362 -157.716222 
2450570.389362 -188.227108 
2450570.489362 -203.741525 
2450570.589362 -203.023406 
2450570.689362 -186.129965 
2450570.789362 -154.407140 
2450570.889362 -110.382358 
2450570.989362 -57.563171 
2450571.089362 -0.157799 
2450571.189362 57.260145 
2450571.289362 110.116048 
2450571.389362 154.198762 
2450571.489362 185.996121 
2450571.589362 202.974760 
2450571.689362 203.781953 
2450571.789362 188.353388 
2450571.889362 157.918295 
2450571.989362 114.901503 
2450572.089362 62.730255 
2450572.189362 5.561150 
2450572.289362 -52.051025 
2450572.389362 -105.516179 
2450572.489362 -150.574627 
2450572.589362 -183.636463 
2450572.689362 -202.067578 
2450572.789362 -204.399524 
2450572.889362 -190.446509 
2450572.989362 -161.320202 
2450573.089362 -119.341159 
2450573.189362 -67.853943 
2450573.289362 -10.960654 
2450573.389362 46.805895 
2450573.489362 100.843315 
2450573.589362 146.846325 
2450573.689362 181.149766 
2450573.789362 201.020606 
2450573.889362 204.875691 
2450573.989362 192.407879 
2450574.089362 164.610508 
2450574.189362 123.698255 
2450574.289362 72.930689 
2450574.389362 16.352575 
2450574.489362 -41.528385 
2450574.589362 -96.100687 
2450574.689362 -143.016435 
2450574.789362 -178.537750 
2450574.889362 -199.834568 
2450574.989362 -205.210127 
2450575.089362 -194.236142 
2450575.189362 -167.786937 
2450575.289362 -127.969776 
2450575.389362 -77.956982 
2450575.489362 -21.733183 
2450575.589362 36.222146 
2450575.689362 91.291577 
2450575.789362 139.087607 
2450575.889362 175.802221 
2450575.989362 198.510285 
2450576.089362 205.402598 
2450576.189362 195.930033 
2450576.289362 170.847291 
2450576.389362 132.152769 
2450576.489362 82.929345 
2450576.589362 27.098757 
2450576.689362 -30.890848 
2450576.789362 -86.419312 
2450576.889362 -135.062558 
2450576.989362 -172.945073 
2450577.089362 -197.048673 
2450577.189362 -205.452972 
2450577.289362 -197.488380 
2450577.389362 -173.789453 
2450577.489362 -136.244338 
2450577.589362 -87.844337 
2450577.689362 -32.445584 
2450577.789362 25.538180 
2450577.889362 81.487261 
2450577.989362 130.944073 
2450578.089362 169.968282 
2450578.189362 195.450744 
2450578.289362 205.361214 
2450578.389362 198.910104 
2450578.489362 176.611388 
2450578.589362 140.241654 
2450578.689362 92.698559 
2450578.789362 37.769965 
2450578.889362 -20.167845 
2450578.989362 -76.498839 
2450579.089362 -126.735001 
2450579.189362 -166.873907 
2450579.289362 -193.717601 
2450579.389362 -205.127388 
2450579.489362 -200.194223 
2450579.589362 -179.311144 
2450579.689362 -144.141951 
2450579.789362 -97.488652 
2450579.889362 -43.068217 
2450579.989362 14.783558 
2450580.089362 71.457494 
2450580.189362 122.438254 
2450580.289362 163.664089 
2450580.389362 191.850446 
2450580.489362 204.751655 
2450580.589362 201.339848 
2450580.689362 181.886853 
2450580.789362 147.942531 
2450580.889362 102.211302 
2450580.989362 48.336674 
2450581.089362 -9.389044 
2450581.189362 -66.366716 
2450581.289362 -118.056805 
2450581.389362 -160.341049 
2450581.489362 -189.850568 
2450581.589362 -204.234275 
2450581.689362 -202.346187 
2450581.789362 -184.336732 
2450581.889362 -151.640765 
2450581.989362 -106.863243 
2450582.089362 -53.571692 
2450582.189362 3.988034 
2450582.289362 61.230025 
2450582.389362 113.593684 
2450582.489362 156.907085 
2450582.589362 187.719353 
2450582.689362 203.575606 
2450582.789362 203.212543 
2450582.889362 186.659088 
2450582.989362 155.234094 
2450583.089362 111.441257 
2450583.189362 58.769649 
2450583.289362 1.415735 
2450583.389362 -56.050975 
2450583.489362 -109.051980 
2450583.589362 -153.364573 
2450583.689362 -185.458273 
2450583.789362 -202.776104 
2450583.889362 -203.938316 
2450583.989362 -188.852314 
2450584.089362 -158.720032 
2450584.189362 -115.942175 
2450584.289362 -63.926950 
2450584.389362 -6.818524 
2450584.489362 50.833149 
2450584.589362 104.434833 
2450584.689362 149.715964 
2450584.789362 183.068894 
2450584.889362 201.836322 
2450584.989362 204.523006 
2450585.089362 190.914892 
2450585.189362 162.096168 
2450585.289362 120.362885 
2450585.389362 69.040026 
2450585.489362 12.216596 
2450585.589362 -45.580157 
2450585.689362 -99.745438 
2450585.789362 -145.963781 
2450585.889362 -180.552868 
2450585.989362 -200.756910 
2450586.089362 -204.966207 
2450586.189362 -192.845395 
2450586.289362 -165.360166 
2450586.389362 -124.700328 
2450586.489362 -74.105340 
2450586.589362 -17.606217 
2450586.689362 40.295633 
2450586.789362 94.987040 
2450586.889362 142.110621 
2450586.989362 177.911936 
2450587.089362 199.538615 
2450587.189362 205.267613 
2450587.289362 194.642489 
2450587.389362 168.509768 
2450587.489362 128.951504 
2450587.589362 79.119389 
2450587.689362 22.983658 
2450587.789362 -34.983232 
2450587.889362 -90.162930 
2450587.989362 -138.159149 
2450588.089362 -175.147925 
2450588.189362 -198.182280 
2450588.289362 -205.427015 
2450588.389362 -196.304929 
2450588.489362 -171.542796 
2450588.589362 -133.113471 
2450588.689362 -84.078702 
2450588.789362 -28.345198 
2450588.889362 29.646630 
2450588.989362 85.276446 
2450589.089362 134.112099 
2450589.189362 172.262747 
2450589.289362 196.688842 
2450589.389362 205.444304 
2450589.489362 197.831565 
2450589.589362 174.457150 
2450589.689362 137.183350 
2450589.789362 88.979850 
2450589.889362 33.687130 
2450589.989362 -24.289518 
2450590.089362 -80.330967 
2450590.189362 -129.972271 
2450590.289362 -169.258398 
2450590.389362 -195.059335 
2450590.489362 -205.319466 
2450590.589362 -199.221343 
2450590.689362 -177.250816 
2450590.789362 -141.158327 
2450590.889362 -93.819443 
2450590.989362 -39.005757 
2450591.089362 18.915603 
2450591.189362 75.329916 
2450591.289362 125.742528 
2450591.389362 166.136956 
2450591.489362 193.294887 
2450591.589362 205.052589 
2450591.689362 200.473299 
2450591.789362 179.921860 
2450591.889362 145.035650 
2450591.989362 98.594131 
2450592.089362 44.297400 
2450592.189362 -13.528603 
2450592.289362 -70.276751 
2450592.389362 -121.425797 
2450592.489362 -162.900581 
2450592.589362 -191.396718 
2450592.689362 -204.643856 
2450592.789362 -201.586568 
2450592.889362 -182.468434 
2450592.989362 -148.812638 
2450593.089362 -103.300612 
2450593.189362 -49.558398 
2450593.289362 8.132243 
2450593.389362 65.174969 
2450593.489362 117.025063 
2450593.589362 159.551512 
2450593.689362 189.366141 
2450593.789362 204.093552 
2450593.889362 202.560380 
2450593.989362 184.888777 
2450594.089362 152.486678 
2450594.189362 107.935629 
2450594.289362 54.785111 
2450594.389362 -2.730257 
2450594.489362 -60.028100 
2450594.589362 -112.543372 
2450594.689362 -156.092065 
2450594.789362 -187.204560 
2450594.889362 -203.402056 
2450594.989362 -203.394061 
2450595.089362 -187.181214 
2450595.189362 -156.055228 
2450595.289362 -112.495977 
2450595.389362 -59.973925 
2450595.489362 -2.673617 
2450595.589362 54.839703 
2450595.689362 107.983823 
2450595.789362 152.524634 
2450595.889362 184.913472 
2450595.989362 202.569846 
2450596.089362 204.087035 
2450596.189362 189.344160 
2450596.289362 159.515819 
2450596.389362 116.978501 
2450596.489362 65.121248 
2450596.589362 8.075642 
2450596.689362 -49.613368 
2450596.789362 -103.349572 
2450596.889362 -148.851687 
2450596.989362 -182.494461 
2450597.089362 -201.597500 
2450597.189362 -204.638822 
2450597.289362 -191.376118 
2450597.389362 -162.866057 
2450597.489362 -121.380099 
2450597.589362 -70.223521 
2450597.689362 -13.472081 
2450597.789362 44.352710 
2450597.889362 98.643823 
2450597.989362 145.075765 
2450598.089362 179.949201 
2450598.189362 200.485689 
2450598.289362 205.049039 
2450598.389362 193.275682 
2450598.489362 166.103625 
2450598.589362 125.697726 
2450598.689362 75.277213 
2450598.789362 18.859199 
2450598.889362 -39.061370 
2450598.989362 -93.869833 
2450599.089362 -141.199480 
2450599.189362 -177.279453 
2450599.289362 -199.235182 
2450599.389362 -205.317405 
2450599.489362 -195.041538 
2450599.589362 -169.226283 
2450599.689362 -129.928397 
2450599.789362 -80.278829 
2450599.889362 -24.233270 
2450599.989362 33.743007 
2450600.089362 89.030904 
2450600.189362 137.225513 
2450600.289362 174.487063 
2450600.389362 197.846844 
2450600.489362 205.443732 
2450600.589362 196.672465 
2450600.689362 172.231870 
2450600.789362 134.069182 
2450600.889362 85.224908 
2450600.989362 29.590577 
2450601.089362 -28.401300 
2450601.189362 -84.130383 
2450601.289362 -133.156613 
2450601.389362 -171.573963 
2450601.489362 -196.321637 
2450601.589362 -205.427934 
2450601.689362 -198.167335 
2450601.789362 -175.118308 
2450601.889362 -138.117220 
2450601.989362 -90.112028 
2450602.089362 -34.927413 
2450602.189362 23.039946 
2450602.289362 79.171661 
2450602.389362 128.995596 
2450602.489362 168.542168 
2450602.589362 194.660614 
2450602.689362 205.270021 
2450602.789362 199.525112 
2450602.889362 177.883599 
2450602.989362 142.069707 
2450603.089362 94.936809 
2450603.189362 40.240087 
2450603.289362 -17.662652 
2450603.389362 -74.158169 
2450603.489362 -124.745341 
2450603.589362 -165.393777 
2450603.689362 -192.864926 
2450603.789362 -204.970102 
2450603.889362 -200.744859 
2450603.989362 -180.525831 
2450604.089362 -145.923912 
2450604.189362 -99.695914 
2450604.289362 -45.524922 
2450604.389362 12.273140 
2450604.489362 69.093374 
2450604.589362 120.408787 
2450604.689362 162.130966 
2450604.789362 190.935815 
2450604.889362 204.528386 
2450604.989362 201.825731 
2450605.089362 183.043175 
2450605.189362 149.677166 
2450605.289362 104.386048 
2450605.389362 50.778264 
2450605.489362 -6.875137 
2450605.589362 -63.980780 
2450605.689362 -115.988934 
2450605.789362 -158.755994 
2450605.889362 -188.874614 
2450605.989362 -203.945178 
2450606.089362 -202.766980 
2450606.189362 -185.433890 
2450606.289362 -153.326874 
2450606.389362 -109.003969 
2450606.489362 -55.996477 
2450606.589362 1.472378 
2450606.689362 58.823925 
2450606.789362 111.488840 
2450606.889362 155.271194 
2450606.989362 186.682750 
2450607.089362 203.220880 
2450607.189362 203.567955 
2450607.289362 187.696323 
2450607.389362 156.870511 
2450607.489362 113.546481 
2450607.589362 61.175952 
2450607.689362 3.931400 
2450607.789362 -53.626375 
2450607.889362 -106.911619 
2450607.989362 -151.678978 
2450608.089362 -184.361739 
2450608.189362 -202.355995 
2450608.289362 -204.228103 
2450608.389362 -189.828908 
2450608.489362 -160.305626 
2450608.589362 -118.010441 
2450608.689362 -66.313105 
2450608.789362 -9.332458 
2450608.889362 48.391727 
2450608.989362 102.260436 
2450609.089362 147.981831 
2450609.189362 181.913188 
2450609.289362 201.351120 
2450609.389362 204.746965 
2450609.489362 191.830169 
2450609.589362 163.629841 
2450609.689362 122.392763 
2450609.789362 71.404384 
2450609.889362 14.727060 
2450609.989362 -43.123601 
2450610.089362 -97.538510 
2450610.189362 -144.182310 
2450610.289362 -179.338789 
2450610.389362 -200.206951 
2450610.489362 -205.124185 
2450610.589362 -193.698723 
2450610.689362 -166.840857 
2450610.789362 -126.690413 
2450610.889362 -76.446264 
2450610.989362 -20.111474 
2450611.089362 37.825642 
2450611.189362 92.749106 
2450611.289362 140.283045 
2450611.389362 176.640324 
2450611.489362 198.924279 
2450611.589362 205.359500 
2450611.689362 195.433276 
2450611.789362 169.936453 
2450611.889362 130.900419 
2450611.989362 81.435260 
2450612.089362 25.481974 
2450612.189362 -32.501516 
2450612.289362 -87.895539 
2450612.389362 -136.286731 
2450612.489362 -173.819659 
2450612.589362 -197.503992 
2450612.689362 -205.452747 
2450612.789362 -197.032629 
2450612.889362 -172.914488 
2450612.989362 -135.019868 
2450613.089362 -86.367918 
2450613.189362 -30.834846 
2450613.289362 27.154906 
2450613.389362 82.981167 
2450613.489362 132.196135 
2450613.589362 170.878747 
2450613.689362 195.947072 
2450613.789362 205.403863 
2450613.889362 198.495675 
2450613.989362 175.772900 
2450614.089362 139.045911 
2450614.189362 91.240828 
2450614.289362 36.166387 
2450614.389362 -21.789509 
2450614.489362 -78.009388 
2450614.589362 -128.014086 
2450614.689362 -167.819621 
2450614.789362 -194.254596 
2450614.889362 -205.212881 
2450614.989362 -199.821403 
2450615.089362 -178.509713 
2450615.189362 -142.975762 
2450615.289362 -96.050617 
2450615.389362 -41.472908 
2450615.489362 16.409039 
2450615.589362 72.983642 
2450615.689362 123.743477 
2450615.789362 164.644397 
2450615.889362 192.427736 
2450615.989362 204.879932 
2450616.089362 201.008894 
2450616.189362 181.123034 
2450616.289362 146.806703 
2450616.389362 100.793959 
2450616.489362 46.750738 
2450616.589362 -11.017217 
2450616.689362 -67.907406 
2450616.789362 -119.387263 
2450616.889362 -161.355273 
2450616.989362 -190.467754 
2450617.089362 -204.405249 
2450617.189362 -202.057328 
2450617.289362 -183.611054 
2450617.389362 -150.536083 
2450617.489362 -105.467572 
2450617.589362 -51.996226 
2450617.689362 5.617773 
2450617.789362 62.784192 
2450617.889362 114.948456 
2450617.989362 157.954524 
2450618.089362 188.376007 
2450618.189362 203.789158 
2450618.289362 202.965978 
2450618.389362 185.972052 
2450618.489362 154.161323 
2450618.589362 110.068222 
2450618.689362 57.205743 
2450618.789362 -0.214443 
2450618.889362 -57.617544 
2450618.989362 -110.430129 
2450619.089362 -154.444502 
2450619.189362 -186.153941 
2450619.289362 -203.032086 
2450619.389362 -203.734218 
2450619.489362 -188.204395 
2450619.589362 -157.679914 
2450619.689362 -114.592727 
2450619.789362 -62.375686 
2450619.889362 -5.189035 
2450619.989362 52.411037 
2450620.089362 105.835406 
2450620.189362 150.827636 
2450620.289362 183.803095 
2450620.389362 202.134557 
2450620.489362 204.361514 
2450620.589362 190.306539 
2450620.689362 161.089423 
2450620.789362 119.037958 
2450620.889362 67.502476 
2450620.989362 10.588924 
2450621.089362 -47.168271 
2450621.189362 -101.167467 
2450621.289362 -147.106427 
2450621.389362 -181.325094 
2450621.489362 -201.097192 
2450621.589362 -204.847434 
2450621.689362 -192.277029 
2450621.789362 -164.387490 
2450621.889362 -123.400838 
2450621.989362 -72.582569 
2450622.089362 -15.981487 
2450622.189362 41.892875 
2450622.289362 96.429540 
2450622.389362 143.283450 
2450622.489362 178.721653 
2450622.589362 199.920708 
2450622.689362 205.191640 
2450622.789362 194.114502 
2450622.889362 167.571835 
2450622.989362 127.678350 
2450623.089362 77.612450 
2450623.189362 21.362995 
