# epoch model 
2453642.620340 1.000000 
2453642.620468 1.000000 
2453642.620595 1.000000 
2453642.620722 1.000000 
2453642.620849 1.000000 
2453642.620976 1.000000 
2453642.621104 1.000000 
2453642.621231 1.000000 
2453642.621358 1.000000 
2453642.621485 1.000000 
2453642.621612 1.000000 
2453642.621740 1.000000 
2453642.621867 1.000000 
2453642.621994 1.000000 
2453642.622121 1.000000 
2453642.622248 1.000000 
2453642.622376 1.000000 
2453642.622503 1.000000 
2453642.622630 1.000000 
2453642.622757 1.000000 
2453642.622884 1.000000 
2453642.623012 1.000000 
2453642.623139 1.000000 
2453642.623266 1.000000 
2453642.623393 1.000000 
2453642.623520 1.000000 
2453642.623647 1.000000 
2453642.623775 1.000000 
2453642.623902 1.000000 
2453642.624029 1.000000 
2453642.624156 1.000000 
2453642.624283 1.000000 
2453642.624411 1.000000 
2453642.624538 1.000000 
2453642.624665 1.000000 
2453642.624792 1.000000 
2453642.624919 1.000000 
2453642.625047 1.000000 
2453642.625174 1.000000 
2453642.625301 1.000000 
2453642.625428 1.000000 
2453642.625555 1.000000 
2453642.625683 1.000000 
2453642.625810 1.000000 
2453642.625937 1.000000 
2453642.626064 1.000000 
2453642.626191 1.000000 
2453642.626319 1.000000 
2453642.626446 1.000000 
2453642.626573 1.000000 
2453642.626700 1.000000 
2453642.626827 1.000000 
2453642.626955 1.000000 
2453642.627082 1.000000 
2453642.627209 1.000000 
2453642.627336 1.000000 
2453642.627463 1.000000 
2453642.627591 1.000000 
2453642.627718 1.000000 
2453642.627845 1.000000 
2453642.627972 1.000000 
2453642.628099 1.000000 
2453642.628227 1.000000 
2453642.628354 1.000000 
2453642.628481 1.000000 
2453642.628608 1.000000 
2453642.628735 1.000000 
2453642.628862 1.000000 
2453642.628990 1.000000 
2453642.629117 1.000000 
2453642.629244 1.000000 
2453642.629371 1.000000 
2453642.629498 1.000000 
2453642.629626 1.000000 
2453642.629753 1.000000 
2453642.629880 1.000000 
2453642.630007 1.000000 
2453642.630134 1.000000 
2453642.630262 1.000000 
2453642.630389 1.000000 
2453642.630516 1.000000 
2453642.630643 1.000000 
2453642.630770 1.000000 
2453642.630898 1.000000 
2453642.631025 1.000000 
2453642.631152 1.000000 
2453642.631279 1.000000 
2453642.631406 1.000000 
2453642.631534 1.000000 
2453642.631661 1.000000 
2453642.631788 1.000000 
2453642.631915 1.000000 
2453642.632042 1.000000 
2453642.632170 1.000000 
2453642.632297 1.000000 
2453642.632424 1.000000 
2453642.632551 1.000000 
2453642.632678 1.000000 
2453642.632806 1.000000 
2453642.632933 1.000000 
2453642.633060 1.000000 
2453642.633187 1.000000 
2453642.633314 1.000000 
2453642.633442 1.000000 
2453642.633569 1.000000 
2453642.633696 1.000000 
2453642.633823 1.000000 
2453642.633950 1.000000 
2453642.634078 1.000000 
2453642.634205 1.000000 
2453642.634332 1.000000 
2453642.634459 1.000000 
2453642.634586 1.000000 
2453642.634713 1.000000 
2453642.634841 1.000000 
2453642.634968 1.000000 
2453642.635095 1.000000 
2453642.635222 1.000000 
2453642.635349 1.000000 
2453642.635477 1.000000 
2453642.635604 1.000000 
2453642.635731 1.000000 
2453642.635858 1.000000 
2453642.635985 1.000000 
2453642.636113 1.000000 
2453642.636240 1.000000 
2453642.636367 1.000000 
2453642.636494 1.000000 
2453642.636621 1.000000 
2453642.636749 1.000000 
2453642.636876 1.000000 
2453642.637003 1.000000 
2453642.637130 1.000000 
2453642.637257 1.000000 
2453642.637385 1.000000 
2453642.637512 1.000000 
2453642.637639 1.000000 
2453642.637766 1.000000 
2453642.637893 1.000000 
2453642.638021 1.000000 
2453642.638148 1.000000 
2453642.638275 1.000000 
2453642.638402 1.000000 
2453642.638529 1.000000 
2453642.638657 1.000000 
2453642.638784 1.000000 
2453642.638911 1.000000 
2453642.639038 1.000000 
2453642.639165 1.000000 
2453642.639293 1.000000 
2453642.639420 1.000000 
2453642.639547 1.000000 
2453642.639674 1.000000 
2453642.639801 1.000000 
2453642.639928 1.000000 
2453642.640056 1.000000 
2453642.640183 1.000000 
2453642.640310 1.000000 
2453642.640437 1.000000 
2453642.640564 1.000000 
2453642.640692 1.000000 
2453642.640819 1.000000 
2453642.640946 1.000000 
2453642.641073 1.000000 
2453642.641200 1.000000 
2453642.641328 1.000000 
2453642.641455 1.000000 
2453642.641582 1.000000 
2453642.641709 1.000000 
2453642.641836 1.000000 
2453642.641964 1.000000 
2453642.642091 1.000000 
2453642.642218 1.000000 
2453642.642345 1.000000 
2453642.642472 1.000000 
2453642.642600 1.000000 
2453642.642727 1.000000 
2453642.642854 1.000000 
2453642.642981 1.000000 
2453642.643108 1.000000 
2453642.643236 1.000000 
2453642.643363 1.000000 
2453642.643490 1.000000 
2453642.643617 1.000000 
2453642.643744 1.000000 
2453642.643872 1.000000 
2453642.643999 1.000000 
2453642.644126 1.000000 
2453642.644253 1.000000 
2453642.644380 1.000000 
2453642.644508 1.000000 
2453642.644635 1.000000 
2453642.644762 1.000000 
2453642.644889 1.000000 
2453642.645016 1.000000 
2453642.645144 1.000000 
2453642.645271 1.000000 
2453642.645398 1.000000 
2453642.645525 1.000000 
2453642.645652 1.000000 
2453642.645779 1.000000 
2453642.645907 1.000000 
2453642.646034 1.000000 
2453642.646161 1.000000 
2453642.646288 1.000000 
2453642.646415 1.000000 
2453642.646543 1.000000 
2453642.646670 1.000000 
2453642.646797 1.000000 
2453642.646924 1.000000 
2453642.647051 1.000000 
2453642.647179 1.000000 
2453642.647306 1.000000 
2453642.647433 1.000000 
2453642.647560 1.000000 
2453642.647687 1.000000 
2453642.647815 1.000000 
2453642.647942 1.000000 
2453642.648069 1.000000 
2453642.648196 1.000000 
2453642.648323 1.000000 
2453642.648451 1.000000 
2453642.648578 1.000000 
2453642.648705 1.000000 
2453642.648832 1.000000 
2453642.648959 1.000000 
2453642.649087 1.000000 
2453642.649214 1.000000 
2453642.649341 1.000000 
2453642.649468 1.000000 
2453642.649595 1.000000 
2453642.649723 1.000000 
2453642.649850 1.000000 
2453642.649977 1.000000 
2453642.650104 1.000000 
2453642.650231 1.000000 
2453642.650359 1.000000 
2453642.650486 1.000000 
2453642.650613 1.000000 
2453642.650740 1.000000 
2453642.650867 1.000000 
2453642.650994 1.000000 
2453642.651122 1.000000 
2453642.651249 1.000000 
2453642.651376 1.000000 
2453642.651503 1.000000 
2453642.651630 1.000000 
2453642.651758 1.000000 
2453642.651885 1.000000 
2453642.652012 1.000000 
2453642.652139 1.000000 
2453642.652266 1.000000 
2453642.652394 1.000000 
2453642.652521 1.000000 
2453642.652648 1.000000 
2453642.652775 1.000000 
2453642.652902 1.000000 
2453642.653030 1.000000 
2453642.653157 1.000000 
2453642.653284 1.000000 
2453642.653411 1.000000 
2453642.653538 1.000000 
2453642.653666 1.000000 
2453642.653793 1.000000 
2453642.653920 1.000000 
2453642.654047 1.000000 
2453642.654174 1.000000 
2453642.654302 1.000000 
2453642.654429 1.000000 
2453642.654556 1.000000 
2453642.654683 1.000000 
2453642.654810 1.000000 
2453642.654938 1.000000 
2453642.655065 1.000000 
2453642.655192 1.000000 
2453642.655319 1.000000 
2453642.655446 1.000000 
2453642.655574 1.000000 
2453642.655701 1.000000 
2453642.655828 1.000000 
2453642.655955 1.000000 
2453642.656082 1.000000 
2453642.656210 1.000000 
2453642.656337 1.000000 
2453642.656464 1.000000 
2453642.656591 1.000000 
2453642.656718 1.000000 
2453642.656845 1.000000 
2453642.656973 1.000000 
2453642.657100 1.000000 
2453642.657227 1.000000 
2453642.657354 1.000000 
2453642.657481 1.000000 
2453642.657609 1.000000 
2453642.657736 1.000000 
2453642.657863 1.000000 
2453642.657990 1.000000 
2453642.658117 1.000000 
2453642.658245 1.000000 
2453642.658372 1.000000 
2453642.658499 1.000000 
2453642.658626 1.000000 
2453642.658753 1.000000 
2453642.658881 1.000000 
2453642.659008 1.000000 
2453642.659135 1.000000 
2453642.659262 1.000000 
2453642.659389 1.000000 
2453642.659517 1.000000 
2453642.659644 1.000000 
2453642.659771 1.000000 
2453642.659898 1.000000 
2453642.660025 1.000000 
2453642.660153 1.000000 
2453642.660280 1.000000 
2453642.660407 1.000000 
2453642.660534 1.000000 
2453642.660661 1.000000 
2453642.660789 1.000000 
2453642.660916 1.000000 
2453642.661043 1.000000 
2453642.661170 1.000000 
2453642.661297 1.000000 
2453642.661425 0.999991 
2453642.661552 0.999958 
2453642.661679 0.999910 
2453642.661806 0.999850 
2453642.661933 0.999779 
2453642.662060 0.999698 
2453642.662188 0.999609 
2453642.662315 0.999512 
2453642.662442 0.999407 
2453642.662569 0.999295 
2453642.662696 0.999176 
2453642.662824 0.999050 
2453642.662951 0.998918 
2453642.663078 0.998779 
2453642.663205 0.998635 
2453642.663332 0.998485 
2453642.663460 0.998330 
2453642.663587 0.998169 
2453642.663714 0.998003 
2453642.663841 0.997832 
2453642.663968 0.997656 
2453642.664096 0.997476 
2453642.664223 0.997291 
2453642.664350 0.997101 
2453642.664477 0.996907 
2453642.664604 0.996709 
2453642.664732 0.996507 
2453642.664859 0.996301 
2453642.664986 0.996091 
2453642.665113 0.995878 
2453642.665240 0.995661 
2453642.665368 0.995440 
2453642.665495 0.995216 
2453642.665622 0.994988 
2453642.665749 0.994758 
2453642.665876 0.994524 
2453642.666004 0.994288 
2453642.666131 0.994048 
2453642.666258 0.993806 
2453642.666385 0.993561 
2453642.666512 0.993314 
2453642.666640 0.993064 
2453642.666767 0.992812 
2453642.666894 0.992558 
2453642.667021 0.992301 
2453642.667148 0.992042 
2453642.667276 0.991782 
2453642.667403 0.991519 
2453642.667530 0.991255 
2453642.667657 0.990990 
2453642.667784 0.990722 
2453642.667911 0.990454 
2453642.668039 0.990184 
2453642.668166 0.989913 
2453642.668293 0.989640 
2453642.668420 0.989367 
2453642.668547 0.989093 
2453642.668675 0.988818 
2453642.668802 0.988543 
2453642.668929 0.988267 
2453642.669056 0.987991 
2453642.669183 0.987715 
2453642.669311 0.987438 
2453642.669438 0.987161 
2453642.669565 0.986885 
2453642.669692 0.986609 
2453642.669819 0.986333 
2453642.669947 0.986058 
2453642.670074 0.985784 
2453642.670201 0.985511 
2453642.670328 0.985238 
2453642.670455 0.984967 
2453642.670583 0.984698 
2453642.670710 0.984429 
2453642.670837 0.984163 
2453642.670964 0.983899 
2453642.671091 0.983637 
2453642.671219 0.983377 
2453642.671346 0.983120 
2453642.671473 0.982866 
2453642.671600 0.982616 
2453642.671727 0.982368 
2453642.671855 0.982125 
2453642.671982 0.981886 
2453642.672109 0.981651 
2453642.672236 0.981421 
2453642.672363 0.981196 
2453642.672491 0.980978 
2453642.672618 0.980766 
2453642.672745 0.980561 
2453642.672872 0.980364 
2453642.672999 0.980177 
2453642.673126 0.980000 
2453642.673254 0.979836 
2453642.673381 0.979688 
2453642.673508 0.979569 
2453642.673635 0.979469 
2453642.673762 0.979371 
2453642.673890 0.979277 
2453642.674017 0.979186 
2453642.674144 0.979096 
2453642.674271 0.979009 
2453642.674398 0.978924 
2453642.674526 0.978841 
2453642.674653 0.978759 
2453642.674780 0.978679 
2453642.674907 0.978600 
2453642.675034 0.978523 
2453642.675162 0.978448 
2453642.675289 0.978374 
2453642.675416 0.978301 
2453642.675543 0.978229 
2453642.675670 0.978158 
2453642.675798 0.978089 
2453642.675925 0.978020 
2453642.676052 0.977953 
2453642.676179 0.977887 
2453642.676306 0.977821 
2453642.676434 0.977757 
2453642.676561 0.977694 
2453642.676688 0.977631 
2453642.676815 0.977569 
2453642.676942 0.977509 
2453642.677070 0.977449 
2453642.677197 0.977389 
2453642.677324 0.977331 
2453642.677451 0.977273 
2453642.677578 0.977217 
2453642.677706 0.977160 
2453642.677833 0.977105 
2453642.677960 0.977050 
2453642.678087 0.976996 
2453642.678214 0.976943 
2453642.678342 0.976890 
2453642.678469 0.976838 
2453642.678596 0.976786 
2453642.678723 0.976735 
2453642.678850 0.976685 
2453642.678977 0.976635 
2453642.679105 0.976586 
2453642.679232 0.976538 
2453642.679359 0.976490 
2453642.679486 0.976442 
2453642.679613 0.976395 
2453642.679741 0.976349 
2453642.679868 0.976303 
2453642.679995 0.976258 
2453642.680122 0.976213 
2453642.680249 0.976168 
2453642.680377 0.976125 
2453642.680504 0.976081 
2453642.680631 0.976038 
2453642.680758 0.975996 
2453642.680885 0.975953 
2453642.681013 0.975912 
2453642.681140 0.975871 
2453642.681267 0.975830 
2453642.681394 0.975790 
2453642.681521 0.975750 
2453642.681649 0.975710 
2453642.681776 0.975671 
2453642.681903 0.975632 
2453642.682030 0.975594 
2453642.682157 0.975556 
2453642.682285 0.975519 
2453642.682412 0.975481 
2453642.682539 0.975445 
2453642.682666 0.975408 
2453642.682793 0.975372 
2453642.682921 0.975337 
2453642.683048 0.975301 
2453642.683175 0.975266 
2453642.683302 0.975232 
2453642.683429 0.975197 
2453642.683557 0.975163 
2453642.683684 0.975130 
2453642.683811 0.975096 
2453642.683938 0.975064 
2453642.684065 0.975031 
2453642.684192 0.974999 
2453642.684320 0.974967 
2453642.684447 0.974935 
2453642.684574 0.974903 
2453642.684701 0.974872 
2453642.684828 0.974842 
2453642.684956 0.974811 
2453642.685083 0.974781 
2453642.685210 0.974751 
2453642.685337 0.974721 
2453642.685464 0.974692 
2453642.685592 0.974663 
2453642.685719 0.974634 
2453642.685846 0.974606 
2453642.685973 0.974578 
2453642.686100 0.974550 
2453642.686228 0.974522 
2453642.686355 0.974495 
2453642.686482 0.974467 
2453642.686609 0.974441 
2453642.686736 0.974414 
2453642.686864 0.974388 
2453642.686991 0.974362 
2453642.687118 0.974336 
2453642.687245 0.974310 
2453642.687372 0.974285 
2453642.687500 0.974260 
2453642.687627 0.974235 
2453642.687754 0.974210 
2453642.687881 0.974186 
2453642.688008 0.974162 
2453642.688136 0.974138 
2453642.688263 0.974114 
2453642.688390 0.974090 
2453642.688517 0.974067 
2453642.688644 0.974044 
2453642.688772 0.974021 
2453642.688899 0.973999 
2453642.689026 0.973977 
2453642.689153 0.973954 
2453642.689280 0.973933 
2453642.689407 0.973911 
2453642.689535 0.973889 
2453642.689662 0.973868 
2453642.689789 0.973847 
2453642.689916 0.973826 
2453642.690043 0.973806 
2453642.690171 0.973785 
2453642.690298 0.973765 
2453642.690425 0.973745 
2453642.690552 0.973725 
2453642.690679 0.973706 
2453642.690807 0.973686 
2453642.690934 0.973667 
2453642.691061 0.973648 
2453642.691188 0.973629 
2453642.691315 0.973611 
2453642.691443 0.973592 
2453642.691570 0.973574 
2453642.691697 0.973556 
2453642.691824 0.973538 
2453642.691951 0.973521 
2453642.692079 0.973503 
2453642.692206 0.973486 
2453642.692333 0.973469 
2453642.692460 0.973452 
2453642.692587 0.973435 
2453642.692715 0.973419 
2453642.692842 0.973402 
2453642.692969 0.973386 
2453642.693096 0.973370 
2453642.693223 0.973354 
2453642.693351 0.973339 
2453642.693478 0.973323 
2453642.693605 0.973308 
2453642.693732 0.973293 
2453642.693859 0.973278 
2453642.693987 0.973263 
2453642.694114 0.973248 
2453642.694241 0.973234 
2453642.694368 0.973219 
2453642.694495 0.973205 
2453642.694623 0.973191 
2453642.694750 0.973178 
2453642.694877 0.973164 
2453642.695004 0.973151 
2453642.695131 0.973137 
2453642.695258 0.973124 
2453642.695386 0.973111 
2453642.695513 0.973098 
2453642.695640 0.973086 
2453642.695767 0.973073 
2453642.695894 0.973061 
2453642.696022 0.973049 
2453642.696149 0.973037 
2453642.696276 0.973025 
2453642.696403 0.973013 
2453642.696530 0.973002 
2453642.696658 0.972990 
2453642.696785 0.972979 
2453642.696912 0.972968 
2453642.697039 0.972957 
2453642.697166 0.972946 
2453642.697294 0.972936 
2453642.697421 0.972925 
2453642.697548 0.972915 
2453642.697675 0.972905 
2453642.697802 0.972895 
2453642.697930 0.972885 
2453642.698057 0.972875 
2453642.698184 0.972866 
2453642.698311 0.972856 
2453642.698438 0.972847 
2453642.698566 0.972838 
2453642.698693 0.972829 
2453642.698820 0.972820 
2453642.698947 0.972812 
2453642.699074 0.972803 
2453642.699202 0.972795 
2453642.699329 0.972786 
2453642.699456 0.972778 
2453642.699583 0.972770 
2453642.699710 0.972763 
2453642.699838 0.972755 
2453642.699965 0.972747 
2453642.700092 0.972740 
2453642.700219 0.972733 
2453642.700346 0.972726 
2453642.700473 0.972719 
2453642.700601 0.972712 
2453642.700728 0.972705 
2453642.700855 0.972699 
2453642.700982 0.972692 
2453642.701109 0.972686 
2453642.701237 0.972680 
2453642.701364 0.972674 
2453642.701491 0.972668 
2453642.701618 0.972662 
2453642.701745 0.972657 
2453642.701873 0.972651 
2453642.702000 0.972646 
2453642.702127 0.972641 
2453642.702254 0.972636 
2453642.702381 0.972631 
2453642.702509 0.972626 
2453642.702636 0.972621 
2453642.702763 0.972617 
2453642.702890 0.972612 
2453642.703017 0.972608 
2453642.703145 0.972604 
2453642.703272 0.972600 
2453642.703399 0.972596 
2453642.703526 0.972593 
2453642.703653 0.972589 
2453642.703781 0.972586 
2453642.703908 0.972582 
2453642.704035 0.972579 
2453642.704162 0.972576 
2453642.704289 0.972573 
2453642.704417 0.972570 
2453642.704544 0.972568 
2453642.704671 0.972565 
2453642.704798 0.972563 
2453642.704925 0.972561 
2453642.705053 0.972559 
2453642.705180 0.972557 
2453642.705307 0.972555 
2453642.705434 0.972553 
2453642.705561 0.972552 
2453642.705689 0.972550 
2453642.705816 0.972549 
2453642.705943 0.972548 
2453642.706070 0.972547 
2453642.706197 0.972546 
2453642.706324 0.972545 
2453642.706452 0.972544 
2453642.706579 0.972544 
2453642.706706 0.972543 
2453642.706833 0.972543 
2453642.706960 0.972543 
2453642.707088 0.972543 
2453642.707215 0.972543 
2453642.707342 0.972543 
2453642.707469 0.972544 
2453642.707596 0.972544 
2453642.707724 0.972545 
2453642.707851 0.972546 
2453642.707978 0.972547 
2453642.708105 0.972548 
2453642.708232 0.972549 
2453642.708360 0.972550 
2453642.708487 0.972551 
2453642.708614 0.972553 
2453642.708741 0.972555 
2453642.708868 0.972557 
2453642.708996 0.972559 
2453642.709123 0.972561 
2453642.709250 0.972563 
2453642.709377 0.972565 
2453642.709504 0.972568 
2453642.709632 0.972570 
2453642.709759 0.972573 
2453642.709886 0.972576 
2453642.710013 0.972579 
2453642.710140 0.972582 
2453642.710268 0.972585 
2453642.710395 0.972589 
2453642.710522 0.972592 
2453642.710649 0.972596 
2453642.710776 0.972600 
2453642.710904 0.972604 
2453642.711031 0.972608 
2453642.711158 0.972612 
2453642.711285 0.972617 
2453642.711412 0.972621 
2453642.711539 0.972626 
2453642.711667 0.972630 
2453642.711794 0.972635 
2453642.711921 0.972640 
2453642.712048 0.972646 
2453642.712175 0.972651 
2453642.712303 0.972656 
2453642.712430 0.972662 
2453642.712557 0.972668 
2453642.712684 0.972673 
2453642.712811 0.972679 
2453642.712939 0.972686 
2453642.713066 0.972692 
2453642.713193 0.972698 
2453642.713320 0.972705 
2453642.713447 0.972711 
2453642.713575 0.972718 
2453642.713702 0.972725 
2453642.713829 0.972732 
2453642.713956 0.972740 
2453642.714083 0.972747 
2453642.714211 0.972755 
2453642.714338 0.972762 
2453642.714465 0.972770 
2453642.714592 0.972778 
2453642.714719 0.972786 
2453642.714847 0.972794 
2453642.714974 0.972803 
2453642.715101 0.972811 
2453642.715228 0.972820 
2453642.715355 0.972829 
2453642.715483 0.972838 
2453642.715610 0.972847 
2453642.715737 0.972856 
2453642.715864 0.972865 
2453642.715991 0.972875 
2453642.716119 0.972885 
2453642.716246 0.972895 
2453642.716373 0.972905 
2453642.716500 0.972915 
2453642.716627 0.972925 
2453642.716755 0.972935 
2453642.716882 0.972946 
2453642.717009 0.972957 
2453642.717136 0.972968 
2453642.717263 0.972979 
2453642.717390 0.972990 
2453642.717518 0.973001 
2453642.717645 0.973013 
2453642.717772 0.973025 
2453642.717899 0.973036 
2453642.718026 0.973048 
2453642.718154 0.973060 
2453642.718281 0.973073 
2453642.718408 0.973085 
2453642.718535 0.973098 
2453642.718662 0.973111 
2453642.718790 0.973124 
2453642.718917 0.973137 
2453642.719044 0.973150 
2453642.719171 0.973163 
2453642.719298 0.973177 
2453642.719426 0.973191 
2453642.719553 0.973205 
2453642.719680 0.973219 
2453642.719807 0.973233 
2453642.719934 0.973248 
2453642.720062 0.973262 
2453642.720189 0.973277 
2453642.720316 0.973292 
2453642.720443 0.973307 
2453642.720570 0.973322 
2453642.720698 0.973338 
2453642.720825 0.973353 
2453642.720952 0.973369 
2453642.721079 0.973385 
2453642.721206 0.973401 
2453642.721334 0.973418 
2453642.721461 0.973434 
2453642.721588 0.973451 
2453642.721715 0.973468 
2453642.721842 0.973485 
2453642.721970 0.973502 
2453642.722097 0.973520 
2453642.722224 0.973537 
2453642.722351 0.973555 
2453642.722478 0.973573 
2453642.722605 0.973592 
2453642.722733 0.973610 
2453642.722860 0.973629 
2453642.722987 0.973647 
2453642.723114 0.973666 
2453642.723241 0.973686 
2453642.723369 0.973705 
2453642.723496 0.973724 
2453642.723623 0.973744 
2453642.723750 0.973764 
2453642.723877 0.973784 
2453642.724005 0.973805 
2453642.724132 0.973825 
2453642.724259 0.973846 
2453642.724386 0.973867 
2453642.724513 0.973889 
2453642.724641 0.973910 
2453642.724768 0.973932 
2453642.724895 0.973954 
2453642.725022 0.973976 
2453642.725149 0.973998 
2453642.725277 0.974021 
2453642.725404 0.974043 
2453642.725531 0.974066 
2453642.725658 0.974089 
2453642.725785 0.974113 
2453642.725913 0.974137 
2453642.726040 0.974161 
2453642.726167 0.974185 
2453642.726294 0.974209 
2453642.726421 0.974234 
2453642.726549 0.974259 
2453642.726676 0.974284 
2453642.726803 0.974309 
2453642.726930 0.974335 
2453642.727057 0.974360 
2453642.727185 0.974386 
2453642.727312 0.974413 
2453642.727439 0.974439 
2453642.727566 0.974466 
2453642.727693 0.974493 
2453642.727821 0.974521 
2453642.727948 0.974548 
2453642.728075 0.974576 
2453642.728202 0.974605 
2453642.728329 0.974633 
2453642.728456 0.974662 
2453642.728584 0.974691 
2453642.728711 0.974720 
2453642.728838 0.974750 
2453642.728965 0.974780 
2453642.729092 0.974810 
2453642.729220 0.974840 
2453642.729347 0.974871 
2453642.729474 0.974902 
2453642.729601 0.974933 
