# epoch model 
2453693.706596 0.976483 
2453693.706704 0.976443 
2453693.706813 0.976403 
2453693.706921 0.976363 
2453693.707029 0.976324 
2453693.707137 0.976285 
2453693.707245 0.976247 
2453693.707353 0.976208 
2453693.707462 0.976171 
2453693.707570 0.976133 
2453693.707678 0.976096 
2453693.707786 0.976060 
2453693.707894 0.976023 
2453693.708002 0.975987 
2453693.708111 0.975951 
2453693.708219 0.975916 
2453693.708327 0.975881 
2453693.708435 0.975846 
2453693.708543 0.975812 
2453693.708651 0.975777 
2453693.708760 0.975744 
2453693.708868 0.975710 
2453693.708976 0.975677 
2453693.709084 0.975644 
2453693.709192 0.975611 
2453693.709300 0.975579 
2453693.709409 0.975547 
2453693.709517 0.975515 
2453693.709625 0.975483 
2453693.709733 0.975452 
2453693.709841 0.975421 
2453693.709949 0.975390 
2453693.710058 0.975359 
2453693.710166 0.975329 
2453693.710274 0.975299 
2453693.710382 0.975269 
2453693.710490 0.975240 
2453693.710598 0.975211 
2453693.710707 0.975182 
2453693.710815 0.975153 
2453693.710923 0.975124 
2453693.711031 0.975096 
2453693.711139 0.975068 
2453693.711247 0.975040 
2453693.711356 0.975013 
2453693.711464 0.974985 
2453693.711572 0.974958 
2453693.711680 0.974931 
2453693.711788 0.974905 
2453693.711896 0.974878 
2453693.712005 0.974852 
2453693.712113 0.974826 
2453693.712221 0.974800 
2453693.712329 0.974774 
2453693.712437 0.974749 
2453693.712545 0.974724 
2453693.712654 0.974699 
2453693.712762 0.974674 
2453693.712870 0.974650 
2453693.712978 0.974625 
2453693.713086 0.974601 
2453693.713194 0.974577 
2453693.713303 0.974553 
2453693.713411 0.974530 
2453693.713519 0.974506 
2453693.713627 0.974483 
2453693.713735 0.974460 
2453693.713843 0.974437 
2453693.713952 0.974415 
2453693.714060 0.974392 
2453693.714168 0.974370 
2453693.714276 0.974348 
2453693.714384 0.974326 
2453693.714492 0.974304 
2453693.714601 0.974283 
2453693.714709 0.974261 
2453693.714817 0.974240 
2453693.714925 0.974219 
2453693.715033 0.974198 
2453693.715141 0.974178 
2453693.715250 0.974157 
2453693.715358 0.974137 
2453693.715466 0.974117 
2453693.715574 0.974097 
2453693.715682 0.974077 
2453693.715790 0.974057 
2453693.715899 0.974038 
2453693.716007 0.974019 
2453693.716115 0.973999 
2453693.716223 0.973980 
2453693.716331 0.973962 
2453693.716440 0.973943 
2453693.716548 0.973924 
2453693.716656 0.973906 
2453693.716764 0.973888 
2453693.716872 0.973870 
2453693.716980 0.973852 
2453693.717089 0.973834 
2453693.717197 0.973816 
2453693.717305 0.973799 
2453693.717413 0.973782 
2453693.717521 0.973764 
2453693.717629 0.973747 
2453693.717738 0.973731 
2453693.717846 0.973714 
2453693.717954 0.973697 
2453693.718062 0.973681 
2453693.718170 0.973665 
2453693.718278 0.973648 
2453693.718387 0.973632 
2453693.718495 0.973617 
2453693.718603 0.973601 
2453693.718711 0.973585 
2453693.718819 0.973570 
2453693.718927 0.973554 
2453693.719036 0.973539 
2453693.719144 0.973524 
2453693.719252 0.973509 
2453693.719360 0.973495 
2453693.719468 0.973480 
2453693.719576 0.973465 
2453693.719685 0.973451 
2453693.719793 0.973437 
2453693.719901 0.973423 
2453693.720009 0.973409 
2453693.720117 0.973395 
2453693.720225 0.973381 
2453693.720334 0.973368 
2453693.720442 0.973354 
2453693.720550 0.973341 
2453693.720658 0.973328 
2453693.720766 0.973315 
2453693.720874 0.973302 
2453693.720983 0.973289 
2453693.721091 0.973276 
2453693.721199 0.973264 
2453693.721307 0.973251 
2453693.721415 0.973239 
2453693.721523 0.973227 
2453693.721632 0.973215 
2453693.721740 0.973203 
2453693.721848 0.973191 
2453693.721956 0.973179 
2453693.722064 0.973167 
2453693.722172 0.973156 
2453693.722281 0.973145 
2453693.722389 0.973133 
2453693.722497 0.973122 
2453693.722605 0.973111 
2453693.722713 0.973100 
2453693.722821 0.973090 
2453693.722930 0.973079 
2453693.723038 0.973068 
2453693.723146 0.973058 
2453693.723254 0.973048 
2453693.723362 0.973037 
2453693.723470 0.973027 
2453693.723579 0.973017 
2453693.723687 0.973007 
2453693.723795 0.972998 
2453693.723903 0.972988 
2453693.724011 0.972979 
2453693.724119 0.972969 
2453693.724228 0.972960 
2453693.724336 0.972951 
2453693.724444 0.972942 
2453693.724552 0.972933 
2453693.724660 0.972924 
2453693.724768 0.972915 
2453693.724877 0.972906 
2453693.724985 0.972898 
2453693.725093 0.972889 
2453693.725201 0.972881 
2453693.725309 0.972873 
2453693.725417 0.972865 
2453693.725526 0.972857 
2453693.725634 0.972849 
2453693.725742 0.972841 
2453693.725850 0.972833 
2453693.725958 0.972826 
2453693.726066 0.972818 
2453693.726175 0.972811 
2453693.726283 0.972804 
2453693.726391 0.972797 
2453693.726499 0.972790 
2453693.726607 0.972783 
2453693.726715 0.972776 
2453693.726824 0.972769 
2453693.726932 0.972762 
2453693.727040 0.972756 
2453693.727148 0.972749 
2453693.727256 0.972743 
2453693.727364 0.972737 
2453693.727473 0.972731 
2453693.727581 0.972725 
2453693.727689 0.972719 
2453693.727797 0.972713 
2453693.727905 0.972707 
2453693.728013 0.972702 
2453693.728122 0.972696 
2453693.728230 0.972691 
2453693.728338 0.972685 
2453693.728446 0.972680 
2453693.728554 0.972675 
2453693.728662 0.972670 
2453693.728771 0.972665 
2453693.728879 0.972660 
2453693.728987 0.972656 
2453693.729095 0.972651 
2453693.729203 0.972646 
2453693.729311 0.972642 
2453693.729420 0.972638 
2453693.729528 0.972633 
2453693.729636 0.972629 
2453693.729744 0.972625 
2453693.729852 0.972621 
2453693.729961 0.972618 
2453693.730069 0.972614 
2453693.730177 0.972610 
2453693.730285 0.972607 
2453693.730393 0.972603 
2453693.730501 0.972600 
2453693.730610 0.972597 
2453693.730718 0.972593 
2453693.730826 0.972590 
2453693.730934 0.972587 
2453693.731042 0.972584 
2453693.731150 0.972582 
2453693.731259 0.972579 
2453693.731367 0.972576 
2453693.731475 0.972574 
2453693.731583 0.972572 
2453693.731691 0.972569 
2453693.731799 0.972567 
2453693.731908 0.972565 
2453693.732016 0.972563 
2453693.732124 0.972561 
2453693.732232 0.972559 
2453693.732340 0.972558 
2453693.732448 0.972556 
2453693.732557 0.972554 
2453693.732665 0.972553 
2453693.732773 0.972552 
2453693.732881 0.972550 
2453693.732989 0.972549 
2453693.733097 0.972548 
2453693.733206 0.972547 
2453693.733314 0.972546 
2453693.733422 0.972546 
2453693.733530 0.972545 
2453693.733638 0.972544 
2453693.733746 0.972544 
2453693.733855 0.972543 
2453693.733963 0.972543 
2453693.734071 0.972543 
2453693.734179 0.972543 
2453693.734287 0.972543 
2453693.734395 0.972543 
2453693.734504 0.972543 
2453693.734612 0.972543 
2453693.734720 0.972544 
2453693.734828 0.972544 
2453693.734936 0.972545 
2453693.735044 0.972545 
2453693.735153 0.972546 
2453693.735261 0.972547 
2453693.735369 0.972548 
2453693.735477 0.972549 
2453693.735585 0.972550 
2453693.735693 0.972551 
2453693.735802 0.972553 
2453693.735910 0.972554 
2453693.736018 0.972556 
2453693.736126 0.972557 
2453693.736234 0.972559 
2453693.736342 0.972561 
2453693.736451 0.972563 
2453693.736559 0.972565 
2453693.736667 0.972567 
2453693.736775 0.972569 
2453693.736883 0.972571 
2453693.736991 0.972573 
2453693.737100 0.972576 
2453693.737208 0.972578 
2453693.737316 0.972581 
2453693.737424 0.972584 
2453693.737532 0.972587 
2453693.737640 0.972590 
2453693.737749 0.972593 
2453693.737857 0.972596 
2453693.737965 0.972599 
2453693.738073 0.972602 
2453693.738181 0.972606 
2453693.738289 0.972609 
2453693.738398 0.972613 
2453693.738506 0.972617 
2453693.738614 0.972620 
2453693.738722 0.972624 
2453693.738830 0.972628 
2453693.738938 0.972632 
2453693.739047 0.972637 
2453693.739155 0.972641 
2453693.739263 0.972645 
2453693.739371 0.972650 
2453693.739479 0.972654 
2453693.739587 0.972659 
2453693.739696 0.972664 
2453693.739804 0.972669 
2453693.739912 0.972674 
2453693.740020 0.972679 
2453693.740128 0.972684 
2453693.740236 0.972689 
2453693.740345 0.972695 
2453693.740453 0.972700 
2453693.740561 0.972706 
2453693.740669 0.972712 
2453693.740777 0.972717 
2453693.740885 0.972723 
2453693.740994 0.972729 
2453693.741102 0.972735 
2453693.741210 0.972742 
2453693.741318 0.972748 
2453693.741426 0.972754 
2453693.741534 0.972761 
2453693.741643 0.972767 
2453693.741751 0.972774 
2453693.741859 0.972781 
2453693.741967 0.972788 
2453693.742075 0.972795 
2453693.742183 0.972802 
2453693.742292 0.972809 
2453693.742400 0.972817 
2453693.742508 0.972824 
2453693.742616 0.972832 
2453693.742724 0.972839 
2453693.742832 0.972847 
2453693.742941 0.972855 
2453693.743049 0.972863 
2453693.743157 0.972871 
2453693.743265 0.972879 
2453693.743373 0.972887 
2453693.743482 0.972896 
2453693.743590 0.972904 
2453693.743698 0.972913 
2453693.743806 0.972922 
2453693.743914 0.972931 
2453693.744022 0.972939 
2453693.744131 0.972949 
2453693.744239 0.972958 
2453693.744347 0.972967 
2453693.744455 0.972976 
2453693.744563 0.972986 
2453693.744671 0.972995 
2453693.744780 0.973005 
2453693.744888 0.973015 
2453693.744996 0.973025 
2453693.745104 0.973035 
2453693.745212 0.973045 
2453693.745320 0.973055 
2453693.745429 0.973066 
2453693.745537 0.973076 
2453693.745645 0.973087 
2453693.745753 0.973098 
2453693.745861 0.973109 
2453693.745969 0.973120 
2453693.746078 0.973131 
2453693.746186 0.973142 
2453693.746294 0.973153 
2453693.746402 0.973165 
2453693.746510 0.973176 
2453693.746618 0.973188 
2453693.746727 0.973200 
2453693.746835 0.973212 
2453693.746943 0.973224 
2453693.747051 0.973236 
2453693.747159 0.973248 
2453693.747267 0.973261 
2453693.747376 0.973273 
2453693.747484 0.973286 
2453693.747592 0.973299 
2453693.747700 0.973312 
2453693.747808 0.973325 
2453693.747916 0.973338 
2453693.748025 0.973351 
2453693.748133 0.973365 
2453693.748241 0.973378 
2453693.748349 0.973392 
2453693.748457 0.973406 
2453693.748565 0.973420 
2453693.748674 0.973434 
2453693.748782 0.973448 
2453693.748890 0.973462 
2453693.748998 0.973477 
2453693.749106 0.973491 
2453693.749214 0.973506 
2453693.749323 0.973521 
2453693.749431 0.973536 
2453693.749539 0.973551 
2453693.749647 0.973566 
2453693.749755 0.973582 
2453693.749863 0.973597 
2453693.749972 0.973613 
2453693.750080 0.973629 
2453693.750188 0.973645 
2453693.750296 0.973661 
2453693.750404 0.973677 
2453693.750512 0.973693 
2453693.750621 0.973710 
2453693.750729 0.973727 
2453693.750837 0.973744 
2453693.750945 0.973760 
2453693.751053 0.973778 
2453693.751161 0.973795 
2453693.751270 0.973812 
2453693.751378 0.973830 
2453693.751486 0.973848 
2453693.751594 0.973865 
2453693.751702 0.973884 
2453693.751810 0.973902 
2453693.751919 0.973920 
2453693.752027 0.973939 
2453693.752135 0.973957 
2453693.752243 0.973976 
2453693.752351 0.973995 
2453693.752459 0.974014 
2453693.752568 0.974033 
2453693.752676 0.974053 
2453693.752784 0.974072 
2453693.752892 0.974092 
2453693.753000 0.974112 
2453693.753108 0.974132 
2453693.753217 0.974153 
2453693.753325 0.974173 
2453693.753433 0.974194 
2453693.753541 0.974214 
2453693.753649 0.974235 
2453693.753757 0.974257 
2453693.753866 0.974278 
2453693.753974 0.974299 
2453693.754082 0.974321 
2453693.754190 0.974343 
2453693.754298 0.974365 
2453693.754406 0.974387 
2453693.754515 0.974410 
2453693.754623 0.974432 
2453693.754731 0.974455 
2453693.754839 0.974478 
2453693.754947 0.974501 
2453693.755055 0.974524 
2453693.755164 0.974548 
2453693.755272 0.974572 
2453693.755380 0.974595 
2453693.755488 0.974620 
2453693.755596 0.974644 
2453693.755704 0.974668 
2453693.755813 0.974693 
2453693.755921 0.974718 
2453693.756029 0.974743 
2453693.756137 0.974769 
2453693.756245 0.974794 
2453693.756353 0.974820 
2453693.756462 0.974846 
2453693.756570 0.974872 
2453693.756678 0.974898 
2453693.756786 0.974925 
2453693.756894 0.974952 
2453693.757003 0.974979 
2453693.757111 0.975006 
2453693.757219 0.975034 
2453693.757327 0.975062 
2453693.757435 0.975090 
2453693.757543 0.975118 
2453693.757652 0.975146 
2453693.757760 0.975175 
2453693.757868 0.975204 
2453693.757976 0.975233 
2453693.758084 0.975263 
2453693.758192 0.975292 
2453693.758301 0.975322 
2453693.758409 0.975352 
2453693.758517 0.975383 
2453693.758625 0.975414 
2453693.758733 0.975445 
2453693.758841 0.975476 
2453693.758950 0.975507 
2453693.759058 0.975539 
2453693.759166 0.975571 
2453693.759274 0.975604 
2453693.759382 0.975636 
2453693.759490 0.975669 
2453693.759599 0.975702 
2453693.759707 0.975736 
2453693.759815 0.975770 
2453693.759923 0.975804 
2453693.760031 0.975838 
2453693.760139 0.975873 
2453693.760248 0.975908 
2453693.760356 0.975943 
2453693.760464 0.975979 
2453693.760572 0.976015 
2453693.760680 0.976051 
2453693.760788 0.976088 
2453693.760897 0.976125 
2453693.761005 0.976162 
2453693.761113 0.976200 
2453693.761221 0.976238 
2453693.761329 0.976276 
2453693.761437 0.976315 
2453693.761546 0.976354 
2453693.761654 0.976393 
2453693.761762 0.976433 
2453693.761870 0.976474 
2453693.761978 0.976514 
2453693.762086 0.976555 
2453693.762195 0.976597 
2453693.762303 0.976638 
2453693.762411 0.976681 
2453693.762519 0.976723 
2453693.762627 0.976767 
2453693.762735 0.976810 
2453693.762844 0.976854 
2453693.762952 0.976899 
2453693.763060 0.976943 
2453693.763168 0.976989 
2453693.763276 0.977035 
2453693.763384 0.977081 
2453693.763493 0.977128 
2453693.763601 0.977175 
2453693.763709 0.977223 
2453693.763817 0.977271 
2453693.763925 0.977320 
2453693.764033 0.977370 
2453693.764142 0.977420 
2453693.764250 0.977471 
2453693.764358 0.977522 
2453693.764466 0.977574 
2453693.764574 0.977626 
2453693.764682 0.977679 
2453693.764791 0.977733 
2453693.764899 0.977787 
2453693.765007 0.977842 
2453693.765115 0.977898 
2453693.765223 0.977954 
2453693.765331 0.978012 
2453693.765440 0.978070 
2453693.765548 0.978128 
2453693.765656 0.978188 
2453693.765764 0.978248 
2453693.765872 0.978310 
2453693.765980 0.978372 
2453693.766089 0.978435 
2453693.766197 0.978499 
2453693.766305 0.978564 
2453693.766413 0.978630 
2453693.766521 0.978697 
2453693.766629 0.978765 
2453693.766738 0.978835 
2453693.766846 0.978905 
2453693.766954 0.978977 
2453693.767062 0.979051 
2453693.767170 0.979125 
2453693.767278 0.979202 
2453693.767387 0.979280 
2453693.767495 0.979360 
2453693.767603 0.979442 
2453693.767711 0.979527 
2453693.767819 0.979615 
2453693.767927 0.979728 
2453693.768036 0.979857 
2453693.768144 0.979997 
2453693.768252 0.980147 
2453693.768360 0.980304 
2453693.768468 0.980468 
2453693.768576 0.980639 
2453693.768685 0.980815 
2453693.768793 0.980996 
2453693.768901 0.981182 
2453693.769009 0.981372 
2453693.769117 0.981567 
2453693.769225 0.981765 
2453693.769334 0.981966 
2453693.769442 0.982170 
2453693.769550 0.982378 
2453693.769658 0.982588 
2453693.769766 0.982801 
2453693.769874 0.983016 
2453693.769983 0.983233 
2453693.770091 0.983452 
2453693.770199 0.983674 
2453693.770307 0.983897 
2453693.770415 0.984121 
2453693.770524 0.984347 
2453693.770632 0.984575 
2453693.770740 0.984803 
2453693.770848 0.985033 
2453693.770956 0.985264 
2453693.771064 0.985495 
2453693.771173 0.985728 
2453693.771281 0.985961 
2453693.771389 0.986194 
2453693.771497 0.986428 
2453693.771605 0.986663 
2453693.771713 0.986898 
2453693.771822 0.987133 
2453693.771930 0.987368 
2453693.772038 0.987603 
2453693.772146 0.987838 
2453693.772254 0.988073 
2453693.772362 0.988308 
2453693.772471 0.988543 
2453693.772579 0.988777 
2453693.772687 0.989011 
2453693.772795 0.989244 
2453693.772903 0.989477 
2453693.773011 0.989709 
2453693.773120 0.989940 
2453693.773228 0.990171 
2453693.773336 0.990401 
2453693.773444 0.990629 
2453693.773552 0.990857 
2453693.773660 0.991084 
2453693.773769 0.991309 
2453693.773877 0.991534 
2453693.773985 0.991757 
2453693.774093 0.991979 
2453693.774201 0.992199 
2453693.774309 0.992418 
2453693.774418 0.992636 
2453693.774526 0.992852 
2453693.774634 0.993066 
2453693.774742 0.993279 
2453693.774850 0.993489 
2453693.774958 0.993698 
2453693.775067 0.993906 
2453693.775175 0.994111 
2453693.775283 0.994314 
2453693.775391 0.994515 
2453693.775499 0.994714 
2453693.775607 0.994911 
2453693.775716 0.995105 
2453693.775824 0.995297 
2453693.775932 0.995487 
2453693.776040 0.995674 
2453693.776148 0.995859 
2453693.776256 0.996041 
2453693.776365 0.996221 
2453693.776473 0.996397 
2453693.776581 0.996571 
2453693.776689 0.996742 
2453693.776797 0.996910 
2453693.776905 0.997075 
2453693.777014 0.997237 
2453693.777122 0.997396 
2453693.777230 0.997552 
2453693.777338 0.997704 
2453693.777446 0.997853 
2453693.777554 0.997998 
2453693.777663 0.998139 
2453693.777771 0.998277 
2453693.777879 0.998411 
2453693.777987 0.998541 
2453693.778095 0.998667 
2453693.778203 0.998789 
2453693.778312 0.998907 
2453693.778420 0.999020 
2453693.778528 0.999129 
2453693.778636 0.999233 
2453693.778744 0.999332 
2453693.778852 0.999426 
2453693.778961 0.999514 
2453693.779069 0.999597 
2453693.779177 0.999675 
2453693.779285 0.999746 
2453693.779393 0.999810 
2453693.779501 0.999867 
2453693.779610 0.999917 
2453693.779718 0.999957 
2453693.779826 0.999987 
2453693.779934 1.000000 
2453693.780042 1.000000 
2453693.780150 1.000000 
2453693.780259 1.000000 
2453693.780367 1.000000 
2453693.780475 1.000000 
2453693.780583 1.000000 
2453693.780691 1.000000 
2453693.780799 1.000000 
2453693.780908 1.000000 
2453693.781016 1.000000 
2453693.781124 1.000000 
2453693.781232 1.000000 
2453693.781340 1.000000 
2453693.781448 1.000000 
2453693.781557 1.000000 
2453693.781665 1.000000 
2453693.781773 1.000000 
2453693.781881 1.000000 
2453693.781989 1.000000 
2453693.782097 1.000000 
2453693.782206 1.000000 
2453693.782314 1.000000 
2453693.782422 1.000000 
2453693.782530 1.000000 
2453693.782638 1.000000 
2453693.782746 1.000000 
2453693.782855 1.000000 
2453693.782963 1.000000 
2453693.783071 1.000000 
2453693.783179 1.000000 
2453693.783287 1.000000 
2453693.783395 1.000000 
2453693.783504 1.000000 
2453693.783612 1.000000 
2453693.783720 1.000000 
2453693.783828 1.000000 
2453693.783936 1.000000 
2453693.784045 1.000000 
2453693.784153 1.000000 
2453693.784261 1.000000 
2453693.784369 1.000000 
2453693.784477 1.000000 
2453693.784585 1.000000 
2453693.784694 1.000000 
2453693.784802 1.000000 
2453693.784910 1.000000 
2453693.785018 1.000000 
2453693.785126 1.000000 
2453693.785234 1.000000 
2453693.785343 1.000000 
2453693.785451 1.000000 
2453693.785559 1.000000 
2453693.785667 1.000000 
2453693.785775 1.000000 
2453693.785883 1.000000 
2453693.785992 1.000000 
2453693.786100 1.000000 
2453693.786208 1.000000 
2453693.786316 1.000000 
2453693.786424 1.000000 
2453693.786532 1.000000 
2453693.786641 1.000000 
2453693.786749 1.000000 
2453693.786857 1.000000 
2453693.786965 1.000000 
2453693.787073 1.000000 
2453693.787181 1.000000 
2453693.787290 1.000000 
2453693.787398 1.000000 
2453693.787506 1.000000 
2453693.787614 1.000000 
2453693.787722 1.000000 
2453693.787830 1.000000 
2453693.787939 1.000000 
2453693.788047 1.000000 
2453693.788155 1.000000 
2453693.788263 1.000000 
2453693.788371 1.000000 
2453693.788479 1.000000 
2453693.788588 1.000000 
2453693.788696 1.000000 
2453693.788804 1.000000 
2453693.788912 1.000000 
2453693.789020 1.000000 
2453693.789128 1.000000 
2453693.789237 1.000000 
2453693.789345 1.000000 
2453693.789453 1.000000 
2453693.789561 1.000000 
2453693.789669 1.000000 
2453693.789777 1.000000 
2453693.789886 1.000000 
2453693.789994 1.000000 
2453693.790102 1.000000 
2453693.790210 1.000000 
2453693.790318 1.000000 
2453693.790426 1.000000 
2453693.790535 1.000000 
2453693.790643 1.000000 
2453693.790751 1.000000 
2453693.790859 1.000000 
2453693.790967 1.000000 
2453693.791075 1.000000 
2453693.791184 1.000000 
2453693.791292 1.000000 
2453693.791400 1.000000 
2453693.791508 1.000000 
2453693.791616 1.000000 
2453693.791724 1.000000 
2453693.791833 1.000000 
2453693.791941 1.000000 
2453693.792049 1.000000 
2453693.792157 1.000000 
2453693.792265 1.000000 
2453693.792373 1.000000 
2453693.792482 1.000000 
2453693.792590 1.000000 
2453693.792698 1.000000 
2453693.792806 1.000000 
2453693.792914 1.000000 
2453693.793022 1.000000 
2453693.793131 1.000000 
2453693.793239 1.000000 
2453693.793347 1.000000 
2453693.793455 1.000000 
2453693.793563 1.000000 
2453693.793671 1.000000 
2453693.793780 1.000000 
2453693.793888 1.000000 
2453693.793996 1.000000 
2453693.794104 1.000000 
