# epoch Tc_folded Tref_folded model 
2453642.573272 -0.133755 0.139508     0.000000
2453642.573486 -0.133541 0.139605     0.000000
2453642.573701 -0.133326 0.139701     0.000000
2453642.573915 -0.133111 0.139798     0.000000
2453642.574130 -0.132897 0.139895     0.000000
2453642.574345 -0.132682 0.139991     0.000000
2453642.574559 -0.132468 0.140088     0.000000
2453642.574774 -0.132253 0.140185     0.000000
2453642.574988 -0.132038 0.140282     0.000000
2453642.575203 -0.131824 0.140378     0.000000
2453642.575418 -0.131609 0.140475     0.000000
2453642.575632 -0.131395 0.140572     0.000000
2453642.575847 -0.131180 0.140669     0.000000
2453642.576061 -0.130965 0.140765     0.000000
2453642.576276 -0.130751 0.140862     0.000000
2453642.576491 -0.130536 0.140959     0.000000
2453642.576705 -0.130322 0.141055     0.000000
2453642.576920 -0.130107 0.141152     0.000000
2453642.577134 -0.129892 0.141249     0.000000
2453642.577349 -0.129678 0.141346     0.000000
2453642.577564 -0.129463 0.141442     0.000000
2453642.577778 -0.129249 0.141539     0.000000
2453642.577993 -0.129034 0.141636     0.000000
2453642.578207 -0.128819 0.141733     0.000000
2453642.578422 -0.128605 0.141829     0.000000
2453642.578637 -0.128390 0.141926     0.000000
2453642.578851 -0.128176 0.142023     0.000000
2453642.579066 -0.127961 0.142119     0.000000
2453642.579280 -0.127746 0.142216     0.000000
2453642.579495 -0.127532 0.142313     0.000000
2453642.579710 -0.127317 0.142410     0.000000
2453642.579924 -0.127103 0.142506     0.000000
2453642.580139 -0.126888 0.142603     0.000000
2453642.580353 -0.126674 0.142700     0.000000
2453642.580568 -0.126459 0.142797     0.000000
2453642.580782 -0.126244 0.142893     0.000000
2453642.580997 -0.126030 0.142990     0.000000
2453642.581212 -0.125815 0.143087     0.000000
2453642.581426 -0.125601 0.143183     0.000000
2453642.581641 -0.125386 0.143280     0.000000
2453642.581855 -0.125171 0.143377     0.000000
2453642.582070 -0.124957 0.143474     0.000000
2453642.582285 -0.124742 0.143570     0.000000
2453642.582499 -0.124528 0.143667     0.000000
2453642.582714 -0.124313 0.143764     0.000000
2453642.582928 -0.124098 0.143861     0.000000
2453642.583143 -0.123884 0.143957     0.000000
2453642.583358 -0.123669 0.144054     0.000000
2453642.583572 -0.123455 0.144151     0.000000
2453642.583787 -0.123240 0.144247     0.000000
2453642.584001 -0.123025 0.144344     0.000000
2453642.584216 -0.122811 0.144441     0.000000
